OT,surgery_duration,schedule_day,simulation_day
2,20,7,35
10,287,0,28
2,31,8,36
2,35,8,36
MRI,365,8,36
4,37,9,37
2,10,8,36
7,43,9,37
1,6,8,36
9,177,9,37
6,57,9,37
5,138,7,35
3,20,10,38
MRI,324,7,35
5,46,4,32
7,23,11,39
10,198,7,35
1,60,7,35
10,1118,11,39
2,43,10,38
4,1834,11,39
1,41,10,38
MRI,188,7,35
7,37,10,38
MRI,396,4,32
5,50,14,42
2,94,14,42
7,108,14,42
3,176,14,42
9,83,14,42
6,58,14,42
7,86,14,42
8,4310,14,14
MRI,355,11,39
10,93,15,43
2,14,15,43
9,44,14,42
5,38,15,43
7,40,15,43
2,40,15,43
1,54,14,42
6,31,16,44
1,83,4,32
5,66,15,43
7,19,16,44
MRI,534,15,43
4,53,16,44
5,117,16,44
1,117,15,43
5,94,17,45
9,165,16,44
4,470,17,45
3,268,7,35
9,137,16,44
3,61,17,45
7,43,17,45
3,50,11,39
4,34,9,37
5,28,18,46
4,78,18,46
MRI,237,18,46
MRI,389,18,46
5,116,18,46
1,31,18,46
2,37,17,45
3,3154,18,46
1,97,16,44
6,204,21,49
7,85,18,46
3,217,21,49
8,5929,0,28
1,98,21,49
7,79,22,50
2,23,21,49
10,110,22,50
4,27,22,50
4,34,22,50
7,130,23,51
5,523,22,50
5,51,23,51
10,73,21,49
6,170,23,51
9,147,23,51
4,7,23,51
5,147,21,49
2,34,24,52
7,34,24,52
5,95,23,51
3,86,24,52
5,72,24,52
4,239,24,52
4,99,23,51
7,606,15,43
1,127,24,52
5,68,24,52
3,94,25,53
5,32,25,53
MRI,185,21,49
4,86,25,53
5,189,25,25
8,678,25,53
10,799,25,53
5,64,21,49
9,177,21,49
7,99,25,53
3,212,25,53
MRI,291,25,53
1,78,23,51
7,70,0,56
9,180,0,56
5,106,0,56
6,99,0,56
5,120,0,56
7,81,0,56
6,162,0,56
5,162,25,53
10,148,0,56
5,8,1,57
MRI,241,1,57
3,20,0,56
5,23,1,57
2,66,1,57
1,89,0,56
9,104,0,56
MRI,250,1,57
2,11,1,57
5,196,1,57
1,131,22,50
7,2753,0,56
3,69,2,58
3,28,2,58
3,21,2,58
3,8,2,58
4,10,2,58
4,48,2,58
5,115,2,58
1,41,3,59
7,92,3,59
3,99,3,59
7,15,2,58
9,165,14,42
7,94,2,58
10,213,2,58
4,46,25,53
4,121,3,59
4,79,25,53
1,67,2,58
5,75,4,60
2,60,0,56
5,46,4,60
MRI,186,4,60
5,38,2,58
4,37,4,60
4,105,4,60
1,67,1,57
9,146,2,58
1,52,4,60
4,79,2,58
3,3832,4,60
1,62,7,63
MRI,399,7,63
5,147,7,63
6,180,7,63
9,120,16,44
MRI,333,7,63
10,206,7,63
3,31,8,64
2,26,8,64
3,99,8,64
1,64,8,64
2,21,8,64
2,50,7,63
3,169,7,63
2,59,8,64
7,51,9,65
9,58,9,65
7,32,9,65
1,47,9,65
4,37,9,65
6,157,9,65
7,119,9,65
4,35,9,65
2,108,10,66
4,264,10,66
MRI,169,11,67
7,34,10,66
10,256,11,67
MRI,492,11,67
MRI,421,8,64
9,154,2,58
4,1619,11,67
6,99,9,65
1,80,11,67
8,5471,21,49
4,107,9,65
8,5191,7,35
6,102,14,70
8,2918,21,21
5,176,14,70
7,100,14,70
9,187,14,70
7,31,14,70
5,173,14,70
2,55,14,70
5,10,15,71
1,49,10,66
3,71,15,71
9,291,14,70
2,22,15,71
MRI,296,15,71
2,19,15,71
10,100,15,71
5,39,15,71
6,22,16,72
5,72,16,72
5,103,9,65
MRI,333,15,71
2,52,17,73
5,28,16,72
5,135,17,73
4,154,17,73
MRI,293,18,74
5,15,18,74
4,64,18,74
3,91,11,67
1,140,15,71
MRI,198,18,74
1,90,16,72
9,122,9,65
7,1098,4,60
3,3579,18,74
7,256,25,25
2,27,21,77
MRI,422,21,77
5,143,21,77
9,91,21,77
6,129,21,77
5,20,21,77
5,860,21,77
3,55,22,78
10,48,22,78
1,94,14,70
MRI,84,15,71
4,33,22,78
3,11,22,78
4,50,22,78
4,76,16,72
4,36,23,79
4,56,23,79
6,63,23,79
7,76,23,79
9,331,23,79
1,74,23,79
7,85,24,80
5,57,23,79
2,95,24,80
5,25,23,79
3,27,24,80
9,92,23,79
4,362,24,80
MRI,217,22,78
MRI,345,25,81
4,29,25,81
4,55,25,81
4,30,25,81
1,58,24,80
7,99,22,78
MRI,310,25,81
3,34,25,81
6,441,4,60
7,1574,15,71
8,5244,7,63
1,82,22,78
2,104,0,84
3,85,0,84
6,78,0,84
5,47,0,84
7,44,0,84
6,94,0,84
5,90,0,84
7,74,0,84
2,54,1,57
9,399,0,84
1,78,21,77
9,173,0,84
5,6,1,85
2,42,1,85
MRI,227,1,85
2,85,1,85
2,77,1,85
1,88,1,85
5,22,1,85
1,101,0,84
5,79,2,86
3,38,1,85
3,81,2,86
4,12,2,86
3,289,21,77
7,86,3,87
7,52,2,86
5,50,3,87
10,536,3,87
4,22,2,86
4,863,3,87
3,69,2,86
1,49,3,87
7,115,1,85
4,17,2,86
3,81,2,86
4,175,4,88
7,69,2,86
5,39,4,88
3,27,2,86
9,114,23,79
1,73,2,86
3,866,4,88
9,165,2,86
5,94,1,85
2,80,7,91
MRI,186,7,91
6,114,7,91
3,138,14,70
10,515,0,84
MRI,178,7,91
6,209,7,91
MRI,189,7,91
3,24,8,92
1,50,7,91
2,71,8,92
MRI,425,8,92
2,50,8,92
3,37,25,81
1,52,8,92
2,48,8,92
5,100,7,91
7,32,9,93
4,68,9,93
2,71,8,92
6,40,9,93
3,228,7,91
5,117,7,91
4,90,9,93
6,192,9,93
4,63,9,93
1,79,9,93
7,73,9,93
3,70,11,95
10,202,11,95
5,52,10,94
3,22,10,94
2,66,10,94
1,61,10,94
10,109,7,91
1,137,11,95
4,439,10,94
9,129,9,93
5,91,11,95
5,197,9,93
1,61,4,88
9,167,16,72
2,117,14,98
9,90,14,98
6,159,14,98
7,46,14,98
7,64,14,98
3,185,14,98
5,5,15,99
2,136,15,99
10,271,14,98
5,4,15,99
10,75,15,99
5,168,14,98
2,43,15,99
5,234,14,98
5,34,16,100
2,6,15,99
MRI,128,15,99
3,58,15,99
7,72,16,100
5,58,16,100
6,42,16,100
9,172,2,86
1,40,15,99
7,77,10,94
6,115,16,100
7,30,17,101
3,81,17,101
4,297,17,101
2,56,17,101
5,2,18,102
5,92,17,101
5,103,17,101
MRI,626,18,102
4,110,18,102
4,52,16,100
4,69,18,102
MRI,309,18,102
7,82,16,100
1,45,16,100
1,57,18,102
5,96,21,105
6,60,21,105
1,73,14,98
2,31,21,105
MRI,167,21,105
5,102,21,105
3,54,22,106
MRI,239,15,99
6,59,21,105
4,85,22,106
MRI,490,22,106
10,31,22,106
7,96,22,106
1,39,22,106
4,39,22,106
6,92,23,107
10,172,21,105
9,360,23,107
6,61,23,107
4,81,23,107
9,138,21,105
9,308,23,107
8,3419,7,91
4,63,23,107
7,86,24,108
9,163,9,93
3,195,21,105
4,121,24,108
5,21,23,107
5,37,24,108
4,114,25,109
4,54,25,109
5,84,24,108
4,36,25,109
1,64,23,107
4,74,25,109
2,58,24,108
8,3561,0,56
8,6113,14,70
MRI,272,25,109
6,78,0,112
5,62,0,112
3,63,25,109
3,116,0,112
7,120,0,112
9,253,0,112
7,34,0,112
2,14,1,113
2,40,1,113
2,18,1,113
5,38,1,113
3,73,2,114
3,33,2,114
3,100,25,109
5,62,1,113
7,57,24,108
3,72,2,114
3,19,2,114
4,47,2,114
5,231,1,113
1,67,24,108
MRI,320,1,113
4,37,2,114
7,20,2,114
5,112,3,115
3,58,3,115
5,67,3,115
6,41,3,115
1,34,21,105
7,76,3,115
4,240,3,115
10,1099,3,115
5,115,4,116
7,82,4,116
4,96,4,116
5,86,4,116
1,101,4,116
3,1752,4,116
4,67,2,114
2,111,3,115
5,2260,4,116
1,56,3,115
5,143,7,119
5,34,7,119
MRI,366,7,119
9,79,0,112
6,195,7,119
3,228,7,119
10,143,7,119
3,61,8,120
6,259,7,119
2,14,8,120
2,71,8,120
2,35,8,120
1,50,0,112
2,38,0,112
4,30,9,121
MRI,367,25,109
5,2846,8,120
9,247,2,114
6,104,9,121
7,85,10,122
MRI,512,8,120
7,58,9,121
6,66,9,121
2,59,8,120
3,112,11,123
1,119,8,120
4,52,9,121
10,149,11,123
1,70,9,121
4,1661,11,123
5,94,11,123
2,83,10,122
10,124,7,119
MRI,135,11,123
MRI,170,11,123
2,41,14,126
9,249,14,126
7,34,14,126
5,70,14,126
3,36,14,126
3,247,11,123
5,83,15,127
MRI,209,15,127
2,57,15,127
MRI,846,15,127
1,63,14,126
6,280,14,126
5,82,16,128
8,5120,21,77
6,86,16,128
10,108,15,127
5,30,15,127
5,46,15,127
9,142,16,128
2,12,15,127
3,75,15,127
5,1026,16,128
2,197,15,127
9,72,9,121
1,78,16,128
4,231,17,129
3,139,17,129
2,89,17,129
5,57,17,129
1,106,7,119
1,103,15,127
7,70,17,129
4,98,18,130
10,144,14,126
4,66,18,130
7,373,15,127
7,51,14,126
MRI,472,18,130
5,53,18,130
1,82,18,130
3,4458,18,130
5,110,21,133
2,75,21,133
6,172,21,133
MRI,494,21,133
6,47,21,133
5,60,21,133
4,4,22,134
3,90,22,134
MRI,310,22,134
10,38,22,134
4,32,22,134
5,46,23,135
7,103,23,135
9,133,14,126
9,358,23,135
10,208,21,133
6,44,23,135
5,107,23,135
4,17,23,135
8,2775,0,0
7,183,23,135
8,4013,21,105
7,63,24,136
4,242,24,136
3,59,24,136
4,89,23,135
5,202,24,136
4,70,23,135
3,76,25,137
4,45,25,137
2,19,24,136
MRI,358,25,137
4,92,25,137
7,61,24,136
MRI,202,25,137
4,53,25,137
3,237,21,133
7,580,25,137
1,60,22,134
1,121,23,135
7,32,0,140
6,214,0,140
9,248,0,140
2,63,0,140
8,2902,0,84
5,181,0,140
9,261,0,140
5,157,0,140
3,88,0,140
8,2398,0,112
3,78,1,141
5,29,1,141
7,82,1,141
3,129,1,141
1,108,21,133
2,15,1,141
5,16,1,141
1,106,0,140
7,45,2,142
3,36,2,142
2,57,1,141
3,46,2,142
3,37,2,142
3,12,2,142
4,75,2,142
4,37,2,142
2,408,1,141
9,119,16,128
9,260,2,142
3,111,25,137
MRI,625,1,141
4,218,3,143
1,44,3,143
7,78,2,142
3,389,11,95
3,64,3,143
5,172,2,142
7,46,0,140
5,91,4,144
4,58,2,142
4,119,4,144
1,99,1,141
MRI,262,4,144
5,45,4,144
10,270,0,140
9,129,2,142
5,1376,4,144
MRI,327,4,144
3,3208,4,144
1,131,2,142
6,795,4,144
5,82,7,147
6,75,7,147
6,128,7,147
2,35,7,147
3,109,7,147
2,17,8,148
2,53,8,148
7,59,9,149
4,18,9,149
2,66,8,148
4,41,9,149
4,38,9,149
6,69,9,149
7,15,9,149
1,67,8,148
5,206,9,149
7,67,10,150
MRI,428,7,147
5,58,7,147
1,24,7,147
2,44,8,148
10,166,11,151
MRI,331,11,151
1,52,10,150
10,125,7,147
3,243,11,151
9,182,21,133
3,37,11,151
10,90,7,147
5,138,11,151
1,120,11,151
MRI,406,7,147
6,142,14,154
9,208,14,154
3,121,14,154
7,57,14,154
7,68,14,154
5,298,14,154
9,195,14,154
3,16,10,150
5,6,15,155
2,108,14,154
2,35,15,155
5,68,15,155
1,58,14,154
10,71,15,155
MRI,322,15,155
2,15,15,155
MRI,372,15,155
9,166,16,156
7,90,16,156
5,25,16,156
6,91,16,156
5,82,16,156
9,696,16,156
7,93,15,155
2,77,17,157
5,56,17,157
6,58,16,156
4,780,17,157
7,95,17,157
4,90,18,158
4,59,18,158
4,63,16,156
7,44,16,156
1,111,15,155
MRI,501,18,158
MRI,173,8,148
10,107,14,154
5,94,18,158
MRI,335,18,158
2,82,21,161
5,73,21,161
MRI,250,21,161
5,62,21,161
6,235,21,161
MRI,214,21,161
1,123,4,144
4,19,22,162
3,29,22,162
MRI,358,22,162
3,45,22,162
7,549,18,158
10,54,22,162
1,56,22,162
4,48,22,162
7,32,22,162
9,272,23,163
6,90,23,163
8,3031,14,126
MRI,132,22,162
2,84,24,164
4,375,24,164
8,4002,7,119
7,77,24,164
4,114,23,163
1,36,21,161
5,65,23,163
4,34,23,163
4,51,25,165
3,141,25,165
4,52,25,165
4,103,25,165
1,94,16,156
4,79,25,165
1,66,23,163
3,86,21,161
MRI,442,25,165
8,4097,21,133
9,181,21,161
3,72,0,168
6,50,0,168
7,115,0,168
9,220,0,168
2,57,1,169
MRI,288,1,169
5,177,0,168
10,263,0,168
5,13,1,169
3,105,25,165
MRI,221,1,169
9,184,0,168
5,32,1,169
2,68,0,168
2,14,1,169
3,6,2,170
5,140,2,170
4,36,2,170
3,76,2,170
4,7,2,170
3,72,2,170
1,52,1,169
1,70,3,171
7,215,1,169
4,321,3,171
2,25,3,171
9,179,2,170
3,69,2,170
4,93,4,172
1,90,4,172
4,38,4,172
MRI,421,4,172
3,2731,4,172
6,102,7,175
5,87,7,175
MRI,327,4,172
9,137,2,170
MRI,275,7,175
8,2485,14,98
1,43,0,168
7,6,0,168
2,153,8,176
4,41,2,170
2,9,8,176
2,76,8,176
2,15,8,176
7,77,9,177
2,110,7,175
5,99,9,177
8,4405,14,154
MRI,220,8,176
4,10,9,177
4,40,9,177
9,55,9,177
MRI,257,7,175
7,64,9,177
6,46,9,177
3,50,8,176
3,31,10,178
7,71,10,178
2,57,10,178
8,801,9,177
6,63,9,177
4,314,10,178
7,66,3,171
5,43,11,179
10,522,11,179
5,86,11,179
1,97,2,170
4,1347,11,179
MRI,379,11,179
MRI,174,11,179
3,15,11,179
1,107,8,176
7,24,14,182
5,68,14,182
6,99,14,182
3,68,7,175
9,458,14,182
3,39,14,182
7,64,14,182
3,73,11,179
8,3441,0,140
3,57,15,183
2,22,15,183
MRI,510,15,183
2,62,15,183
5,48,15,183
5,57,15,183
2,195,15,183
10,148,15,183
5,8,16,184
9,116,16,184
10,86,16,184
7,202,11,179
4,74,16,184
6,22,16,184
7,66,16,184
5,133,16,184
3,92,17,185
9,77,16,184
7,71,15,183
4,642,17,185
2,65,17,185
4,122,18,186
5,86,18,186
4,71,18,186
1,52,7,175
7,36,16,184
1,119,14,182
5,84,17,185
3,1758,18,186
MRI,465,18,186
6,133,16,184
1,95,15,183
6,50,21,189
5,47,21,189
MRI,317,21,189
5,33,21,189
2,79,14,182
3,239,21,189
8,5416,21,161
4,29,22,190
10,97,22,190
2,60,3,143
4,35,22,190
4,22,23,191
7,117,22,190
6,97,23,191
5,649,22,190
5,117,23,191
5,967,21,189
7,81,24,192
9,385,23,191
3,67,24,192
5,72,24,192
9,98,16,184
1,73,22,190
7,9,24,192
6,152,24,192
MRI,292,22,190
1,90,23,191
5,118,24,192
2,51,24,192
4,367,24,192
4,75,25,193
4,84,25,193
MRI,551,25,193
5,74,24,192
4,64,25,193
4,13,25,193
3,66,25,193
7,585,25,193
1,50,21,189
10,152,21,189
9,123,0,196
5,137,0,196
7,90,0,196
7,26,0,196
2,33,0,196
9,129,0,196
9,190,0,196
6,137,0,196
5,23,1,197
3,28,1,197
3,72,1,197
MRI,166,1,197
5,42,1,197
1,141,1,197
2,27,1,197
3,41,2,198
2,63,1,197
3,42,2,198
4,48,2,198
3,9,2,198
9,117,2,198
3,228,25,193
7,987,25,165
7,81,1,197
5,161,3,199
4,243,3,199
2,62,3,199
3,114,0,196
10,632,3,199
5,129,4,200
4,84,4,200
4,37,2,198
3,82,4,200
7,43,4,200
1,64,0,196
MRI,180,4,200
4,42,2,198
1,56,3,199
7,41,3,199
9,149,2,198
5,1172,4,200
MRI,366,4,200
MRI,266,7,203
5,181,7,203
6,76,7,203
MRI,169,7,203
3,92,7,203
2,67,7,203
3,45,8,204
1,71,2,198
5,51,7,203
3,57,8,204
MRI,288,8,204
10,221,7,203
MRI,102,8,204
2,25,8,204
2,70,8,204
4,67,9,205
2,61,8,204
1,110,9,205
6,86,9,205
2,33,8,204
4,26,9,205
2,61,10,206
7,105,10,206
5,3422,8,204
7,29,9,205
MRI,281,1,197
1,55,10,206
1,126,7,203
9,183,9,205
1,51,8,204
MRI,285,11,207
5,123,11,207
10,583,11,207
MRI,269,11,207
9,239,9,205
3,37,11,207
4,1557,11,207
7,47,9,205
1,138,11,207
8,3709,14,182
3,110,11,207
2,67,14,210
7,79,14,210
9,200,14,210
7,85,14,210
6,107,14,210
9,107,14,210
5,175,14,210
10,66,15,211
MRI,237,15,211
3,32,15,211
9,104,14,210
MRI,188,15,211
7,66,15,211
5,15,15,211
3,157,14,210
5,52,15,211
1,73,16,212
2,33,15,211
6,37,16,212
7,640,15,211
2,31,15,211
9,327,16,212
8,4293,21,189
9,122,16,212
2,101,17,213
7,133,17,213
7,38,17,213
7,71,16,212
4,747,17,213
10,389,14,210
5,80,16,212
4,106,18,214
5,73,17,213
4,84,18,214
1,153,15,211
1,112,14,210
MRI,883,18,214
8,2885,0,168
3,2216,18,214
5,59,18,214
5,58,21,217
2,79,21,217
1,66,21,217
5,70,21,217
6,68,21,217
6,45,21,217
10,87,22,218
4,44,22,218
5,984,22,218
4,27,22,218
6,105,23,219
5,142,23,219
3,197,21,217
4,30,23,219
4,70,23,219
7,35,22,218
4,299,24,220
3,118,24,220
9,182,21,217
7,69,24,220
5,72,24,220
MRI,389,21,217
5,33,23,219
3,72,25,221
4,78,25,221
4,102,25,221
MRI,596,25,221
4,44,25,221
4,41,25,221
1,21,23,219
1,56,18,214
7,1413,25,221
MRI,214,21,217
5,22,25,221
10,142,21,217
5,73,0,224
9,163,0,224
7,95,0,224
2,34,0,224
7,31,0,224
MRI,785,22,218
6,120,0,224
7,294,15,183
3,39,1,225
MRI,346,1,225
5,1,1,225
5,11,1,225
3,37,1,225
9,147,0,224
2,11,1,225
1,95,1,225
2,50,1,225
1,119,2,226
4,71,2,226
3,21,2,226
4,57,2,226
4,73,2,226
9,226,2,226
3,54,2,226
MRI,355,1,225
1,74,22,218
2,69,3,227
4,531,3,227
7,49,3,227
1,70,3,227
4,89,4,228
MRI,510,4,228
4,76,4,228
1,46,0,224
3,35,2,226
9,133,2,226
2,58,1,225
5,141,4,228
8,5648,0,196
5,47,7,231
3,126,0,224
6,215,7,231
MRI,428,7,231
2,118,7,231
5,922,7,231
3,66,8,232
1,77,4,228
3,31,8,232
3,58,8,232
8,3825,7,203
2,44,8,232
2,6,8,232
MRI,476,8,232
4,39,9,233
2,55,8,232
9,223,9,233
6,61,9,233
10,161,7,231
9,114,9,233
4,23,9,233
7,33,10,234
2,46,10,234
1,100,8,232
2,29,8,232
3,115,11,235
4,35,9,233
1,72,11,235
7,73,10,234
MRI,371,11,235
3,31,11,235
10,138,11,235
4,2129,11,235
MRI,358,11,235
3,222,7,231
10,279,0,196
8,4404,7,147
5,87,14,238
6,101,14,238
5,139,14,238
9,336,14,238
7,22,14,238
6,107,14,238
1,111,14,238
9,139,14,238
MRI,323,15,239
3,55,15,239
5,11,15,239
2,62,15,239
7,70,14,238
5,43,15,239
2,11,15,239
3,107,2,226
3,39,14,238
5,60,16,240
10,45,15,239
6,110,16,240
7,49,16,240
7,242,15,239
6,113,16,240
7,5,16,240
5,1007,16,240
2,52,14,238
1,189,15,239
5,74,17,241
3,52,17,241
4,376,17,241
MRI,186,15,239
5,88,17,241
2,61,17,241
7,27,16,240
MRI,500,18,242
4,79,18,242
3,76,15,239
1,79,18,242
5,80,18,242
1,82,9,233
3,3633,18,242
5,60,21,245
6,185,21,245
MRI,252,21,245
10,215,14,238
5,55,21,245
5,1038,21,245
MRI,479,21,245
4,28,22,246
3,53,22,246
4,37,22,246
MRI,307,22,246
7,134,22,246
1,87,7,231
10,103,22,246
4,2,16,240
4,41,23,247
5,49,23,247
9,254,23,247
9,117,23,247
6,94,23,247
8,652,23,247
4,171,24,248
1,52,22,246
2,105,24,248
7,29,23,247
2,65,21,189
4,41,25,249
MRI,335,25,249
MRI,338,25,249
4,43,25,249
4,73,25,249
8,2794,14,210
4,51,23,247
1,63,23,247
10,1732,23,247
8,3907,14,238
7,29,0,252
2,173,0,252
6,153,0,252
9,75,0,252
7,79,0,252
9,422,0,252
5,19,1,253
3,54,1,253
7,224,1,253
3,157,0,252
2,44,1,253
4,96,2,254
MRI,347,1,253
2,30,1,253
5,71,1,253
1,81,21,245
4,25,2,254
5,174,0,252
3,37,2,254
3,34,2,254
3,60,2,254
7,75,3,255
3,45,2,254
1,47,3,255
10,125,0,252
4,156,3,255
9,134,2,254
2,41,3,255
10,765,3,255
4,94,4,256
1,124,4,256
5,41,4,256
3,315,21,245
3,2157,4,256
MRI,212,4,256
MRI,311,4,256
5,53,7,259
2,76,7,259
MRI,293,7,259
5,44,7,259
6,28,7,259
1,42,1,253
3,174,7,259
2,58,8,260
3,87,25,249
2,50,8,260
2,3,8,260
5,58,9,261
4,15,9,261
5,1157,4,256
4,39,9,261
6,127,9,261
1,72,7,259
MRI,382,8,260
7,38,9,261
3,30,8,260
8,836,9,261
2,79,8,260
1,47,10,262
5,81,10,262
7,80,9,261
7,73,10,262
3,38,10,262
10,153,10,262
1,74,8,260
2,50,10,262
7,69,9,261
7,68,11,263
3,246,11,263
10,469,11,263
5,65,11,263
MRI,119,11,263
3,40,11,263
1,49,0,252
5,75,14,266
6,29,14,266
7,95,14,266
7,269,8,260
3,213,14,266
2,33,15,267
7,138,14,266
5,57,15,267
1,121,11,263
8,4797,21,217
7,119,11,263
5,128,16,268
10,82,15,267
5,15,15,267
2,15,15,267
5,53,16,268
6,78,16,268
1,60,14,266
1,85,16,268
5,84,17,269
7,71,16,268
3,25,17,269
1,91,15,267
4,1687,16,268
2,51,14,266
5,116,17,269
MRI,208,11,263
7,81,18,270
4,346,17,269
MRI,440,18,270
4,60,18,270
1,99,18,270
3,1303,18,270
8,2902,21,245
MRI,296,18,270
8,9967,0,224
5,138,18,270
5,12,18,270
5,66,21,273
2,37,21,273
6,48,21,273
5,92,21,273
5,1060,21,273
6,46,21,273
4,28,22,274
1,54,22,274
4,19,22,274
5,622,22,274
7,165,22,274
10,64,22,274
MRI,227,22,274
5,73,23,275
4,22,23,275
9,115,23,275
6,118,23,275
5,111,23,275
7,63,2,254
MRI,212,21,273
1,80,21,273
3,138,21,273
4,38,23,275
2,28,24,276
5,137,24,276
4,388,24,276
4,84,16,268
MRI,321,25,277
4,132,25,277
4,43,25,277
MRI,354,25,277
4,36,25,277
9,93,2,254
6,128,24,276
10,82,21,273
7,49,23,275
6,44,0,280
5,185,0,280
9,285,21,245
3,69,0,280
2,66,21,245
7,86,0,280
9,207,0,280
7,84,0,280
1,86,24,276
7,44,24,276
5,43,1,281
2,22,1,281
2,53,1,281
9,312,0,280
3,60,1,281
MRI,341,1,281
5,40,1,281
9,278,2,282
3,6,2,282
8,4944,14,266
4,23,2,282
9,62,2,282
3,59,1,281
7,100,23,275
3,17,2,282
3,15,2,282
4,21,2,282
1,50,23,275
1,106,1,281
8,4784,0,252
2,106,1,281
2,50,3,283
3,18,3,283
5,90,3,283
5,104,2,282
4,28,2,282
7,98,3,283
4,724,3,283
1,53,3,283
5,9,4,284
MRI,321,4,284
4,107,4,284
4,115,4,284
MRI,234,4,284
5,988,4,284
3,2167,4,284
5,128,4,284
3,94,2,282
5,115,7,287
2,52,7,287
5,118,7,287
7,593,4,284
MRI,202,7,287
6,124,7,287
1,100,0,280
2,25,8,288
3,59,8,288
3,39,8,288
MRI,351,7,287
1,134,7,287
2,58,8,288
1,108,4,284
4,53,9,289
6,138,9,289
9,196,9,289
2,35,8,288
MRI,267,8,288
9,173,9,289
10,1090,3,283
10,134,7,287
5,4078,8,288
MRI,386,11,291
7,112,9,289
10,199,11,291
2,91,0,280
3,130,11,291
4,2487,11,291
1,74,8,288
1,53,10,290
6,1055,4,284
5,59,14,294
6,80,14,294
3,175,14,294
2,69,14,294
9,438,14,294
7,102,14,294
3,31,11,291
7,59,14,294
10,91,15,295
MRI,400,15,295
2,22,15,295
5,16,15,295
5,79,15,295
