OT,surgery_duration,schedule_day,simulation_day
8,107,11,11
5,1339,11,11
4,119,11,11
8,88,9,9
7,57,10,10
1,63,7,7
3,201,11,11
7,62,9,9
8,503,3,3
8,287,4,4
8,628,7,7
1,65,11,11
5,940,14,14
6,1076,14,14
7,1098,14,14
MRI,71,15,15
10,68,15,15
MRI,57,15,15
3,342,15,15
5,151,15,15
1,89,14,14
10,72,15,15
2,134,15,15
2,176,15,15
5,308,15,15
8,81,15,15
7,58,16,16
8,74,15,15
7,31,16,16
7,137,16,16
MRI,61,15,15
7,46,15,15
5,42,16,16
6,365,16,16
4,48,16,16
7,15,16,16
5,546,16,16
10,326,14,14
4,259,16,16
9,42,14,14
4,108,17,17
6,94,17,17
8,845,16,16
6,107,17,17
6,165,16,16
6,64,4,4
5,1269,17,17
10,1987,16,16
7,54,17,17
7,110,17,17
MRI,75,18,18
9,149,9,9
7,139,11,11
MRI,31,18,18
MRI,42,18,18
3,37,17,17
7,334,15,15
3,62,18,18
5,1219,18,18
5,37,17,17
10,210,18,18
7,33,14,14
3,389,18,18
4,1021,18,18
9,1359,16,16
1,55,18,18
2,33,21,21
MRI,59,21,21
MRI,57,21,21
1,81,16,16
6,259,21,21
8,314,18,18
MRI,42,21,21
9,706,0,0
7,173,4,4
9,915,21,21
6,1054,21,21
5,1394,21,21
2,43,3,3
5,68,21,21
4,29,22,22
MRI,34,22,22
3,70,22,22
10,68,22,22
7,50,22,22
4,33,22,22
5,163,22,22
1,78,21,21
5,67,22,22
3,44,22,22
8,940,22,22
4,33,22,22
MRI,50,22,22
5,30,23,23
10,116,21,21
2,52,14,14
6,93,23,23
4,336,23,23
2,61,17,17
2,271,22,22
6,70,23,23
8,112,23,23
4,95,23,23
7,893,18,18
5,1395,23,23
9,1192,14,14
8,119,23,23
7,46,24,24
4,73,24,24
2,88,24,24
7,710,23,23
1,71,22,22
5,915,24,24
MRI,39,21,21
3,39,22,22
6,200,24,24
6,87,24,24
9,1779,23,23
MRI,34,25,25
6,105,23,23
7,70,17,17
8,236,25,25
3,106,25,25
MRI,76,25,25
MRI,58,25,25
10,162,25,25
1,90,23,23
MRI,65,25,25
4,1046,25,25
8,236,21,21
7,490,25,25
MRI,73,25,25
8,495,17,17
10,400,23,23
1,89,24,24
9,103,23,23
3,49,24,24
MRI,42,25,25
2,78,0,28
5,485,0,28
6,587,0,28
7,1057,0,28
3,480,14,14
3,487,0,28
MRI,42,1,29
3,15,1,29
8,153,1,29
MRI,53,1,29
5,102,1,29
3,23,1,29
MRI,44,1,29
5,1119,25,25
5,107,1,29
2,152,1,29
7,1090,22,22
2,336,1,29
MRI,70,1,29
7,52,0,28
5,240,1,29
10,771,0,28
7,45,2,30
4,202,2,30
3,199,2,30
3,226,21,21
8,134,2,30
3,143,2,30
7,49,2,30
MRI,63,1,29
7,92,23,23
7,43,2,30
8,74,2,30
4,156,2,30
MRI,63,1,29
3,69,2,30
2,57,3,31
1,1069,15,15
7,66,3,31
6,107,3,31
4,65,2,30
4,113,3,31
7,43,3,31
10,236,1,29
7,39,2,30
1,111,0,28
7,35,3,31
4,43,23,23
1,45,3,31
10,2809,2,30
MRI,44,4,32
6,177,3,31
MRI,75,4,32
7,55,4,32
5,2047,2,30
9,1079,0,28
8,284,0,28
MRI,44,4,32
5,1078,4,32
3,495,4,32
4,1252,4,32
8,276,14,14
9,1097,2,30
10,289,4,32
MRI,63,4,32
8,184,4,32
7,960,1,29
8,124,1,29
MRI,32,4,32
3,51,3,31
5,30,7,35
MRI,57,7,35
8,486,3,31
MRI,53,7,35
6,392,7,35
MRI,77,7,35
1,61,2,30
MRI,68,7,35
MRI,47,7,35
5,887,7,35
MRI,39,7,35
3,64,8,36
MRI,41,8,36
3,408,8,36
MRI,16,8,36
2,202,8,36
5,461,8,36
2,127,8,36
MRI,44,8,36
2,239,8,36
7,48,9,37
7,43,9,37
7,91,9,37
2,60,8,36
8,785,8,36
6,208,9,37
1,78,1,29
4,338,9,37
10,90,7,35
8,223,9,37
8,134,9,37
6,143,9,37
MRI,63,8,36
5,1357,9,37
4,88,9,37
2,34,7,35
2,107,10,38
10,99,7,35
7,92,10,38
1,83,9,37
10,2040,9,37
7,62,10,38
4,35,10,38
1,61,10,38
3,36,10,38
1,129,8,36
6,144,10,38
1,52,4,32
3,258,7,35
7,1265,8,36
5,1606,10,38
MRI,56,11,39
7,40,9,37
MRI,65,11,39
MRI,69,11,39
4,139,11,39
4,121,11,39
10,103,11,39
MRI,55,11,39
3,270,11,39
1,80,7,35
8,592,7,35
3,95,11,39
7,57,11,39
5,972,11,39
4,87,9,37
4,158,10,38
MRI,94,4,32
10,224,8,36
2,44,14,42
7,344,11,39
5,437,14,42
7,41,14,42
6,642,14,42
7,971,14,42
9,101,9,37
1,120,11,39
MRI,45,15,43
7,75,15,43
5,117,15,43
10,155,15,43
5,168,15,43
MRI,62,15,43
MRI,36,15,43
9,1182,14,42
MRI,63,15,43
10,122,15,43
2,153,15,43
5,16,15,43
2,109,15,43
3,981,14,42
1,59,14,42
8,112,15,43
10,298,14,42
8,89,15,43
7,129,16,44
5,49,16,44
7,75,16,44
6,275,16,44
9,772,16,44
4,229,16,44
4,62,16,44
6,144,16,44
7,59,16,44
8,625,16,44
5,712,16,44
3,546,15,43
10,1554,16,44
5,94,17,45
7,36,17,45
4,43,17,45
9,1385,9,37
8,365,10,38
MRI,59,18,46
3,34,17,45
5,576,17,45
MRI,51,18,46
MRI,54,18,46
MRI,66,18,46
4,652,18,46
MRI,50,18,46
6,92,17,45
5,1118,18,46
2,26,17,45
6,247,17,45
1,1053,15,43
7,86,15,43
7,68,17,45
3,292,18,46
MRI,104,15,43
1,84,18,46
7,120,17,45
MRI,65,21,49
MRI,29,21,49
MRI,109,21,49
7,87,16,44
1,121,16,44
6,874,21,49
5,892,21,49
MRI,59,21,49
MRI,49,21,49
MRI,46,21,49
8,118,11,39
2,1723,15,43
MRI,52,22,50
7,107,22,50
4,33,22,50
4,54,22,50
MRI,57,22,50
10,27,22,50
2,303,22,50
4,26,22,50
3,125,22,50
5,56,23,51
5,136,22,50
6,115,23,51
MRI,50,22,50
8,52,23,51
2,49,22,50
6,129,23,51
4,83,23,51
3,106,22,50
1,113,21,49
4,154,23,51
8,173,23,51
5,65,22,50
5,1296,23,51
9,1272,23,51
8,704,22,50
9,1537,21,49
4,104,24,52
3,65,24,52
6,79,24,52
4,74,23,51
7,51,23,51
6,202,24,52
5,698,24,52
7,58,24,52
MRI,42,25,53
5,61,21,49
MRI,49,25,53
MRI,106,25,53
7,596,23,51
MRI,44,25,53
MRI,43,25,53
3,90,25,53
1,96,23,51
4,1189,25,53
10,67,21,49
7,512,25,53
8,140,14,42
7,832,22,50
7,78,24,52
1,65,24,52
3,132,21,49
3,36,22,50
1,66,22,50
10,200,23,51
2,42,0,56
5,616,0,56
6,467,0,56
7,53,0,56
7,982,0,56
8,229,21,49
2,172,1,57
3,27,1,57
5,290,1,57
3,306,0,56
2,264,1,57
3,22,1,57
5,515,1,57
8,108,1,57
1,62,0,56
7,65,2,58
7,54,2,58
MRI,66,1,57
7,92,2,58
3,236,2,58
8,74,2,58
8,114,2,58
4,255,2,58
4,214,2,58
3,168,2,58
9,118,23,51
5,1250,25,53
5,1207,2,58
7,85,3,59
3,72,2,58
1,65,3,59
3,73,3,59
1,54,1,57
10,1741,2,58
4,78,3,59
7,356,1,57
9,939,2,58
6,159,3,59
10,95,3,59
MRI,42,4,60
5,2026,3,59
MRI,45,4,60
4,986,4,60
3,209,4,60
10,292,24,52
7,30,2,58
9,59,14,42
2,66,3,59
1,118,2,58
10,190,4,60
1,84,4,60
8,232,0,56
MRI,54,7,63
5,63,7,63
MRI,39,1,57
2,30,24,52
6,349,7,63
MRI,47,7,63
MRI,54,7,63
MRI,117,7,63
10,602,1,57
8,308,24,52
5,1208,7,63
MRI,35,7,63
MRI,74,8,64
MRI,47,8,64
MRI,49,7,63
MRI,30,8,64
3,314,8,64
2,156,8,64
MRI,35,8,64
3,21,8,64
10,121,7,63
2,181,8,64
2,112,8,64
7,580,8,64
7,71,9,65
7,77,9,65
8,1894,8,64
5,231,8,64
6,273,9,65
4,329,9,65
10,165,7,63
2,41,8,64
4,52,2,58
3,228,7,63
4,41,9,65
6,117,9,65
7,58,9,65
5,1874,9,65
3,34,10,66
7,56,10,66
1,33,10,66
MRI,35,11,67
MRI,32,11,67
4,123,10,66
3,284,11,67
1,57,9,65
1,76,8,64
10,3600,9,65
4,150,11,67
8,204,4,60
6,108,10,66
4,212,11,67
7,53,10,66
3,203,25,25
1,58,7,63
9,1179,9,65
3,183,11,67
1,72,11,67
9,98,9,65
5,935,11,67
5,318,14,70
MRI,41,11,67
6,1223,14,70
5,894,14,70
2,54,14,70
10,460,0,56
10,119,15,71
7,1233,14,70
2,194,15,71
5,370,15,71
1,65,14,70
7,93,15,71
2,333,15,71
MRI,59,15,71
5,262,15,71
8,442,7,63
7,25,14,70
6,477,16,72
7,80,16,72
9,90,14,70
3,688,14,70
4,502,16,72
1,943,15,71
6,253,16,72
10,1509,16,72
MRI,32,15,71
1,76,16,72
2,72,7,63
5,36,17,73
5,86,16,72
8,2033,16,72
5,1423,16,72
3,44,17,73
7,55,17,73
3,352,15,71
5,1368,17,73
7,68,16,72
8,460,14,70
4,101,16,72
4,672,18,74
5,825,18,74
7,1278,18,74
10,256,18,74
MRI,57,18,74
7,80,17,73
10,257,14,70
3,306,18,74
4,92,17,73
8,181,18,74
MRI,83,18,74
1,77,18,74
2,76,21,77
8,475,10,66
6,340,21,77
MRI,33,21,77
6,422,21,77
5,980,21,77
MRI,65,22,78
3,46,22,78
4,32,22,78
5,33,21,77
2,317,22,78
4,33,22,78
10,140,22,78
8,926,22,78
9,36,23,79
10,91,21,77
6,96,23,79
4,49,23,79
4,206,23,79
7,49,22,78
6,105,23,79
5,1167,23,79
7,266,11,67
9,1276,23,79
4,69,23,79
9,823,21,77
4,194,24,80
7,22,24,80
1,62,23,79
7,952,23,79
7,93,24,80
5,67,22,78
MRI,62,18,74
MRI,61,25,81
3,81,25,81
4,979,25,81
3,1348,25,81
3,58,24,80
5,947,24,80
1,75,24,80
8,499,21,77
7,607,25,81
10,136,23,79
7,482,22,78
1,69,21,77
8,83,23,79
MRI,46,25,81
7,71,0,84
1,91,22,78
3,117,21,77
5,440,0,84
6,820,0,84
5,114,23,79
5,135,1,85
3,828,0,84
7,41,23,79
8,121,1,85
5,106,1,85
2,173,1,85
9,40,0,84
2,174,1,85
2,73,1,85
MRI,39,25,81
7,1435,1,85
7,75,2,86
4,298,2,86
3,96,2,86
8,138,2,86
3,305,2,86
7,692,0,84
4,24,2,86
2,61,24,80
3,47,2,86
4,254,2,86
9,2023,0,56
8,135,2,86
3,24,3,87
1,59,0,84
5,1854,2,86
7,40,2,86
7,69,2,86
4,57,3,87
7,67,3,87
1,62,3,87
6,144,4,32
6,106,3,87
6,192,4,88
10,3618,2,86
7,93,2,86
MRI,55,4,88
3,134,4,88
9,1273,2,86
1,74,1,85
5,1582,4,88
7,116,3,87
3,312,4,88
2,40,3,87
MRI,63,4,88
7,51,4,88
1,68,2,86
7,247,15,71
1,62,4,88
10,415,1,85
4,1070,4,88
9,1015,14,70
MRI,74,7,91
MRI,39,7,91
MRI,59,7,91
6,654,7,91
8,444,0,84
5,1125,25,81
2,55,7,91
MRI,147,7,91
5,1363,7,91
MRI,47,8,92
MRI,40,8,92
MRI,27,8,92
MRI,63,8,92
5,41,7,91
2,474,8,92
3,358,8,92
5,353,8,92
10,112,7,91
7,55,9,93
4,180,9,93
3,32,8,92
7,35,9,93
7,174,4,88
4,70,9,93
6,1156,9,93
9,1273,9,93
8,43,9,93
9,94,9,93
3,19,10,94
6,168,9,93
2,44,10,94
1,23,10,94
10,3225,9,93
6,124,10,94
5,1618,10,94
MRI,60,11,95
4,102,10,94
MRI,42,11,95
4,138,11,95
MRI,59,11,95
1,69,7,91
2,50,10,66
10,114,7,91
8,160,4,88
3,48,11,95
5,983,9,93
8,141,9,93
10,55,11,95
7,39,11,95
1,64,9,93
4,56,9,93
1,99,11,95
7,90,14,98
2,20,14,98
9,41,14,98
5,326,14,98
MRI,51,7,91
6,402,14,98
5,355,14,98
9,1252,14,98
MRI,44,15,99
10,106,15,99
3,291,14,98
2,207,15,99
5,131,15,99
8,99,15,99
5,159,15,99
7,2288,14,98
1,62,8,92
2,233,15,99
1,84,14,98
MRI,77,15,99
MRI,31,15,99
6,335,16,100
3,266,7,91
5,60,16,100
6,192,16,100
9,1395,16,100
7,58,16,100
7,79,16,100
8,513,7,91
7,48,16,100
2,114,17,101
5,31,17,101
7,49,17,101
10,1517,16,100
6,234,17,101
5,866,16,100
7,63,17,101
4,280,16,100
6,104,17,101
3,431,15,99
7,156,4,32
3,32,17,101
MRI,44,18,102
MRI,50,18,102
MRI,58,15,99
10,173,18,102
MRI,35,18,102
MRI,33,18,102
4,75,17,101
1,73,16,100
5,749,18,102
7,500,18,102
4,1252,18,102
3,513,18,102
8,353,14,98
4,61,16,100
8,1392,16,100
MRI,54,21,105
6,431,21,105
MRI,42,21,105
MRI,51,18,102
1,70,18,102
8,146,18,102
5,28,21,105
1,127,21,105
MRI,76,22,106
4,30,22,106
3,34,22,106
5,86,22,106
MRI,33,21,105
8,44,22,106
7,50,9,93
4,31,22,106
10,93,22,106
5,48,23,107
3,40,22,106
2,282,22,106
2,123,21,105
6,111,23,107
3,183,21,105
4,53,23,107
7,307,23,107
5,1162,23,107
10,1120,0,84
8,150,23,107
4,105,23,107
2,116,24,108
6,78,24,108
7,41,24,108
9,1244,23,107
8,254,23,107
4,103,24,108
7,65,22,106
7,90,23,107
8,353,21,105
10,153,21,105
5,1146,21,105
7,397,4,60
MRI,40,25,109
MRI,40,25,109
MRI,23,25,109
1,82,22,106
MRI,48,25,109
5,1848,24,108
MRI,50,25,109
3,65,24,108
7,768,25,109
4,891,25,109
1,78,24,108
3,74,25,109
1,44,23,107
7,33,0,112
3,317,0,112
8,167,25,109
6,715,0,112
10,179,23,107
5,339,0,112
5,359,0,112
7,866,0,112
10,1230,14,98
1,615,15,99
5,123,1,113
MRI,112,21,105
2,283,1,113
2,161,1,113
5,253,1,113
7,745,1,113
3,56,1,113
8,172,1,113
7,59,2,114
2,79,21,49
3,212,2,114
8,61,2,114
4,67,2,114
MRI,36,1,113
3,242,2,114
4,277,2,114
1,76,0,112
4,136,2,114
5,49,25,109
3,26,2,114
5,1234,2,114
7,51,3,115
4,55,3,115
6,419,3,115
3,54,3,115
2,56,0,112
1,76,1,113
1,46,3,115
7,64,2,114
8,112,2,114
5,1263,3,115
7,46,2,114
MRI,51,4,116
MRI,45,4,116
10,3062,2,114
MRI,43,4,116
4,512,4,116
3,182,4,116
5,777,4,116
MRI,47,4,116
1,76,2,114
2,100,3,115
8,93,4,116
10,451,0,112
10,299,25,109
1,115,4,116
3,373,4,116
8,577,0,112
MRI,29,7,119
5,27,7,119
MRI,63,7,119
6,399,7,119
5,550,7,119
MRI,56,7,119
10,159,7,119
2,252,8,120
3,132,8,120
10,127,7,119
2,265,8,120
10,369,4,116
5,401,8,120
7,595,8,120
7,73,9,121
7,53,9,121
4,228,9,121
6,591,9,121
8,58,9,121
10,1456,9,121
5,1809,9,121
1,66,10,122
4,66,9,121
4,121,9,121
9,127,9,121
6,201,9,121
10,177,1,113
7,24,9,121
5,296,1,85
8,201,9,121
7,85,9,121
MRI,29,11,123
7,42,11,123
3,103,11,123
10,48,11,123
3,190,7,119
9,2691,0,112
1,50,7,119
7,41,17,101
5,879,11,123
7,97,14,126
7,236,11,123
6,776,14,126
1,81,8,120
5,441,14,126
MRI,105,7,119
7,54,15,127
MRI,34,8,120
10,51,15,127
5,174,15,127
2,432,15,127
MRI,43,15,127
1,89,9,121
10,43,15,127
5,90,15,127
8,57,15,127
3,109,11,123
1,47,14,126
7,58,16,128
3,247,25,109
7,66,16,128
5,94,15,127
4,114,16,128
8,544,7,119
7,806,14,126
1,355,15,127
6,187,16,128
6,183,16,128
3,432,14,126
7,77,16,128
7,46,17,129
5,1277,16,128
3,28,17,129
5,31,16,128
4,650,16,128
9,824,21,105
10,1736,16,128
1,87,11,123
5,700,17,129
4,81,17,129
5,65,17,129
8,1645,16,128
7,66,16,128
6,102,17,129
7,72,17,129
2,59,17,129
MRI,81,11,123
4,1064,18,130
3,41,18,130
3,300,18,130
9,73,16,72
5,1692,18,130
10,202,18,130
1,85,18,130
2,74,7,119
MRI,47,21,133
MRI,48,18,130
6,532,21,133
5,69,21,133
7,740,8,92
7,1028,18,130
MRI,58,22,134
7,44,22,134
3,23,22,134
MRI,65,21,133
5,661,21,133
10,55,22,134
3,58,22,134
4,41,22,134
5,67,22,134
2,384,22,134
8,88,22,134
8,151,11,123
4,17,22,134
1,55,16,128
2,41,22,134
9,153,23,135
4,147,23,135
6,105,23,135
4,81,23,135
6,89,23,135
8,68,23,135
2,80,14,126
5,1116,23,135
7,54,23,135
7,215,15,127
2,76,24,136
5,59,23,135
4,37,23,135
10,117,21,133
4,85,24,136
6,115,24,136
5,902,24,136
6,241,24,136
1,89,22,134
8,168,23,135
7,703,23,135
3,36,24,136
8,206,18,130
7,167,24,136
7,79,24,136
1,68,21,133
7,989,25,137
3,81,25,137
4,1776,25,137
2,53,0,84
1,74,23,135
7,55,4,116
MRI,42,25,137
8,389,14,126
8,406,25,137
3,184,21,133
10,247,23,135
7,25,24,136
1,63,24,136
6,417,0,140
5,719,0,140
7,1014,0,140
7,63,0,140
3,625,0,140
MRI,27,1,141
2,153,1,141
2,127,1,141
5,223,1,141
5,241,1,141
2,69,21,133
2,56,0,140
7,74,2,142
4,161,2,142
3,113,2,142
4,60,2,142
8,95,2,142
1,92,1,141
3,43,2,142
3,696,2,142
7,677,1,141
5,1500,2,142
3,130,2,142
4,116,2,142
2,68,3,143
10,1716,2,142
3,66,3,143
10,861,0,140
7,73,2,142
4,63,3,143
1,67,3,143
1,77,0,140
1,84,2,142
5,1238,3,143
MRI,43,4,144
3,270,4,144
10,176,4,144
7,223,4,144
5,1146,4,144
7,68,2,142
4,633,4,144
MRI,76,4,144
8,93,2,142
8,462,0,140
8,538,21,133
9,836,16,128
9,1421,21,133
9,1667,2,114
MRI,48,7,147
MRI,34,7,147
MRI,61,7,147
MRI,43,7,147
1,58,4,144
2,122,1,141
9,858,0,140
MRI,56,7,147
5,44,7,147
5,908,7,147
6,1038,7,147
2,232,8,148
MRI,45,8,148
10,102,7,147
3,569,8,148
10,123,7,147
7,1087,8,148
2,307,8,148
5,228,8,148
3,44,8,148
4,86,9,149
8,196,4,144
6,287,9,149
MRI,76,8,148
5,1186,25,137
4,108,9,149
10,137,25,137
4,77,9,149
9,50,9,149
8,102,9,149
10,1515,9,149
3,30,10,150
6,162,9,149
1,70,9,149
6,110,10,150
1,72,8,148
1,44,10,150
4,68,10,150
1,75,7,147
3,222,7,147
7,81,10,150
MRI,43,11,151
7,49,9,149
10,208,1,141
4,135,10,150
7,54,9,149
10,79,11,151
7,51,9,149
5,883,10,150
3,188,11,151
5,1683,9,149
9,1314,23,135
4,210,11,151
MRI,62,11,151
5,1198,11,151
8,53,9,149
6,219,4,144
7,55,10,150
3,74,11,151
7,49,10,150
2,46,10,150
MRI,50,8,148
8,225,11,151
2,42,14,154
9,91,14,154
6,694,14,154
7,581,14,154
5,300,14,154
5,544,14,154
3,585,14,154
2,79,7,147
7,128,14,154
7,59,15,155
2,92,15,155
MRI,55,15,155
MRI,28,15,155
5,174,15,155
3,462,15,155
1,70,11,151
2,75,15,155
MRI,64,15,155
8,104,15,155
MRI,58,15,155
8,116,15,155
5,58,15,155
5,115,15,155
7,119,16,156
9,1121,9,149
1,72,14,154
5,851,16,156
9,1107,16,156
6,950,16,156
6,157,16,156
4,205,16,156
5,42,16,156
3,68,17,157
5,16,17,157
4,41,16,156
9,836,2,142
7,64,17,157
MRI,56,25,137
5,64,15,155
10,2219,16,156
7,65,16,156
8,1104,16,156
6,91,17,157
1,74,16,156
MRI,38,18,158
8,101,1,141
3,230,18,158
MRI,24,18,158
7,67,17,157
5,1981,17,157
4,1007,18,158
3,47,18,158
2,204,15,155
4,88,17,157
MRI,27,18,158
7,183,11,151
MRI,37,18,158
7,79,16,156
1,78,18,158
1,558,15,155
MRI,52,18,158
5,30,21,161
MRI,41,21,161
MRI,28,21,161
MRI,67,21,161
MRI,44,21,161
6,682,21,161
5,664,21,161
8,355,7,147
8,281,18,158
9,880,21,161
7,74,22,162
MRI,46,22,162
7,246,15,155
4,27,22,162
MRI,53,21,161
5,133,22,162
3,28,22,162
2,184,22,162
2,40,22,162
4,96,22,162
5,111,22,162
7,485,18,158
10,44,22,162
10,134,21,161
7,83,23,163
8,962,22,162
2,69,21,161
6,72,23,163
4,272,23,163
6,66,23,163
7,437,23,163
8,83,23,163
8,156,23,163
4,45,23,163
1,116,21,161
5,69,23,163
4,82,24,164
5,935,23,163
1,73,22,162
5,775,24,164
6,156,23,163
4,35,23,163
10,357,23,163
6,70,24,164
8,346,14,154
MRI,43,25,165
3,47,24,164
7,71,24,164
2,29,17,157
9,81,23,163
4,1190,25,165
7,84,24,164
MRI,66,21,161
2,42,24,164
9,2332,23,163
1,55,24,164
MRI,49,25,165
8,502,21,161
1,68,23,163
6,329,0,168
7,691,25,165
5,726,0,168
8,634,24,164
7,84,0,168
2,83,0,168
10,703,24,164
MRI,43,25,165
2,384,1,169
MRI,51,1,169
5,95,1,169
3,2338,0,168
MRI,60,1,169
2,179,1,169
MRI,44,1,169
5,193,1,169
3,58,25,165
4,68,2,170
7,3185,0,168
4,305,2,170
8,198,25,165
1,76,0,168
8,123,1,169
3,292,2,170
9,840,2,170
3,191,2,170
8,359,2,170
8,83,2,170
4,147,2,170
3,49,2,170
10,1129,2,170
2,24,3,171
1,63,1,169
10,91,3,171
5,1566,25,165
4,72,3,171
3,30,3,171
7,20,2,170
6,51,3,171
1,61,3,171
7,59,3,171
7,76,3,171
5,1916,2,170
MRI,58,4,172
MRI,30,1,169
MRI,79,4,172
7,42,4,172
MRI,61,4,172
5,915,4,172
10,194,25,165
4,1562,4,172
3,225,4,172
MRI,63,4,172
3,81,22,162
1,70,4,172
10,2773,14,154
1,94,2,170
6,131,3,171
7,1059,22,162
9,544,0,168
2,99,7,175
MRI,90,7,175
MRI,66,7,175
6,394,7,175
MRI,42,7,175
8,601,0,168
MRI,57,7,175
5,32,7,175
5,1594,7,175
MRI,48,7,175
3,46,8,176
10,81,7,175
MRI,63,8,176
5,60,8,176
2,184,8,176
3,259,8,176
3,78,7,175
2,130,8,176
MRI,44,7,175
3,46,8,176
7,76,9,177
4,273,9,177
6,162,9,177
7,62,9,177
8,77,9,177
4,67,9,177
1,113,8,176
10,107,7,175
MRI,62,8,176
7,44,10,178
7,12,10,178
10,1450,9,177
9,1743,9,177
3,195,21,161
1,50,10,178
MRI,136,8,176
8,516,7,175
4,97,9,177
5,1078,10,178
5,1792,9,177
MRI,40,11,179
MRI,54,11,179
2,96,8,176
MRI,117,11,179
3,46,10,178
6,210,9,177
10,49,11,179
5,1121,11,179
4,129,11,179
10,246,4,172
4,155,10,178
MRI,38,8,176
8,254,11,179
4,140,11,179
MRI,48,11,179
1,53,7,175
1,83,9,177
7,61,14,182
8,229,4,172
9,100,9,177
1,81,11,179
6,633,14,182
5,621,14,182
3,522,14,182
7,115,15,183
7,1031,14,182
3,291,11,179
MRI,83,15,183
MRI,35,15,183
1,51,14,182
5,151,15,183
10,53,15,183
2,135,15,183
2,352,15,183
5,95,15,183
10,80,15,183
8,157,15,183
5,46,16,184
1,616,15,183
2,52,14,182
3,737,15,183
4,75,16,184
6,481,16,184
7,154,11,179
6,204,16,184
5,1242,16,184
7,84,17,185
8,1637,16,184
6,148,4,60
4,63,17,185
3,52,17,185
7,34,17,185
MRI,48,15,183
5,817,17,185
7,27,11,179
10,2917,16,184
10,234,18,186
4,865,18,186
5,1036,18,186
8,358,14,182
3,362,18,186
7,545,18,186
7,59,16,184
7,95,16,184
MRI,53,18,186
7,48,16,184
9,2129,16,184
5,58,17,185
1,82,16,184
3,562,25,165
MRI,48,21,189
9,28,14,182
6,584,21,189
5,816,21,189
5,43,21,189
8,59,22,190
MRI,48,21,189
4,48,22,190
2,835,22,190
10,60,22,190
7,54,22,190
4,50,22,190
7,630,22,190
10,155,21,189
6,105,23,191
7,46,23,191
8,69,23,191
4,61,23,191
6,149,23,191
MRI,53,18,186
4,173,23,191
5,87,22,190
5,1120,23,191
9,1577,14,154
2,37,24,192
3,55,24,192
1,83,21,189
2,44,17,185
4,157,24,192
6,175,24,192
9,743,23,191
7,655,23,191
7,52,24,192
1,70,23,191
5,38,23,191
1,58,18,186
MRI,59,25,193
MRI,52,25,193
MRI,23,25,193
MRI,63,25,193
5,1018,24,192
3,73,25,193
4,1382,25,193
8,142,25,193
10,197,25,193
8,147,23,191
1,72,24,192
MRI,86,25,193
MRI,63,25,193
10,324,23,191
3,199,21,189
9,1009,14,182
3,102,11,179
1,101,22,190
7,38,0,196
6,493,0,196
8,649,21,189
7,307,25,193
5,572,0,196
2,56,0,196
3,19,1,197
3,33,1,197
MRI,54,1,197
2,345,1,197
8,134,1,197
5,196,1,197
7,1338,0,196
2,105,1,197
5,132,1,197
7,71,2,198
3,336,0,196
9,752,0,196
3,180,2,198
7,72,2,198
4,143,2,198
4,90,2,198
3,163,2,198
3,147,2,198
8,219,2,198
5,1409,2,198
MRI,60,1,197
1,89,0,196
3,547,25,193
4,84,2,198
MRI,43,1,197
9,58,23,191
4,80,3,199
10,2140,2,198
3,56,3,199
10,743,0,168
1,65,1,197
2,30,3,199
8,126,18,186
5,1455,3,199
MRI,60,4,200
MRI,64,4,200
