OT,overtime,schedule_day
1,429.0,18
4,476.0,18
8,64.0,21
5,455.0,21
5,82.0,22
8,350.0,22
3,468.0,22
5,397.0,23
9,57.0,23
6,309.0,24
5,457.0,25
6,175.0,0
5,397.0,0
7,406.0,0
4,14.0,2
9,478.0,2
7,173.0,4
3,181.0,4
4,370.0,4
5,365.0,7
5,161.0,8
8,237.0,9
5,470.0,10
3,47.0,11
4,313.0,10
5,335.0,14
7,357.0,14
6,373.0,14
5,115.0,15
7,284.0,16
9,471.0,16
7,13.0,17
5,52.0,16
7,100.0,18
4,211.0,18
1,351.0,18
10,121.0,21
8,162.0,21
5,410.0,21
5,10.0,22
8,429.0,22
3,100.0,24
7,204.0,24
1,187.0,25
8,117.0,0
5,130.0,0
7,265.0,0
2,469.0,1
5,355.0,3
MRI,1.0,4
7,67.0,4
8,87.0,7
6,290.0,7
5,380.0,7
5,63.0,8
3,97.0,8
6,11.0,9
5,387.0,11
8,101.0,14
7,509.0,14
2,58.0,15
5,120.0,15
7,212.0,16
6,176.0,18
1,307.0,18
4,315.0,18
7,500.0,18
10,160.0,21
5,13.0,22
2,27.0,22
7,166.0,24
1,305.0,25
9,346.0,0
7,486.0,0
2,24.0,1
8,45.0,7
6,176.0,9
8,228.0,9
5,383.0,11
6,4.0,14
3,73.0,14
8,123.0,14
7,427.0,14
9,180.0,14
4,35.0,16
6,100.0,16
7,202.0,16
7,6.0,17
7,83.0,18
8,23.0,21
10,307.0,21
5,92.0,22
6,107.0,21
4,475.0,25
6,99.0,0
7,402.0,0
2,395.0,1
5,212.0,2
7,332.0,2
8,28.0,2
7,208.0,4
5,317.0,7
5,165.0,8
7,10.0,9
6,358.0,9
8,495.0,9
MRI,8.0,11
8,16.0,14
6,52.0,14
7,503.0,14
5,32.0,15
7,378.0,16
MRI,11.0,18
7,216.0,18
5,287.0,18
1,336.0,18
2,7.0,22
5,106.0,22
8,160.0,22
6,223.0,21
5,294.0,23
7,505.0,24
MRI,17.0,25
3,33.0,25
10,49.0,0
7,444.0,0
9,51.0,2
6,226.0,3
10,0.0,7
6,103.0,7
2,8.0,8
5,141.0,8
7,92.0,9
6,156.0,9
4,115.0,10
3,25.0,11
8,414.0,11
8,35.0,14
6,238.0,14
5,121.0,15
4,61.0,16
7,305.0,16
1,17.0,18
4,330.0,18
7,389.0,18
6,0.0,21
8,143.0,21
5,280.0,21
5,85.0,22
5,236.0,23
7,117.0,24
4,264.0,25
1,307.0,25
5,410.0,25
5,200.0,0
2,28.0,1
7,129.0,2
9,360.0,2
5,375.0,4
7,493.0,4
4,507.0,4
8,61.0,7
5,158.0,7
5,103.0,8
6,165.0,9
5,21.0,14
6,39.0,14
8,45.0,14
5,197.0,15
MRI,19.0,18
6,82.0,18
1,244.0,18
4,364.0,18
5,440.0,18
6,1.0,21
8,28.0,21
5,20.0,22
5,98.0,23
1,201.0,25
5,223.0,0
2,15.0,1
7,73.0,2
9,316.0,2
7,171.0,4
5,482.0,4
8,52.0,7
6,223.0,7
5,464.0,8
5,54.0,14
8,112.0,14
6,336.0,14
7,505.0,14
5,225.0,15
9,463.0,14
7,45.0,16
7,45.0,18
6,335.0,18
5,413.0,18
5,423.0,21
6,494.0,21
5,129.0,22
7,63.0,24
5,50.0,25
7,385.0,0
10,5.0,0
9,55.0,0
7,43.0,3
5,412.0,3
3,194.0,4
5,330.0,4
6,302.0,7
5,78.0,8
6,226.0,9
5,488.0,11
5,45.0,14
6,140.0,14
7,290.0,14
5,32.0,15
8,312.0,15
7,108.0,16
5,28.0,16
3,123.0,18
7,164.0,18
4,470.0,18
8,130.0,21
3,84.0,22
5,433.0,22
5,28.0,23
7,140.0,24
8,91.0,0
6,268.0,0
7,367.0,0
5,215.0,2
8,208.0,2
MRI,6.0,4
3,28.0,4
7,39.0,4
4,357.0,4
5,150.0,7
9,199.0,7
5,272.0,8
6,31.0,9
3,14.0,10
5,345.0,11
5,140.0,14
9,253.0,14
7,280.0,14
5,73.0,15
7,86.0,16
5,411.0,18
8,126.0,21
5,396.0,21
6,479.0,21
5,161.0,22
6,72.0,0
8,91.0,0
5,146.0,0
7,315.0,0
9,343.0,0
7,227.0,2
5,449.0,2
5,498.0,3
6,395.0,7
5,396.0,7
5,134.0,8
6,343.0,9
8,212.0,14
5,475.0,14
5,19.0,15
1,382.0,18
5,67.0,22
5,353.0,23
4,91.0,24
9,435.0,23
10,42.0,0
7,238.0,0
2,11.0,1
6,260.0,7
9,16.0,7
6,222.0,9
9,157.0,9
3,202.0,11
5,58.0,14
9,193.0,14
5,25.0,15
7,218.0,16
9,255.0,16
5,337.0,17
4,278.0,18
6,320.0,18
5,504.0,18
6,70.0,21
8,130.0,21
10,206.0,21
5,39.0,22
8,381.0,22
5,470.0,23
3,32.0,24
1,139.0,25
6,138.0,0
5,159.0,0
5,312.0,2
4,106.0,4
7,338.0,4
10,33.0,7
6,46.0,7
5,400.0,7
3,78.0,8
6,99.0,9
7,50.0,10
9,382.0,9
5,481.0,11
8,24.0,14
5,122.0,14
5,160.0,15
7,238.0,16
7,72.0,18
1,266.0,18
4,283.0,18
6,79.0,21
8,255.0,21
5,500.0,21
5,312.0,22
4,13.0,23
1,216.0,25
4,374.0,25
10,0.0,0
5,5.0,1
8,326.0,1
10,34.0,2
8,136.0,2
7,214.0,2
5,314.0,2
7,101.0,3
8,9.0,7
6,43.0,7
4,11.0,9
6,99.0,9
8,447.0,9
6,92.0,14
8,100.0,14
5,210.0,14
7,508.0,14
5,201.0,15
3,67.0,18
7,174.0,18
1,211.0,18
5,459.0,18
8,104.0,21
6,359.0,21
5,380.0,21
5,85.0,22
6,13.0,23
7,408.0,24
1,238.0,25
8,46.0,0
10,71.0,0
7,228.0,0
6,399.0,0
5,413.0,0
2,74.0,1
10,65.0,2
5,381.0,2
7,393.0,2
7,10.0,4
5,357.0,4
8,502.0,4
10,97.0,7
6,333.0,7
2,121.0,8
5,208.0,8
5,286.0,11
6,50.0,14
8,98.0,14
7,445.0,14
9,505.0,14
5,61.0,15
7,33.0,17
3,58.0,17
6,52.0,21
8,67.0,21
5,215.0,21
5,123.0,22
3,494.0,22
5,149.0,25
8,150.0,0
5,228.0,0
10,358.0,0
5,366.0,2
6,367.0,0
5,169.0,4
8,92.0,7
5,286.0,7
6,405.0,7
MRI,53.0,8
3,91.0,8
5,96.0,8
7,33.0,9
6,404.0,9
7,12.0,10
4,248.0,10
5,12.0,14
7,426.0,14
9,30.0,14
5,209.0,15
7,217.0,16
9,440.0,16
MRI,0.0,18
7,143.0,18
5,261.0,17
8,7.0,21
6,269.0,21
5,4.0,22
8,82.0,22
9,75.0,23
4,407.0,25
3,106.0,0
8,194.0,0
6,317.0,0
5,500.0,0
2,31.0,1
3,22.0,4
7,379.0,4
5,436.0,4
6,13.0,7
8,17.0,7
5,370.0,7
5,224.0,8
5,37.0,9
4,53.0,9
8,5.0,9
5,9.0,14
2,34.0,15
5,78.0,15
9,273.0,14
3,113.0,18
7,220.0,18
5,236.0,17
1,248.0,18
8,91.0,21
6,289.0,21
10,387.0,21
5,90.0,22
10,25.0,23
1,191.0,25
4,496.0,25
5,73.0,0
9,254.0,0
4,294.0,4
5,243.0,7
6,314.0,7
5,15.0,8
6,501.0,9
4,371.0,10
7,32.0,14
6,44.0,14
5,71.0,15
7,62.0,16
1,0.0,18
4,391.0,18
8,71.0,21
5,73.0,21
7,319.0,23
5,336.0,23
7,379.0,24
5,496.0,24
8,107.0,0
7,274.0,0
6,429.0,0
3,26.0,2
5,415.0,2
7,452.0,2
8,480.0,2
6,89.0,7
5,348.0,7
3,103.0,8
5,119.0,8
3,91.0,11
10,24.0,14
8,178.0,14
5,413.0,14
5,80.0,15
6,362.0,16
7,494.0,16
5,418.0,17
MRI,16.0,18
1,164.0,18
6,252.0,18
8,85.0,21
3,414.0,22
7,392.0,24
4,426.0,25
6,161.0,0
10,269.0,0
5,270.0,0
10,74.0,2
5,381.0,3
4,366.0,4
7,402.0,4
10,57.0,7
6,351.0,7
5,376.0,7
5,137.0,8
6,231.0,9
6,378.0,14
5,241.0,15
6,89.0,17
5,439.0,16
MRI,12.0,18
1,40.0,18
6,180.0,18
7,263.0,18
5,168.0,21
6,441.0,21
3,2.0,22
5,154.0,22
7,184.0,23
8,6.0,0
6,112.0,0
10,212.0,0
9,283.0,0
7,323.0,0
2,23.0,1
7,56.0,2
5,264.0,2
8,502.0,2
4,329.0,4
7,149.0,4
5,132.0,7
6,229.0,7
5,71.0,8
6,13.0,9
5,273.0,11
8,30.0,14
7,375.0,14
9,481.0,14
6,507.0,14
5,144.0,15
7,385.0,16
7,145.0,18
1,475.0,18
4,200.0,18
8,81.0,21
6,383.0,21
5,4.0,22
3,213.0,25
5,114.0,0
10,159.0,0
8,205.0,0
7,190.0,0
7,218.0,2
9,495.0,2
7,206.0,4
4,397.0,4
8,126.0,7
9,231.0,7
5,35.0,7
3,301.0,8
6,45.0,9
5,58.0,11
8,184.0,14
5,280.0,14
7,374.0,14
5,95.0,15
7,12.0,17
1,421.0,18
5,177.0,22
1,15.0,25
5,258.0,25
5,207.0,0
10,224.0,0
2,18.0,1
9,475.0,0
5,35.0,8
6,71.0,9
9,176.0,9
8,27.0,14
6,249.0,14
5,297.0,14
5,23.0,15
9,241.0,16
MRI,12.0,18
7,159.0,18
1,399.0,18
10,75.0,21
6,264.0,21
9,474.0,21
5,8.0,22
7,49.0,24
1,243.0,25
4,423.0,25
8,83.0,0
7,276.0,0
6,355.0,0
4,35.0,2
9,349.0,2
7,477.0,2
5,466.0,3
5,221.0,8
6,278.0,9
8,32.0,14
9,197.0,14
7,369.0,14
5,53.0,15
7,101.0,16
4,213.0,16
5,191.0,18
6,253.0,18
4,337.0,18
8,105.0,21
10,163.0,21
5,288.0,22
1,222.0,25
5,96.0,0
2,35.0,1
8,199.0,2
4,289.0,4
8,51.0,7
6,87.0,7
5,432.0,7
5,253.0,8
3,477.0,8
6,500.0,9
5,359.0,11
8,145.0,14
6,417.0,14
5,337.0,14
9,374.0,14
7,43.0,16
6,126.0,18
7,148.0,18
5,238.0,18
1,435.0,18
6,32.0,21
10,70.0,21
8,87.0,21
5,412.0,21
5,44.0,22
8,442.0,22
4,18.0,23
7,71.0,23
1,88.0,25
5,339.0,25
8,4.0,0
6,27.0,0
7,331.0,0
2,22.0,1
5,194.0,0
5,209.0,2
7,312.0,2
5,158.0,3
4,203.0,4
8,29.0,7
5,206.0,7
5,17.0,8
7,9.0,9
8,156.0,9
6,417.0,9
3,73.0,10
4,215.0,10
5,473.0,10
5,121.0,11
3,376.0,11
8,21.0,14
6,281.0,14
5,307.0,14
7,454.0,14
5,164.0,15
4,165.0,16
7,429.0,16
1,77.0,18
4,302.0,18
5,306.0,18
6,458.0,21
5,110.0,22
8,21.0,22
7,102.0,23
7,150.0,24
5,484.0,24
4,110.0,25
1,124.0,25
10,6.0,0
8,25.0,0
5,98.0,0
6,191.0,0
7,220.0,2
5,326.0,2
6,57.0,3
5,340.0,3
8,83.0,7
5,254.0,7
6,149.0,9
7,42.0,10
4,361.0,10
5,288.0,11
7,456.0,14
9,483.0,14
5,2.0,15
4,2.0,16
7,80.0,16
9,307.0,16
3,7.0,17
7,113.0,18
1,233.0,18
6,105.0,21
8,109.0,21
10,403.0,21
5,46.0,22
7,21.0,23
7,190.0,24
5,373.0,24
1,108.0,25
10,40.0,0
8,87.0,0
7,181.0,0
6,203.0,0
9,348.0,0
7,439.0,2
3,43.0,3
8,439.0,2
5,497.0,3
5,85.0,4
7,289.0,4
6,114.0,7
5,201.0,8
6,459.0,9
8,51.0,14
6,176.0,14
7,276.0,14
5,15.0,15
4,31.0,16
7,342.0,16
7,34.0,17
MRI,13.0,18
5,337.0,18
5,491.0,22
7,403.0,23
5,499.0,23
7,189.0,24
1,25.0,25
5,431.0,25
10,80.0,0
8,85.0,0
7,86.0,0
5,175.0,0
2,4.0,1
7,91.0,2
4,338.0,2
7,56.0,4
4,388.0,4
6,20.0,7
8,39.0,7
9,399.0,7
5,57.0,8
6,163.0,9
3,62.0,10
8,50.0,14
7,148.0,14
9,277.0,14
6,373.0,14
5,107.0,15
6,179.0,16
7,236.0,16
1,169.0,18
4,430.0,18
6,362.0,21
5,461.0,21
5,255.0,22
1,361.0,25
5,227.0,0
7,266.0,0
2,6.0,1
7,382.0,2
5,238.0,3
7,253.0,4
4,505.0,4
6,325.0,7
3,101.0,8
5,134.0,8
6,419.0,9
8,202.0,9
3,95.0,11
6,12.0,14
5,214.0,15
1,101.0,18
8,4.0,21
6,62.0,21
3,33.0,22
5,127.0,22
5,421.0,23
3,310.0,24
MRI,2.0,25
1,382.0,25
8,9.0,0
5,46.0,0
7,135.0,0
6,268.0,0
2,0.0,1
9,121.0,0
MRI,12.0,4
7,258.0,4
6,0.0,7
8,129.0,7
5,385.0,7
9,457.0,7
5,74.0,8
6,245.0,9
3,25.0,10
6,2.0,14
8,103.0,14
7,483.0,16
7,180.0,18
5,289.0,16
1,374.0,18
8,179.0,21
5,442.0,21
9,71.0,23
7,336.0,24
5,446.0,24
4,501.0,25
8,54.0,0
10,82.0,0
2,5.0,1
8,286.0,1
7,115.0,2
5,154.0,2
4,353.0,2
8,84.0,2
5,295.0,3
MRI,25.0,4
7,330.0,4
5,411.0,4
8,19.0,7
6,351.0,7
5,469.0,7
5,0.0,8
7,73.0,8
4,489.0,10
6,93.0,14
7,153.0,14
3,211.0,14
5,297.0,14
5,294.0,15
7,477.0,16
5,58.0,16
MRI,7.0,18
7,132.0,18
8,132.0,21
5,417.0,21
3,19.0,22
5,131.0,22
7,377.0,23
MRI,63.0,25
4,157.0,25
6,285.0,0
9,49.0,0
7,204.0,2
5,401.0,2
9,453.0,2
7,129.0,4
MRI,14.0,7
6,196.0,7
6,222.0,9
9,402.0,7
5,29.0,14
8,84.0,14
5,33.0,15
5,91.0,18
1,287.0,18
5,391.0,21
5,165.0,22
1,150.0,25
10,2.0,0
8,43.0,0
6,173.0,0
2,122.0,1
8,207.0,2
7,308.0,2
7,37.0,3
4,237.0,4
7,251.0,4
6,1.0,7
3,51.0,7
5,479.0,7
5,40.0,8
6,427.0,9
5,148.0,10
5,365.0,11
10,1.0,14
5,51.0,14
9,361.0,14
5,97.0,15
9,180.0,16
7,237.0,16
1,0.0,18
7,125.0,18
8,22.0,21
6,83.0,21
5,140.0,22
8,271.0,22
5,347.0,23
4,445.0,25
6,69.0,0
8,91.0,0
9,509.0,0
5,480.0,2
7,389.0,4
4,397.0,4
3,48.0,7
8,51.0,7
6,106.0,7
5,280.0,7
3,1.0,8
MRI,55.0,8
5,57.0,8
6,16.0,9
9,38.0,9
3,51.0,10
6,115.0,14
5,365.0,14
5,101.0,15
9,476.0,16
5,467.0,16
1,45.0,18
8,26.0,21
6,502.0,21
9,49.0,21
5,101.0,22
7,401.0,23
7,313.0,24
4,326.0,25
8,26.0,0
7,181.0,0
2,104.0,1
4,19.0,2
5,241.0,2
9,470.0,2
7,224.0,4
6,187.0,7
5,285.0,8
3,20.0,11
6,119.0,14
5,202.0,14
5,260.0,15
4,57.0,16
5,83.0,16
9,263.0,16
5,31.0,18
3,144.0,18
4,431.0,18
10,128.0,21
3,146.0,22
5,269.0,22
4,128.0,23
7,51.0,25
4,236.0,25
1,338.0,25
5,39.0,0
6,127.0,0
7,272.0,0
2,435.0,1
3,52.0,2
5,165.0,2
8,224.0,2
MRI,12.0,4
5,158.0,4
8,282.0,4
10,22.0,7
6,179.0,7
3,173.0,8
5,213.0,8
8,194.0,9
6,323.0,9
8,152.0,10
MRI,32.0,11
5,350.0,11
10,16.0,14
5,203.0,14
6,462.0,14
5,120.0,15
6,40.0,18
1,120.0,18
3,164.0,18
5,221.0,18
4,448.0,18
7,497.0,18
5,497.0,21
6,505.0,21
8,61.0,22
5,74.0,22
3,106.0,22
5,312.0,23
1,445.0,25
10,13.0,0
5,42.0,0
8,107.0,0
MRI,14.0,4
7,50.0,4
8,37.0,7
6,76.0,7
5,316.0,7
5,197.0,8
6,259.0,9
5,380.0,10
5,430.0,11
6,489.0,14
5,171.0,15
6,208.0,18
1,448.0,18
9,65.0,21
8,69.0,21
10,129.0,21
5,226.0,21
5,124.0,22
8,7.0,22
4,438.0,25
5,68.0,0
8,91.0,0
10,192.0,0
7,264.0,0
9,453.0,0
6,504.0,0
7,168.0,2
8,473.0,2
7,55.0,3
5,265.0,3
4,445.0,4
8,73.0,7
6,473.0,7
3,114.0,8
6,186.0,9
5,104.0,14
7,217.0,14
5,147.0,15
MRI,3.0,18
7,203.0,18
1,381.0,18
6,390.0,21
5,117.0,22
3,223.0,22
5,327.0,23
1,272.0,25
4,293.0,25
8,13.0,0
6,75.0,0
7,317.0,0
2,103.0,1
5,411.0,2
4,126.0,4
8,100.0,7
3,145.0,8
8,109.0,9
5,466.0,11
5,20.0,14
6,270.0,14
5,16.0,15
9,369.0,16
7,486.0,16
MRI,21.0,18
1,182.0,18
7,315.0,18
4,474.0,18
5,81.0,22
3,147.0,25
3,6.0,0
6,10.0,0
5,67.0,0
MRI,7.0,1
2,130.0,1
10,22.0,2
7,144.0,2
5,171.0,2
5,136.0,3
5,382.0,4
4,458.0,4
MRI,62.0,7
8,83.0,7
5,359.0,7
5,60.0,8
3,175.0,8
6,145.0,9
8,323.0,9
7,18.0,10
5,294.0,11
8,94.0,14
9,382.0,14
5,19.0,15
6,101.0,14
4,84.0,16
3,17.0,17
5,292.0,18
5,47.0,22
7,455.0,24
1,7.0,25
6,40.0,0
7,155.0,0
7,382.0,2
5,249.0,3
MRI,4.0,4
7,238.0,4
4,494.0,4
8,183.0,7
5,494.0,7
5,89.0,8
6,131.0,9
8,145.0,9
3,2.0,11
6,92.0,14
8,153.0,14
5,67.0,15
5,322.0,16
3,136.0,18
7,275.0,18
1,352.0,18
4,429.0,18
6,482.0,21
3,80.0,22
5,96.0,22
3,97.0,25
8,165.0,0
10,289.0,0
6,309.0,0
2,66.0,1
7,140.0,2
9,366.0,2
5,497.0,3
3,328.0,8
6,258.0,9
8,213.0,14
5,406.0,15
9,486.0,16
1,276.0,18
4,305.0,18
6,221.0,21
10,240.0,21
5,55.0,22
2,80.0,22
4,336.0,25
8,99.0,0
10,129.0,0
5,145.0,0
6,387.0,0
2,372.0,1
7,349.0,2
5,459.0,2
9,125.0,2
7,287.0,4
3,291.0,4
4,506.0,4
5,12.0,8
3,166.0,8
6,63.0,9
5,1.0,14
7,153.0,14
5,175.0,15
7,13.0,16
9,137.0,16
5,470.0,16
1,75.0,18
7,241.0,18
5,490.0,18
6,106.0,21
5,277.0,21
5,169.0,22
5,487.0,25
8,168.0,0
10,488.0,0
5,6.0,0
2,222.0,1
7,7.0,2
5,156.0,2
3,55.0,3
5,332.0,3
4,224.0,4
6,25.0,7
5,32.0,8
9,135.0,7
6,247.0,9
5,415.0,11
8,89.0,14
9,437.0,14
5,356.0,15
3,19.0,17
7,191.0,18
1,277.0,18
4,423.0,18
8,57.0,21
6,78.0,21
10,186.0,21
5,398.0,21
5,166.0,22
3,254.0,22
7,20.0,24
3,31.0,25
MRI,48.0,25
1,52.0,25
4,259.0,25
10,75.0,0
8,205.0,0
3,23.0,2
7,94.0,2
7,9.0,4
5,366.0,4
8,68.0,7
6,219.0,7
5,16.0,8
9,80.0,7
6,12.0,9
8,431.0,9
6,41.0,14
5,48.0,14
8,72.0,14
9,388.0,14
5,86.0,15
7,148.0,16
MRI,8.0,18
4,426.0,18
5,108.0,18
5,277.0,22
7,104.0,24
5,405.0,24
1,156.0,25
7,142.0,0
6,158.0,0
5,228.0,0
3,113.0,2
8,195.0,2
9,306.0,2
5,417.0,2
7,444.0,2
4,18.0,4
7,351.0,4
8,54.0,7
5,153.0,7
5,307.0,8
4,116.0,10
5,203.0,11
3,365.0,11
6,300.0,14
5,425.0,14
5,262.0,15
10,25.0,16
7,398.0,16
5,39.0,17
6,151.0,18
4,369.0,18
5,391.0,21
5,152.0,23
5,187.0,25
1,278.0,25
3,1.0,1
2,10.0,1
7,168.0,2
5,217.0,2
5,426.0,3
7,327.0,4
8,132.0,7
6,258.0,7
5,36.0,8
9,118.0,7
3,193.0,11
5,186.0,14
5,202.0,15
7,26.0,16
9,495.0,16
MRI,26.0,18
1,54.0,18
4,471.0,18
8,33.0,21
6,325.0,21
5,444.0,21
10,458.0,21
5,60.0,22
7,434.0,23
3,6.0,25
1,247.0,25
4,287.0,25
6,21.0,0
10,84.0,0
5,329.0,0
7,242.0,0
9,243.0,0
4,86.0,2
7,288.0,2
5,470.0,2
3,130.0,3
7,19.0,4
4,397.0,4
8,21.0,7
6,282.0,7
5,456.0,7
5,185.0,8
3,231.0,8
6,25.0,14
5,43.0,15
7,471.0,16
7,29.0,18
1,80.0,18
6,92.0,21
8,157.0,21
2,36.0,22
5,69.0,22
MRI,99.0,22
7,104.0,24
5,3.0,25
8,40.0,0
5,436.0,0
7,317.0,0
7,167.0,2
5,259.0,2
5,320.0,3
MRI,33.0,4
4,111.0,4
7,169.0,4
5,384.0,4
8,75.0,7
5,95.0,8
6,336.0,9
4,494.0,10
9,381.0,14
5,395.0,15
MRI,17.0,18
1,320.0,18
7,397.0,18
4,464.0,18
8,173.0,21
5,177.0,22
7,291.0,24
1,283.0,25
9,124.0,0
5,229.0,0
6,412.0,0
7,469.0,0
2,326.0,1
7,172.0,2
10,261.0,2
5,376.0,2
5,385.0,3
4,182.0,4
6,428.0,7
5,68.0,8
9,82.0,7
6,213.0,9
8,88.0,14
6,349.0,14
5,4.0,15
1,302.0,18
4,342.0,18
8,4.0,21
10,264.0,21
9,426.0,21
5,429.0,21
3,3.0,22
5,291.0,22
8,61.0,0
6,92.0,0
7,201.0,0
7,496.0,2
5,252.0,3
MRI,32.0,4
5,243.0,8
6,107.0,9
MRI,43.0,11
6,105.0,14
5,333.0,15
4,24.0,16
7,270.0,16
7,58.0,18
4,138.0,18
5,332.0,21
5,189.0,22
3,194.0,22
8,463.0,22
7,237.0,23
5,499.0,23
4,323.0,25
5,189.0,0
7,293.0,4
6,48.0,7
8,301.0,7
5,384.0,8
6,182.0,9
6,416.0,14
5,137.0,15
7,144.0,14
4,178.0,16
5,447.0,16
7,408.0,18
5,251.0,22
7,78.0,24
4,323.0,25
1,375.0,25
2,28.0,1
4,13.0,2
5,420.0,2
4,451.0,4
6,96.0,7
5,48.0,8
8,387.0,9
3,8.0,11
MRI,34.0,11
10,21.0,14
6,146.0,14
8,174.0,14
9,219.0,14
5,294.0,14
3,494.0,14
5,8.0,15
4,91.0,16
7,136.0,16
7,1.0,17
5,212.0,18
4,311.0,18
7,386.0,18
6,2.0,21
3,26.0,22
5,61.0,22
8,312.0,22
5,45.0,23
4,119.0,23
7,169.0,23
1,127.0,25
5,352.0,25
10,19.0,0
8,161.0,0
6,185.0,0
7,315.0,0
7,163.0,4
MRI,15.0,7
5,67.0,7
3,52.0,8
5,191.0,8
6,246.0,9
6,9.0,14
8,154.0,14
5,184.0,14
5,2.0,15
4,323.0,16
