OT,surgery_duration,schedule_day,simulation_day
2,122,17,17
1,59,17,17
2,318,15,15
1,87,15,15
4,122,16,16
6,171,16,16
5,2437,16,16
10,182,16,16
3,29,18,18
4,93,18,18
3,35,18,18
3,66,17,17
3,58,18,18
4,89,18,18
MRI,494,18,18
7,96,18,18
4,120,18,18
4,1124,17,17
5,43,18,18
7,96,17,17
3,81,15,15
7,36,18,18
5,49,18,18
9,198,21,21
2,48,21,21
MRI,555,21,21
6,117,21,21
5,106,21,21
9,118,21,21
5,55,21,21
5,786,21,21
7,46,8,8
10,98,21,21
3,31,22,22
1,118,18,18
6,14,21,21
3,22,22,22
5,12,22,22
7,779,22,22
MRI,394,22,22
4,28,22,22
2,42,22,22
5,75,22,22
5,42,22,22
9,115,23,23
5,47,22,22
6,82,23,23
5,18,22,22
6,102,23,23
4,59,22,22
5,58,23,23
9,86,23,23
3,37,22,22
9,62,23,23
6,61,23,23
5,70,23,23
8,320,18,18
6,122,18,18
1,90,21,21
5,67,23,23
10,160,21,21
4,2410,23,23
1,62,23,23
5,79,24,24
6,72,24,24
4,72,25,25
6,142,25,25
MRI,373,25,25
4,101,25,25
4,38,25,25
4,53,25,25
4,90,25,25
3,8,25,25
MRI,308,22,22
5,145,25,25
1,118,25,25
1,78,22,22
9,200,16,16
3,593,21,21
2,62,24,24
10,133,11,11
2,94,0,28
10,251,0,28
5,39,0,28
1,121,16,16
2,41,22,22
7,115,0,28
3,136,24,24
3,47,0,28
7,29,24,24
7,76,1,29
2,125,1,29
5,152,1,29
3,70,1,29
9,481,0,28
MRI,306,1,29
3,83,1,29
MRI,252,25,25
1,71,1,29
7,90,1,29
6,143,0,28
2,30,1,29
2,6,1,29
9,177,2,30
4,61,2,30
7,59,2,30
8,169,2,30
4,32,2,30
7,80,0,28
5,66,3,31
1,44,3,31
1,86,0,28
3,1832,2,30
5,66,2,30
6,60,3,31
4,158,4,32
7,46,4,32
2,74,3,31
4,154,4,32
MRI,417,4,32
6,247,4,32
3,1934,4,32
5,82,4,32
4,256,3,31
1,59,4,32
9,110,0,28
10,517,14,14
1,69,2,30
5,94,7,35
6,175,7,35
6,138,7,35
9,527,2,30
9,174,7,35
5,76,7,35
9,156,7,35
1,76,24,24
3,38,8,36
2,66,7,35
MRI,553,7,35
MRI,198,8,36
5,2419,7,35
9,100,0,28
9,209,9,37
5,97,9,37
1,114,7,35
10,486,7,35
5,202,25,25
8,5379,0,0
3,98,25,25
MRI,247,1,29
3,59,2,30
6,76,9,37
10,53,9,37
5,150,10,38
5,106,9,37
4,1865,9,37
5,206,3,31
3,99,8,36
1,58,8,36
5,40,10,38
7,29,10,38
5,52,11,39
7,83,11,39
5,153,11,39
7,97,1,29
7,62,11,39
8,178,11,39
10,116,11,39
MRI,349,8,36
4,3058,11,39
1,25,10,38
1,82,11,39
2,123,10,38
6,166,14,42
2,110,14,42
8,3620,7,7
7,75,14,42
6,151,14,42
5,206,14,42
9,227,14,42
5,202,14,42
7,30,15,43
1,115,14,42
MRI,614,15,43
1,118,15,43
5,71,15,43
9,36,14,42
7,125,14,42
5,39,15,43
5,22,15,43
5,5,15,43
4,64,16,44
5,13,16,44
10,307,14,42
6,86,11,39
1,65,17,45
5,92,16,44
9,143,16,44
6,241,17,45
7,104,16,44
7,130,25,25
5,107,18,46
7,141,18,46
MRI,596,11,39
MRI,424,18,46
7,41,16,44
4,68,18,46
2,83,17,45
4,138,18,46
1,40,18,46
8,1630,18,46
1,29,9,37
6,102,18,46
3,13557,10,38
8,4481,10,10
4,86,16,44
6,66,21,49
9,119,21,49
2,40,21,49
1,74,21,49
6,194,21,49
5,55,21,49
MRI,278,21,49
5,42,21,49
10,153,21,49
5,10,18,46
2,50,22,50
3,27,22,50
5,642,21,49
MRI,149,21,49
5,56,22,50
3,27,22,50
5,53,22,50
5,27,22,50
4,57,22,50
4,75,22,50
5,46,22,50
MRI,148,22,50
5,10,22,50
4,20,22,50
MRI,256,22,50
9,81,16,44
7,987,9,37
9,138,23,51
6,85,23,51
5,58,23,51
6,58,23,51
6,79,23,51
9,108,23,51
1,91,22,50
6,65,23,51
1,79,23,51
5,104,23,51
3,24,22,50
5,63,24,52
2,48,24,52
1,89,16,44
9,88,23,51
3,291,24,52
5,112,23,51
3,66,25,53
6,100,24,52
4,3165,23,51
10,160,21,49
3,45,25,53
MRI,203,18,46
MRI,297,25,53
5,99,25,53
4,26,25,53
8,4331,21,21
7,450,23,51
7,36,25,53
MRI,299,25,53
4,114,25,53
10,795,24,52
3,114,7,35
9,149,0,56
2,70,0,56
6,199,0,56
5,200,0,56
7,87,0,56
3,102,0,56
5,113,0,56
7,706,0,56
9,190,0,56
1,145,25,53
MRI,243,1,57
2,40,1,57
3,98,1,57
7,145,0,56
6,246,0,56
2,15,1,57
3,29,1,57
9,100,0,56
MRI,189,1,57
10,1573,23,51
4,43,2,58
4,33,2,58
10,73,2,58
9,291,2,58
7,58,1,57
10,159,2,58
9,185,14,42
1,82,1,57
1,41,24,52
1,33,2,58
4,238,2,2
2,45,3,59
5,81,2,58
3,112,2,58
10,229,0,56
6,132,3,59
7,47,3,59
5,9,3,59
7,135,24,52
1,33,3,59
5,84,4,60
3,3032,2,58
5,57,2,58
4,121,4,60
5,89,1,57
4,124,4,60
9,1628,2,58
4,38,4,60
1,39,4,60
3,538,21,49
MRI,559,4,60
7,28,4,60
MRI,206,4,60
7,139,2,58
5,2666,4,60
3,189,7,63
6,193,7,63
5,57,7,63
MRI,298,7,63
5,116,7,63
9,65,7,63
6,176,7,63
1,52,0,56
5,881,7,63
MRI,229,8,64
3,43,8,64
MRI,394,7,63
MRI,142,8,64
2,74,7,63
3,116,8,64
5,11,8,64
5,24,8,64
5,58,8,64
5,66,9,65
1,24,8,64
3,43,4,60
10,29,9,65
2,2167,8,64
6,44,9,65
8,927,9,65
1,100,7,63
6,159,9,65
6,85,9,65
7,73,10,66
9,188,9,65
7,90,8,64
6,150,10,66
5,104,10,66
4,2409,9,65
7,15,10,66
MRI,239,8,64
9,191,7,63
10,1114,10,66
3,320,10,66
3,58,11,67
MRI,622,11,67
5,2119,10,66
7,3,11,67
10,256,7,63
2,110,15,43
4,2033,11,67
9,150,9,65
3,66,11,67
8,1329,4,60
9,107,9,37
1,142,11,67
1,104,9,65
7,93,14,70
5,44,14,70
7,95,14,70
6,291,14,70
6,227,14,70
8,5249,14,14
1,41,14,70
10,717,4,60
1,68,10,66
9,79,14,70
5,14,14,70
3,30,15,71
2,28,10,66
5,26,15,71
5,33,15,71
5,20,15,71
7,1597,14,70
5,2,15,71
2,56,14,70
MRI,461,15,71
5,5,16,72
4,76,16,72
4,42,16,72
5,51,16,72
7,59,16,72
9,89,16,72
7,40,2,58
9,106,16,72
9,53,14,70
7,66,15,71
10,103,16,72
6,144,16,72
7,70,16,72
4,105,16,72
2,36,17,73
10,151,14,70
1,53,17,73
6,641,4,60
5,64,17,73
4,447,17,73
6,266,17,73
10,1698,17,73
4,72,18,74
3,51,18,74
4,33,18,74
3,39,18,74
3,45,18,74
6,145,16,72
4,48,18,74
7,116,18,74
3,150,17,73
5,100,18,74
3,59,15,71
7,40,17,73
MRI,535,18,74
6,32,21,77
5,88,21,77
6,112,18,74
MRI,810,21,77
2,56,21,77
5,765,21,77
9,108,21,77
3,39,22,78
3,19,22,78
2,6,22,78
5,12,22,78
5,3,22,78
4,28,22,78
5,20,22,78
6,99,21,77
5,92,21,77
9,64,14,70
10,135,21,77
8,5274,21,49
5,45,22,78
4,58,22,78
MRI,520,22,78
5,35,22,78
3,52,22,78
1,56,16,72
10,131,21,77
5,38,23,79
6,28,23,79
9,171,21,77
5,81,23,79
6,67,23,79
6,59,23,79
6,101,23,79
5,104,23,79
9,227,23,79
9,99,23,79
2,36,24,80
5,75,23,79
4,2134,23,79
3,330,14,70
5,98,24,80
5,118,25,81
1,100,21,77
7,73,25,81
7,221,24,80
3,213,24,80
MRI,409,25,81
4,82,25,81
4,82,25,81
4,55,25,81
1,66,15,71
4,76,25,81
MRI,207,25,81
3,37,25,81
4,107,25,81
7,41,24,80
3,93,25,81
6,139,24,80
6,218,25,81
7,449,23,79
1,132,25,81
3,433,21,77
1,61,23,79
1,64,18,74
6,72,0,84
6,85,0,84
5,219,0,84
9,130,0,84
5,67,0,84
8,3751,0,56
7,51,0,84
3,72,0,84
8,4623,14,42
7,84,0,84
2,70,0,84
9,183,0,84
7,1177,0,84
3,91,1,85
7,67,1,85
2,10,1,85
3,42,1,85
2,78,1,85
2,22,1,85
MRI,239,1,85
10,214,0,84
5,95,1,85
3,105,2,86
5,57,2,86
7,67,2,86
5,51,2,86
4,11,2,86
7,62,2,86
7,58,1,85
10,148,2,86
10,61,2,86
9,511,2,86
1,61,2,86
1,90,22,78
1,131,0,84
7,24,2,86
1,59,3,87
10,1030,1,85
6,97,3,87
MRI,212,1,85
3,2328,2,86
7,36,2,86
5,24,3,87
2,71,3,87
MRI,234,4,88
5,74,4,88
4,119,4,88
MRI,149,4,88
5,115,4,88
8,644,4,88
4,105,4,88
4,78,2,86
5,18,3,87
4,140,4,88
4,408,3,87
7,178,4,88
3,2637,4,88
2,44,7,91
5,35,7,91
6,108,7,91
6,147,7,91
MRI,319,4,88
MRI,291,7,91
MRI,335,7,91
6,329,4,88
3,548,14,14
3,28,8,92
9,122,0,84
10,740,7,91
3,28,8,92
1,106,4,88
9,261,7,91
2,155,15,71
9,170,7,91
3,54,8,92
5,99,25,81
1,72,8,92
1,103,9,93
MRI,310,8,92
5,80,9,93
3,256,7,91
6,179,9,93
5,34,9,93
10,71,9,93
10,131,9,93
5,130,7,91
5,36,10,94
6,71,10,94
6,214,9,93
5,70,10,94
7,50,10,94
2,3607,8,92
5,2697,7,91
3,11,11,95
7,79,11,95
7,54,11,95
3,61,11,95
MRI,454,11,95
1,104,10,94
1,112,11,95
8,96,11,95
6,265,11,95
4,4140,9,93
5,128,11,95
5,12,11,95
1,147,1,85
MRI,316,8,92
7,57,8,92
1,44,7,91
7,86,14,98
6,58,14,98
5,154,14,98
10,105,11,95
6,70,14,98
5,96,14,98
3,793,14,98
5,51,15,99
7,35,15,99
3,38,15,99
10,166,14,98
9,211,14,98
5,27,15,99
3,263,11,95
5,16,15,99
5,10,15,99
9,133,16,100
5,52,16,100
4,42,16,100
7,29,14,98
4,62,16,100
10,206,16,100
MRI,434,15,99
9,253,14,98
7,40,17,101
3,184,17,101
4,868,17,101
6,187,16,100
2,66,17,101
3,802,10,94
5,43,16,100
MRI,236,18,102
3,49,18,102
4,110,18,102
3,64,18,102
5,96,18,102
4,133,18,102
7,89,18,102
1,59,16,100
2,93,14,98
1,53,15,99
8,128,18,102
7,78,16,100
6,85,18,102
1,46,17,101
7,45,16,100
1,80,14,98
5,44,21,105
9,165,21,105
MRI,218,21,105
6,124,21,105
3,65,15,99
5,81,21,105
2,122,21,105
6,98,21,105
9,191,9,93
3,46,22,106
3,69,22,106
4,6,22,106
3,86,22,106
5,1812,21,105
4,38,22,106
2,18,22,106
7,496,22,106
1,85,21,105
7,440,9,93
5,91,23,107
6,82,23,107
6,37,23,107
3,246,21,105
6,84,23,107
7,819,23,107
MRI,302,22,106
9,331,23,107
9,74,23,107
8,243,23,107
1,90,24,108
3,91,24,108
9,82,23,107
10,1204,23,107
10,82,21,105
2,31,24,108
3,34,25,109
4,2986,23,107
MRI,147,25,109
3,31,25,109
1,66,25,109
5,89,23,107
4,40,25,109
MRI,245,25,109
MRI,259,21,105
7,87,25,109
7,13,25,109
4,52,25,109
4,71,25,109
4,59,25,109
2,82,15,99
1,90,22,106
MRI,188,25,109
9,173,16,100
10,123,21,105
6,222,25,109
5,99,25,109
7,65,0,112
6,100,0,112
5,144,0,112
9,138,9,93
6,157,0,112
5,77,0,112
1,79,0,112
4,126,2,86
2,79,0,112
3,124,0,112
2,56,1,113
7,1526,0,112
MRI,360,18,102
1,42,18,102
10,129,0,112
MRI,388,1,113
7,28,0,112
2,35,1,113
3,46,1,113
1,58,1,113
2,128,1,113
7,96,2,114
4,57,2,114
3,30,1,113
MRI,571,1,113
9,180,2,114
1,109,23,107
4,111,2,114
7,96,2,114
10,81,2,114
9,294,0,112
4,47,2,114
1,108,2,114
5,71,2,114
9,126,2,114
7,77,2,114
1,39,3,115
2,39,3,115
6,84,3,115
10,360,2,114
5,34,3,115
5,29,2,114
1,87,4,116
4,80,4,116
7,67,1,113
4,96,4,116
4,329,3,115
7,66,4,116
5,74,4,116
9,149,0,112
3,103,2,114
3,5295,2,114
6,1585,4,116
8,2827,7,63
MRI,131,4,116
6,101,7,119
5,119,7,119
1,93,7,119
2,48,7,119
6,222,7,119
5,35,7,119
5,875,7,119
9,164,0,112
9,130,7,119
MRI,284,22,106
5,25,8,120
MRI,277,8,120
MRI,257,8,120
7,63,8,120
5,21,8,120
1,112,8,120
5,37,8,120
8,2854,0,28
MRI,318,7,119
5,141,9,121
6,96,9,121
2,1816,8,120
10,124,9,121
6,87,9,121
3,20,8,120
6,145,9,121
3,71,8,120
9,199,9,121
8,3993,0,84
8,182,9,121
7,58,10,122
5,115,9,121
MRI,515,7,119
4,2099,9,121
5,48,10,122
1,76,10,122
8,7451,14,70
7,36,11,123
3,46,11,123
MRI,451,11,123
8,157,9,121
2,42,10,122
1,107,11,123
MRI,318,4,116
3,3,11,123
7,125,11,123
7,101,8,120
4,2183,11,123
8,254,11,123
7,448,22,78
5,80,11,123
2,157,14,126
7,34,14,126
8,4017,7,91
5,152,14,126
6,153,14,126
6,157,14,126
5,100,14,126
10,494,7,119
2,74,15,127
7,12,15,127
MRI,192,15,127
5,11,15,127
5,21,15,127
3,66,15,127
7,43,14,126
7,740,14,126
1,67,15,127
5,67,15,127
MRI,239,15,127
3,1133,14,126
5,41,15,127
8,5263,21,77
7,66,16,128
6,109,16,128
6,90,16,128
5,105,16,128
7,23,16,128
7,23,16,128
4,67,16,128
5,80,16,128
10,30,16,128
3,40,15,127
1,124,16,128
5,181,25,109
7,80,16,128
5,119,17,129
6,139,17,129
1,34,17,129
10,54,16,128
3,102,17,129
5,140,18,130
MRI,273,18,130
4,144,18,130
3,77,18,130
3,57,18,130
10,719,17,129
8,4583,7,35
4,72,16,128
8,2945,21,105
1,112,18,130
3,374,10,122
1,86,9,121
3,88,18,130
6,37,18,130
4,557,17,129
2,39,17,129
9,202,14,126
1,123,14,126
2,66,21,133
5,134,21,133
6,119,21,133
MRI,283,21,133
3,137,7,119
5,24,21,133
3,475,21,133
MRI,110,21,133
6,178,21,133
5,802,21,133
2,41,22,134
2,107,22,134
5,11,22,134
1,87,21,133
MRI,428,22,134
5,98,22,134
9,47,14,126
7,64,17,129
9,150,14,126
4,9,22,134
10,296,14,126
5,47,22,134
5,53,22,134
7,1266,22,134
5,70,22,134
6,193,11,123
9,135,23,135
6,105,23,135
4,73,16,128
5,26,23,135
7,513,23,135
5,128,23,135
5,33,23,135
1,29,23,135
6,100,23,135
6,49,23,135
4,69,22,134
5,83,23,135
6,62,23,135
9,142,23,135
8,359,23,135
10,932,22,134
7,79,24,136
2,134,24,136
5,34,24,136
6,137,24,136
8,282,23,135
5,100,24,136
5,26,24,136
4,2154,23,135
1,29,22,134
10,881,24,136
10,128,21,133
5,132,24,136
8,2209,7,119
3,48,25,137
7,8,24,136
5,130,25,137
7,65,25,137
4,33,25,137
3,28,25,137
MRI,298,25,137
MRI,151,25,137
4,37,25,137
3,97,25,137
4,81,25,137
9,111,23,135
10,1082,23,135
1,89,24,136
4,79,25,137
5,59,25,137
7,138,25,137
1,96,25,137
9,108,21,133
10,3432,25,137
7,100,0,140
5,168,0,140
3,275,0,140
9,275,0,140
2,86,0,140
6,83,0,140
7,38,0,140
6,166,0,140
5,95,0,140
10,145,21,133
2,25,1,141
3,41,1,141
MRI,180,1,141
2,25,1,141
7,56,2,142
4,39,2,142
4,67,2,142
7,1073,0,140
3,92,2,142
6,180,25,137
10,221,2,142
MRI,175,1,141
7,36,1,141
1,70,3,143
3,44,3,143
2,87,3,143
6,108,3,143
4,1114,3,143
1,69,2,142
5,59,3,143
4,90,4,144
5,18,4,144
MRI,240,4,144
5,83,2,142
MRI,289,4,144
7,22,2,142
5,120,4,144
9,111,16,128
7,23,4,144
1,64,4,144
3,2944,4,144
1,98,1,141
6,605,4,144
2,64,7,147
10,178,0,140
6,71,7,147
6,221,7,147
5,1064,7,147
9,151,7,147
5,105,7,147
5,53,8,148
MRI,230,8,148
5,6,8,148
1,81,8,148
5,83,8,148
5,81,7,147
10,65,9,149
5,71,9,149
6,76,9,149
6,168,9,149
7,69,9,149
10,58,9,149
5,93,9,149
9,119,9,121
7,284,9,149
3,39,8,148
1,87,9,149
5,37,10,150
4,1181,9,149
4,1099,10,150
1,132,11,151
10,495,7,147
3,22,11,151
2,24,10,150
5,136,11,151
7,85,11,151
7,60,10,150
MRI,522,7,147
5,132,11,151
1,106,10,150
3,110,7,147
5,276,25,137
9,170,7,119
9,430,2,142
2,81,14,154
9,111,14,154
7,67,14,154
6,96,14,154
7,43,14,154
5,204,14,154
9,340,14,154
6,84,14,154
5,146,14,154
1,111,7,147
3,18,15,155
5,33,15,155
9,93,14,154
9,155,0,140
5,40,15,155
5,46,15,155
5,32,15,155
3,414,14,154
6,80,16,156
7,33,16,156
7,38,16,156
7,44,16,156
5,58,16,156
4,19,16,156
4,139,16,156
MRI,138,15,155
4,16,16,156
9,80,16,156
1,97,0,140
MRI,131,8,148
1,125,14,154
1,46,16,156
1,39,17,157
3,13,15,155
6,146,17,157
5,83,16,156
5,106,17,157
9,121,16,156
1,63,15,155
MRI,239,18,158
5,47,1,141
3,26,18,158
5,69,18,158
2,76,17,157
4,412,17,157
4,116,18,158
4,60,18,158
3,88,17,157
9,154,16,128
2,120,15,155
3,104,18,158
8,2110,21,133
MRI,226,18,158
1,26,18,158
7,213,24,136
8,4132,0,112
3,45,1,141
5,32,21,161
MRI,276,21,161
3,177,24,136
MRI,231,21,161
1,81,21,161
3,1085,21,161
5,1136,21,161
6,80,21,161
6,144,21,161
9,138,21,161
2,45,21,161
2,19,22,162
3,42,22,162
9,152,21,161
5,67,21,161
3,45,22,162
MRI,555,22,162
5,55,22,162
5,6,22,162
3,53,22,162
5,56,22,162
4,47,22,162
5,70,23,163
1,43,22,162
9,179,23,163
5,16,22,162
4,42,22,162
5,60,22,162
6,58,23,163
6,99,23,163
6,77,23,163
1,124,23,163
5,876,22,162
8,4157,14,126
9,129,23,163
6,148,23,163
5,143,24,164
7,152,24,164
MRI,545,15,155
4,2817,23,163
5,138,25,165
4,107,25,165
MRI,282,25,165
4,26,25,165
3,80,18,158
4,48,25,165
4,61,25,165
4,81,25,165
3,31,25,165
10,132,21,161
2,101,22,162
3,80,25,165
MRI,381,25,165
7,389,22,162
2,41,24,164
5,58,25,165
1,115,25,165
10,2198,22,162
6,55,0,168
7,86,0,168
7,115,0,168
5,205,0,168
3,111,0,168
5,129,0,168
6,198,25,165
9,89,0,168
9,96,0,168
2,81,0,168
9,99,0,168
8,7233,0,140
6,99,0,168
10,98,21,161
3,49,1,169
2,113,1,169
7,1677,0,168
2,16,1,169
5,95,1,169
MRI,194,1,169
MRI,430,1,169
2,15,1,169
3,91,1,169
7,56,2,170
4,68,2,170
4,30,2,170
7,30,2,170
9,392,2,170
3,130,11,151
5,51,2,170
7,42,2,170
7,123,2,170
5,40,2,170
1,51,1,169
3,27,2,170
6,94,3,171
1,52,24,164
10,215,2,170
6,231,3,171
7,91,3,171
3,2513,2,170
1,53,3,171
5,113,4,172
4,56,4,172
4,90,4,172
4,71,4,172
4,49,4,172
MRI,246,4,172
5,17,3,171
8,3288,14,154
MRI,279,4,172
3,2397,4,172
5,99,3,171
5,125,4,172
10,1563,1,169
9,137,7,175
5,82,7,175
1,110,2,170
2,95,7,175
7,182,4,172
MRI,392,7,175
6,134,7,175
1,39,4,172
5,80,7,175
6,90,7,175
10,517,7,175
9,140,7,175
9,185,7,175
MRI,341,7,175
7,80,8,176
1,40,0,168
5,21,8,176
3,101,8,176
4,906,3,171
5,38,8,176
8,5019,24,136
5,26,8,176
MRI,569,8,176
5,1191,7,175
8,4995,14,98
5,122,9,177
7,73,9,177
6,55,9,177
7,280,9,177
5,147,9,177
6,127,9,177
9,93,9,177
10,79,9,177
3,59,8,176
2,3316,8,176
10,77,9,177
3,11,8,176
7,51,10,178
1,91,8,176
5,40,10,178
MRI,388,11,179
5,13,11,179
5,124,11,179
7,70,11,179
MRI,278,11,179
1,70,7,175
4,4293,9,177
8,6568,7,147
5,86,10,178
1,77,10,178
2,31,3,171
5,199,9,177
6,221,14,182
7,89,14,182
5,169,14,182
2,71,14,182
1,99,11,179
6,164,14,182
9,121,14,182
5,118,14,182
7,114,14,182
7,39,3,171
MRI,168,15,183
MRI,309,15,183
3,16,15,183
8,4606,21,161
5,54,15,183
9,93,9,177
5,2,15,183
7,2386,14,182
3,251,24,164
1,100,9,177
5,65,15,183
5,70,15,183
9,321,14,182
7,72,16,184
5,28,16,184
4,35,16,184
5,578,15,183
2,222,15,183
1,61,14,182
4,53,16,184
10,207,16,184
5,150,16,184
7,27,17,185
3,231,7,175
1,37,17,185
6,218,17,185
10,1346,17,185
10,282,14,182
3,166,18,186
2,120,17,185
6,123,16,184
1,43,15,183
10,139,0,168
4,64,16,184
3,5,18,186
4,83,18,186
5,31,18,186
4,127,18,186
5,94,18,186
7,24,17,185
7,218,9,121
3,58,18,186
1,95,16,184
3,49,15,183
MRI,303,18,186
MRI,226,18,186
6,122,21,189
9,236,21,189
5,113,21,189
2,45,21,189
1,38,21,189
9,102,14,182
6,32,21,189
9,85,21,189
7,47,17,185
7,68,16,184
4,25,22,190
5,1372,21,189
1,51,22,190
3,47,22,190
5,60,21,189
3,71,22,190
4,21,22,190
MRI,401,22,190
5,18,22,190
2,88,22,190
MRI,167,22,190
3,19,22,190
2,68,22,190
5,27,22,190
MRI,197,21,189
5,14,22,190
5,28,22,190
5,49,22,190
10,127,21,189
6,96,23,191
9,91,23,191
5,73,23,191
3,32,17,185
6,36,23,191
6,127,23,191
5,84,23,191
1,80,18,186
5,46,23,191
9,235,23,191
6,72,24,192
5,121,23,191
7,65,24,192
5,73,24,192
1,77,23,191
4,2141,23,191
5,112,24,192
3,245,21,189
10,1177,24,192
10,193,21,189
5,20,24,192
5,66,24,192
5,96,25,193
3,10,25,193
1,19,24,192
4,34,25,193
4,40,25,193
4,92,25,193
4,37,25,193
5,79,25,193
7,121,25,193
2,49,24,192
1,153,25,193
MRI,689,25,193
3,261,24,192
3,85,25,193
MRI,946,21,189
9,124,0,196
6,228,0,196
7,808,23,191
7,113,0,196
5,117,0,196
7,526,0,196
9,70,0,196
6,78,0,196
3,100,0,196
MRI,145,1,197
10,1368,23,191
5,66,0,196
2,47,1,197
2,43,0,196
2,30,1,197
3,52,1,197
2,18,1,197
3,44,1,197
9,187,2,198
4,1,2,198
2,602,1,197
4,17,2,198
5,87,2,198
9,364,2,198
10,145,2,198
MRI,426,1,197
MRI,321,4,200
7,28,3,199
4,142,4,200
6,172,25,193
3,3733,2,198
4,124,4,200
7,33,2,198
MRI,151,4,200
1,43,0,196
7,24,0,196
7,76,2,198
2,79,3,199
1,38,2,198
9,115,16,184
1,35,3,199
2,74,7,203
9,100,7,203
5,121,7,203
5,58,7,203
6,66,7,203
9,115,7,203
6,48,7,203
MRI,765,7,203
9,186,0,196
1,24,1,197
5,1212,7,203
5,45,8,204
3,47,8,204
3,84,8,204
MRI,596,8,204
7,24,8,204
5,33,8,204
5,97,8,204
9,135,9,205
6,80,9,205
10,154,9,205
1,87,8,204
5,111,9,205
2,2382,8,204
3,35,8,204
4,1360,9,205
1,80,4,200
9,120,9,205
7,1432,9,205
5,112,9,205
5,36,10,206
1,87,9,205
3,28,2,198
2,28,10,206
1,72,7,203
4,362,10,206
5,74,11,207
3,84,11,207
6,177,9,205
3,17,11,207
10,239,0,196
1,155,11,207
8,785,11,207
1,85,10,206
4,2371,11,207
10,44,7,203
MRI,234,11,207
3,1020,10,206
6,135,14,210
7,82,14,210
5,150,14,210
9,72,14,210
3,111,7,203
5,136,14,210
9,108,14,210
9,124,16,184
7,93,14,210
1,103,14,210
7,84,10,206
9,164,14,210
3,55,15,211
MRI,233,15,211
5,51,15,211
5,2,15,211
2,84,14,210
5,72,15,211
5,16,15,211
6,253,11,207
9,52,16,212
6,194,16,212
4,73,16,212
3,54,15,211
7,67,16,212
5,58,16,212
10,242,16,212
5,66,16,212
1,67,17,213
7,87,17,213
2,64,17,213
3,49,18,214
7,85,16,212
4,30,18,214
3,21,18,214
1,91,16,212
3,133,17,213
4,95,18,214
8,396,18,214
4,62,18,214
2,219,15,211
5,1294,18,214
8,5048,0,168
1,84,15,211
10,114,14,154
4,121,16,212
MRI,406,15,211
5,72,18,214
MRI,365,18,214
2,40,21,217
8,4088,14,182
1,58,21,217
MRI,172,21,217
MRI,360,11,207
6,83,21,217
MRI,88,21,217
MRI,191,21,217
6,248,21,217
5,27,22,218
MRI,150,18,214
3,34,22,218
5,86,21,217
MRI,438,22,218
5,660,21,217
3,27,22,218
4,36,22,218
3,59,22,218
10,97,21,217
4,67,22,218
