OT,surgery_duration,schedule_day,simulation_day
7,72,17,17
5,764,17,17
1,122,15,15
4,130,17,17
3,96,18,18
3,170,10,10
3,71,18,18
6,540,18,18
7,616,18,18
10,294,16,16
4,1406,18,18
8,178,14,14
MRI,33,18,18
1,53,17,17
5,1142,18,18
10,151,14,14
1,1143,18,18
2,14,17,17
2,136,15,15
MRI,66,21,21
MRI,56,21,21
1,76,16,16
6,976,21,21
3,292,17,17
5,59,21,21
4,50,22,22
4,115,22,22
5,181,22,22
7,71,22,22
5,1528,21,21
5,67,22,22
2,201,22,22
7,50,23,23
5,59,23,23
3,232,21,21
1,124,22,22
10,127,23,23
7,148,8,8
5,655,23,23
7,266,23,23
10,62,23,23
4,324,23,23
4,76,23,23
9,140,21,21
6,99,23,23
4,90,16,16
1,83,23,23
5,535,24,24
8,295,23,23
2,41,0,0
1,76,21,21
8,936,22,22
10,2826,21,21
3,198,23,23
MRI,51,25,25
3,72,25,25
3,113,25,25
7,45,23,23
5,665,25,25
4,736,25,25
8,63,25,25
MRI,50,25,25
9,1444,9,9
8,82,25,25
10,102,25,25
1,610,25,25
1,78,24,24
MRI,27,22,22
7,71,25,25
6,228,25,25
5,322,0,28
6,860,0,28
9,95,0,28
7,970,0,28
5,490,0,28
4,460,24,24
7,73,1,29
5,87,1,29
2,151,1,29
1,76,1,29
7,81,1,29
7,65,1,29
8,554,21,21
2,421,1,29
MRI,65,1,29
8,681,1,29
2,105,1,29
7,60,2,30
4,114,2,30
5,695,2,30
3,74,2,30
4,68,2,30
8,1396,2,30
5,57,3,31
3,358,2,30
5,1271,3,31
6,35,4,32
4,352,2,30
9,736,14,14
8,69,4,32
4,120,3,31
1,54,0,28
10,282,2,30
4,604,4,32
6,74,3,31
3,50,4,32
3,215,4,32
7,718,4,32
2,40,0,28
5,1103,4,32
1,68,3,31
1,65,4,32
9,126,2,30
9,1821,0,28
7,1061,2,30
MRI,37,7,35
6,514,7,35
3,54,3,31
MRI,61,8,36
MRI,44,8,36
2,249,8,36
8,468,0,28
5,216,8,36
10,144,7,35
5,252,8,36
8,107,8,36
5,143,8,36
1,98,2,30
7,38,9,37
7,72,9,37
7,52,9,37
10,156,9,37
6,163,9,37
6,542,9,37
10,119,9,37
5,24,9,37
4,229,9,37
10,143,7,35
1,77,7,35
1,68,9,37
10,87,7,35
8,1242,9,37
MRI,41,25,25
3,172,11,39
3,58,11,39
5,869,7,35
2,195,7,35
5,51,10,38
5,61,9,37
1,78,10,38
5,29,11,39
1,89,8,36
MRI,52,7,35
1,92,11,39
8,481,7,35
6,386,14,42
5,408,14,42
7,89,14,42
10,90,14,42
7,713,14,42
2,47,14,42
9,723,14,42
7,60,9,37
MRI,66,15,43
MRI,39,15,43
3,36,15,43
5,162,15,43
MRI,58,15,43
MRI,53,15,43
3,210,0,0
5,177,15,43
3,60,15,43
3,207,3,3
10,121,14,42
5,881,15,43
1,75,15,43
6,120,16,44
7,70,16,44
7,609,16,44
8,122,16,44
7,36,15,43
8,507,14,42
4,165,16,44
7,52,17,45
7,51,17,45
1,73,14,42
7,37,17,45
5,2029,16,44
6,112,17,45
9,980,16,44
1,99,16,44
6,133,16,44
4,99,16,44
9,53,9,37
MRI,69,18,46
MRI,39,18,46
MRI,47,18,46
3,65,18,46
MRI,95,18,46
3,93,18,46
2,895,15,43
1,63,17,45
6,955,18,46
4,1164,18,46
5,1264,18,46
10,361,16,44
7,61,18,46
10,277,0,28
3,163,14,42
6,740,21,49
2,73,17,45
5,863,21,49
1,572,18,46
MRI,49,21,49
5,74,21,49
MRI,37,22,50
MRI,72,22,50
4,34,22,50
5,113,22,50
2,46,22,50
5,320,22,50
5,147,22,50
2,127,22,50
4,29,22,50
3,224,21,49
7,75,22,50
5,129,22,50
MRI,40,18,46
7,44,23,51
4,486,23,51
2,74,14,14
5,1123,23,51
6,163,23,51
9,145,23,51
2,56,24,52
3,353,22,50
7,1524,24,52
5,1571,24,52
MRI,57,25,53
1,46,22,50
7,80,22,50
MRI,64,25,53
MRI,43,25,53
3,232,25,53
4,931,25,53
1,70,23,51
5,990,25,53
1,108,21,49
9,1721,7,35
1,405,25,53
3,63,25,53
3,239,24,52
MRI,35,25,53
3,156,23,51
2,45,0,56
5,351,0,56
1,50,0,56
6,704,0,56
7,532,0,56
1,53,1,57
5,72,1,57
1,45,24,52
3,547,0,56
2,200,1,57
7,67,2,58
2,129,1,57
MRI,22,1,57
9,3008,0,56
4,144,2,58
5,914,2,58
MRI,58,25,53
3,37,2,58
2,45,3,59
9,24,0,56
MRI,31,4,60
MRI,63,1,57
5,1374,3,59
MRI,51,4,60
8,754,2,58
7,70,1,57
3,48,1,57
4,894,4,60
3,45,4,60
1,121,2,58
MRI,56,4,60
1,73,3,59
MRI,58,7,63
MRI,31,7,63
6,974,7,63
2,43,7,63
MRI,49,7,63
MRI,63,8,64
3,29,8,64
9,2067,7,63
9,1073,2,58
5,109,8,64
MRI,52,7,63
MRI,31,8,64
5,183,8,64
9,67,9,65
9,55,9,65
6,96,9,65
6,387,9,65
10,119,7,63
4,42,2,58
4,257,9,65
1,89,9,65
9,942,9,65
1,99,8,64
5,18,10,66
2,43,10,66
MRI,89,7,63
8,614,0,56
6,43,10,66
MRI,56,11,67
1,80,4,60
3,315,11,67
8,554,21,49
4,176,11,67
3,52,11,67
4,101,11,67
1,77,7,63
MRI,41,11,67
MRI,45,11,67
5,96,9,65
5,577,14,70
MRI,68,11,67
2,37,14,70
6,1293,14,70
7,39,14,70
MRI,31,15,71
3,43,15,71
1,92,14,70
9,1119,14,70
3,44,15,71
5,225,15,71
MRI,21,15,71
5,370,15,71
1,73,10,66
4,59,16,72
MRI,112,11,67
6,121,16,72
MRI,60,15,71
4,207,16,72
5,25,16,72
2,41,10,10
5,1690,7,63
8,426,7,63
9,1000,16,72
3,204,7,63
1,62,11,67
1,68,15,71
7,46,17,73
3,248,18,74
MRI,46,18,74
MRI,25,18,74
MRI,46,15,71
MRI,46,18,74
1,80,16,72
MRI,36,18,74
10,220,0,56
MRI,29,18,74
7,518,18,74
4,1499,18,74
7,1431,16,72
1,94,17,73
MRI,53,21,77
6,309,21,77
MRI,129,21,77
1,642,18,74
3,171,24,24
5,684,21,77
MRI,52,21,77
9,32,21,77
5,60,21,77
4,230,24,52
7,83,22,78
MRI,60,22,78
5,381,22,78
MRI,75,21,77
7,112,22,78
8,562,14,70
5,138,22,78
2,225,22,78
4,35,22,78
4,50,22,78
5,99,22,78
7,573,23,79
9,52,23,79
4,367,23,79
1,68,21,77
5,1119,23,79
2,53,24,80
7,335,8,36
4,178,24,80
3,427,22,78
5,985,24,80
9,92,23,79
MRI,55,25,81
3,133,25,81
9,1621,21,77
MRI,45,25,81
3,84,25,81
4,1067,25,81
5,1183,25,81
MRI,45,25,81
1,78,22,78
1,34,23,79
7,489,24,80
1,64,24,80
MRI,99,25,81
3,122,21,77
9,73,0,84
1,18,0,84
5,333,0,84
7,522,0,84
6,1256,0,84
MRI,55,1,85
1,49,1,85
2,52,0,84
2,223,1,85
2,255,1,85
9,90,2,86
3,103,23,79
4,140,2,86
MRI,60,1,85
3,283,2,86
7,495,2,86
1,745,25,81
1,143,2,86
9,76,2,86
5,1098,3,87
3,62,1,85
MRI,67,4,88
3,199,0,84
MRI,63,4,88
4,445,2,86
4,1069,4,88
7,985,4,88
8,657,0,84
4,47,16,44
9,899,0,84
7,88,1,85
1,39,3,87
1,108,4,88
MRI,59,7,91
6,132,25,81
2,55,7,91
6,550,7,91
MRI,140,7,91
10,124,7,91
MRI,52,7,91
10,107,7,91
9,868,7,91
8,109,8,92
2,36,21,77
5,133,8,92
MRI,63,8,92
1,70,7,91
5,432,8,92
7,54,9,93
6,65,9,93
10,157,7,91
6,703,9,93
MRI,57,8,92
5,75,9,93
4,165,9,93
9,118,9,93
MRI,100,8,92
5,28,9,93
2,91,10,94
4,1173,10,94
1,63,8,92
MRI,55,11,95
3,89,11,95
3,212,11,95
MRI,67,11,95
5,942,11,95
4,189,11,95
5,1148,7,91
1,77,9,93
9,484,2,86
8,478,7,91
2,44,14,98
7,740,14,98
6,689,14,98
5,1640,14,98
7,33,14,98
9,1852,14,98
5,519,15,99
MRI,57,15,99
3,21,15,99
7,62,16,100
4,168,16,100
7,43,15,99
4,56,16,100
1,75,10,94
6,292,16,100
6,102,16,100
3,50,15,99
1,140,15,99
9,37,9,93
10,136,14,98
3,105,17,73
1,68,11,95
3,451,10,94
3,96,17,101
9,1653,16,100
5,1673,16,100
1,124,14,98
6,89,17,101
2,40,17,101
4,122,17,101
MRI,50,18,102
3,168,18,102
6,544,18,102
3,28,18,102
MRI,53,18,102
4,653,18,102
7,714,18,102
1,550,18,102
MRI,47,18,102
MRI,38,18,102
8,452,14,98
5,2607,17,101
MRI,61,18,102
2,21,3,87
9,75,21,105
MRI,50,21,105
MRI,47,21,105
6,475,21,105
MRI,62,21,105
5,99,21,105
5,518,21,105
MRI,60,21,105
1,60,21,105
MRI,72,22,106
1,64,17,101
4,48,22,106
3,448,22,106
5,113,22,106
5,87,22,106
2,99,22,106
5,228,22,106
7,76,22,106
4,26,22,106
5,84,23,107
MRI,56,22,106
2,65,24,108
4,423,23,107
6,262,23,107
5,1915,23,107
2,62,22,106
MRI,63,25,109
MRI,81,25,109
3,44,25,109
3,311,25,109
MRI,53,25,109
3,134,23,107
1,83,24,108
4,1414,25,109
7,56,25,109
3,180,14,14
2,31,21,105
1,777,25,109
1,89,23,107
3,79,7,91
9,94,23,107
9,1683,21,105
9,247,23,107
2,103,17,73
3,276,21,105
2,111,0,112
10,616,21,105
6,508,0,112
5,580,0,112
1,75,0,112
9,67,0,112
8,893,21,105
7,1457,0,112
1,84,22,106
7,80,1,113
3,44,1,113
1,42,1,113
2,166,1,113
5,69,1,113
2,381,1,113
MRI,67,1,113
9,2937,0,112
MRI,140,25,109
4,153,2,114
3,41,1,113
5,862,2,114
3,64,2,114
8,688,2,114
3,101,14,98
MRI,59,1,113
MRI,58,1,113
7,54,2,114
7,79,1,113
5,692,3,115
MRI,39,4,116
9,36,2,114
9,106,2,114
1,132,3,115
4,969,4,116
3,191,4,116
1,93,2,114
MRI,33,4,116
MRI,60,4,116
7,372,2,114
2,65,3,115
1,84,4,116
8,537,0,112
2,67,7,119
MRI,36,7,119
9,595,2,114
MRI,43,7,119
MRI,44,7,119
6,545,7,119
3,166,24,80
8,119,8,120
MRI,67,8,120
3,575,8,120
5,165,8,120
5,218,8,120
5,192,8,120
6,388,9,121
6,103,9,121
5,1008,4,116
MRI,81,7,119
5,67,9,121
5,90,9,121
MRI,65,7,119
6,118,10,122
4,278,9,121
2,41,10,122
3,142,0,28
9,70,9,121
9,112,9,121
3,161,24,108
1,81,7,119
5,57,10,122
MRI,29,11,123
3,180,11,123
4,169,11,123
MRI,48,11,123
5,106,11,123
5,830,11,123
1,78,10,122
MRI,103,7,119
8,202,7,119
1,90,9,121
1,49,8,120
MRI,79,11,123
1,85,11,123
10,1493,0,112
2,139,14,126
6,391,14,126
5,678,14,126
3,85,11,123
7,869,14,126
7,69,14,126
9,888,7,119
MRI,52,15,127
3,27,15,127
7,46,15,127
MRI,61,15,127
10,144,14,126
MRI,52,15,127
5,321,15,127
3,41,15,127
MRI,78,15,127
MRI,49,15,127
10,128,15,127
7,60,15,127
5,158,15,127
6,88,16,128
4,140,16,128
4,54,16,128
8,167,16,128
7,952,16,128
4,84,16,128
5,1401,16,128
1,79,15,127
2,172,17,129
9,1663,14,126
1,99,16,128
7,49,16,128
7,64,17,129
9,768,16,128
1,103,17,129
3,46,18,130
MRI,56,15,127
MRI,40,18,130
3,550,18,130
MRI,54,18,130
5,1218,7,119
MRI,45,18,130
4,1313,18,130
MRI,58,18,130
10,194,16,128
5,31,21,133
MRI,55,21,133
MRI,46,21,133
MRI,54,21,133
6,439,21,133
MRI,36,22,134
1,82,14,126
1,322,18,130
3,411,22,134
5,116,22,134
3,90,7,119
4,42,22,134
1,93,21,133
5,120,22,134
4,34,22,134
2,96,22,134
9,950,21,133
9,104,23,135
5,200,22,134
8,438,14,126
7,690,18,130
5,1295,23,135
MRI,52,18,130
5,133,24,136
9,82,23,135
9,112,21,133
MRI,89,21,133
3,214,7,35
MRI,53,25,137
MRI,56,25,137
MRI,87,25,137
1,60,24,136
3,200,25,137
1,55,22,134
4,837,25,137
3,53,25,137
7,39,25,137
MRI,57,25,137
1,89,23,135
7,576,24,136
1,1426,25,137
3,306,0,112
4,94,23,135
2,70,24,136
5,449,0,140
1,32,0,140
6,642,0,140
3,208,0,140
2,107,0,140
7,1334,0,140
1,62,1,141
3,122,21,133
MRI,28,1,141
9,59,0,140
2,187,1,141
2,110,1,141
2,172,1,141
4,176,2,142
3,40,2,142
8,103,2,142
9,39,2,142
1,69,3,143
8,505,21,133
1,56,2,142
3,260,4,144
7,1075,4,144
4,1217,4,144
2,73,21,133
5,1891,2,142
1,114,4,144
7,56,1,141
MRI,37,4,144
10,82,7,147
6,595,7,147
8,697,0,140
10,555,0,140
5,230,8,148
8,44,8,148
2,293,8,148
5,163,8,148
10,138,7,147
5,223,8,148
5,81,9,149
5,23,9,149
1,91,7,147
10,47,9,149
2,45,7,147
6,163,9,149
6,734,9,149
7,53,9,149
4,174,9,149
1,148,8,148
1,86,9,149
4,915,10,150
MRI,38,11,151
3,114,11,151
4,89,11,151
7,60,9,149
1,90,10,150
8,1006,9,149
9,109,0,140
9,1734,23,135
MRI,68,7,147
2,51,14,154
1,91,11,151
6,1047,14,154
7,40,14,154
5,381,14,154
MRI,45,15,155
3,14,15,155
3,33,15,155
3,93,10,150
5,245,15,155
9,2204,14,154
5,398,15,155
MRI,44,15,155
MRI,51,15,155
5,97,15,155
6,90,16,156
5,752,7,147
5,1489,16,156
7,49,16,156
6,74,17,157
1,81,15,155
3,139,14,154
MRI,49,18,158
4,309,16,156
3,273,18,158
MRI,43,18,158
2,92,17,157
MRI,65,18,158
1,140,16,156
4,1103,18,158
7,565,18,158
1,115,17,157
MRI,43,18,158
8,483,7,147
9,889,16,156
4,234,16,156
1,67,14,154
3,105,11,151
3,33,18,158
9,53,21,161
9,84,2,142
6,581,21,161
MRI,31,21,161
MRI,44,21,161
1,543,18,158
5,734,21,161
2,78,21,161
7,63,22,162
MRI,73,21,161
5,309,22,162
10,102,22,162
5,145,21,161
2,410,22,162
5,150,22,162
MRI,31,21,161
3,338,14,126
9,112,23,163
1,86,21,161
4,39,22,162
4,33,22,162
1,83,22,162
MRI,48,22,162
5,739,23,163
4,254,23,163
9,2097,21,161
2,64,24,164
3,823,22,162
8,268,21,161
9,686,23,163
7,42,25,165
MRI,39,25,165
MRI,75,25,165
MRI,36,25,165
3,193,25,165
MRI,52,25,165
8,120,25,165
4,892,25,165
1,476,25,165
4,101,24,164
MRI,116,25,165
7,681,24,164
9,98,0,168
1,53,0,168
1,66,24,164
6,476,0,168
5,321,0,168
9,653,0,168
7,1031,0,168
MRI,68,25,165
9,57,23,163
3,41,1,169
MRI,30,1,169
3,34,1,169
3,211,23,163
MRI,55,1,169
2,170,1,169
1,63,1,169
2,228,1,169
4,129,2,170
7,85,1,169
9,83,2,170
1,74,23,163
MRI,34,1,169
5,1119,2,170
3,54,2,170
7,53,2,170
2,60,3,171
9,1698,2,170
3,95,14,70
9,175,2,170
MRI,50,4,172
MRI,41,4,172
1,71,2,170
MRI,77,4,172
1,59,3,171
5,1011,3,171
MRI,56,4,172
3,166,3,171
4,1195,4,172
7,356,4,172
3,107,17,129
1,91,4,172
3,327,21,161
3,181,0,168
MRI,93,22,162
MRI,31,4,172
6,654,7,175
10,109,7,175
10,198,7,175
MRI,44,7,175
MRI,42,7,175
5,276,8,176
8,67,8,176
5,54,9,177
10,144,7,175
5,1784,7,175
5,25,9,177
6,386,9,177
3,181,3,115
7,61,9,177
7,66,9,177
7,65,9,177
6,99,9,177
9,57,9,177
8,927,9,177
1,96,8,176
6,115,10,178
7,39,9,177
5,755,10,178
1,63,7,175
4,720,10,178
MRI,84,8,176
4,240,9,177
1,63,9,177
MRI,76,7,175
3,139,11,179
8,380,7,175
5,672,11,179
2,61,7,175
MRI,60,11,179
9,1688,7,175
3,78,11,179
2,73,8,176
1,138,10,178
6,509,14,182
9,914,14,182
3,152,10,178
MRI,43,7,175
7,688,14,182
5,1477,14,182
3,18,15,183
5,74,15,183
10,156,15,183
5,165,15,183
2,48,14,182
3,67,15,183
5,208,15,183
1,68,15,183
4,204,16,184
1,88,14,182
4,79,16,184
6,83,16,184
6,546,16,184
1,67,11,179
2,36,17,185
7,64,17,185
7,79,15,183
MRI,25,11,179
1,83,16,184
7,75,17,185
7,32,14,182
MRI,47,18,186
3,114,18,186
MRI,52,18,186
3,94,18,186
4,1403,18,186
7,316,18,186
8,508,14,182
7,796,10,178
1,876,18,186
9,1209,16,184
9,91,21,189
MRI,62,21,189
6,335,11,179
6,1124,21,189
MRI,50,15,183
2,59,21,189
MRI,61,22,190
5,1695,21,189
3,114,7,175
4,53,22,190
3,562,22,190
MRI,60,21,189
MRI,147,22,190
2,105,22,190
5,137,22,190
7,92,22,190
5,36,23,191
4,46,22,190
9,92,23,191
1,64,21,189
5,893,23,191
6,63,23,191
4,426,23,191
3,149,23,191
MRI,34,18,186
6,93,23,191
5,803,24,192
1,119,22,190
3,152,25,193
4,600,25,193
3,75,25,193
MRI,51,25,193
3,218,21,189
5,111,21,189
7,95,25,193
10,402,21,189
1,94,17,185
1,54,24,192
1,1003,25,193
MRI,76,25,193
6,258,0,196
9,96,23,191
9,592,0,196
1,50,0,196
5,369,0,196
7,1232,0,196
7,55,1,197
1,79,1,197
2,126,1,197
MRI,51,15,183
2,59,1,197
2,252,1,197
3,58,2,198
4,264,2,198
2,23,0,168
7,66,1,197
MRI,33,1,197
1,63,23,191
2,68,3,199
5,1696,2,198
10,1130,0,196
3,58,1,197
MRI,37,4,200
MRI,57,4,200
1,51,3,199
MRI,48,4,200
MRI,65,4,200
4,894,4,200
5,1113,4,200
3,279,4,200
9,1639,23,191
2,34,24,192
8,367,21,189
3,98,14,182
1,56,4,200
1,48,2,198
7,1109,2,198
MRI,30,7,203
10,70,7,203
6,802,7,203
MRI,64,7,203
MRI,75,8,204
MRI,66,8,204
MRI,111,8,204
MRI,36,8,204
5,121,8,204
5,96,8,204
10,155,7,203
3,213,8,204
3,22,8,204
7,428,4,200
9,128,9,205
5,177,8,204
6,445,9,205
4,195,9,205
6,77,9,205
5,57,9,205
2,31,10,206
1,89,8,204
1,66,7,203
2,69,0,196
5,71,10,206
9,1183,9,205
1,89,9,205
MRI,31,11,207
8,311,7,203
5,49,9,205
3,468,11,207
4,171,11,207
8,383,0,196
5,25,11,207
MRI,74,11,207
5,1020,7,203
3,116,0,196
1,71,10,206
7,68,14,210
5,368,14,210
6,391,14,210
MRI,86,11,207
7,1516,14,210
MRI,51,15,211
5,58,15,211
5,294,15,211
3,139,14,210
10,130,14,210
10,154,14,210
9,1299,7,203
5,171,15,211
4,43,16,212
6,88,16,212
7,653,16,212
1,79,14,210
1,55,11,207
1,57,15,211
9,1633,16,212
2,73,17,213
MRI,60,7,203
7,49,17,213
7,47,15,211
7,75,16,212
4,113,16,212
MRI,58,18,214
3,85,18,214
MRI,44,18,214
1,89,17,213
5,1149,18,214
5,2609,16,212
3,243,24,136
3,31,18,214
4,1702,18,214
MRI,52,18,214
6,507,18,214
3,131,24,164
7,918,18,214
9,134,9,205
1,816,18,214
MRI,47,21,217
6,601,21,217
5,777,21,217
MRI,27,21,217
2,52,21,217
1,71,16,212
1,90,21,217
3,52,22,218
5,155,22,218
9,138,21,217
5,86,21,217
5,340,22,218
2,91,22,218
4,53,22,218
2,227,22,218
5,183,22,218
MRI,31,21,217
4,24,22,218
10,150,23,219
9,66,23,219
7,706,23,219
8,517,21,217
5,804,23,219
9,128,23,219
4,214,24,220
7,378,24,220
1,91,22,218
8,497,14,210
2,109,7,203
6,98,23,219
7,35,25,221
3,86,25,221
3,49,25,221
4,997,25,221
5,1042,25,221
1,87,24,220
7,160,22,218
MRI,63,25,221
1,1094,25,221
1,79,23,219
MRI,37,25,221
2,70,24,220
3,239,21,217
3,147,7,203
9,82,0,224
7,476,0,224
5,424,0,224
6,909,0,224
1,17,0,224
2,121,0,224
9,972,23,219
MRI,49,1,225
7,123,1,225
MRI,50,1,225
2,224,1,225
9,1877,0,224
1,90,1,225
2,101,1,225
5,47,1,225
7,96,1,225
4,266,2,226
MRI,39,1,225
9,103,2,226
10,2118,0,224
3,331,0,224
10,560,21,49
5,1044,3,227
MRI,62,4,228
3,169,3,227
3,101,2,226
4,819,4,228
7,995,4,228
5,1256,4,228
5,827,2,226
9,117,2,226
7,138,22,218
1,79,4,228
1,77,2,226
MRI,51,4,228
1,67,3,227
2,31,14,210
3,124,24,220
MRI,43,7,231
MRI,76,7,231
4,237,2,226
MRI,50,1,225
6,444,7,231
MRI,56,7,231
8,739,0,224
10,65,7,231
MRI,44,8,232
10,127,7,231
3,42,1,225
5,154,8,232
5,110,8,232
2,208,8,232
5,154,8,232
8,83,8,232
10,172,7,231
3,315,8,232
10,140,9,233
5,74,9,233
6,73,9,233
2,48,7,231
1,58,7,231
6,313,9,233
7,50,9,233
10,59,9,233
5,61,9,233
4,82,9,233
7,37,9,233
5,1227,7,231
MRI,55,4,228
5,247,10,234
8,855,9,233
6,96,10,234
7,77,10,234
4,172,9,233
MRI,42,8,232
1,73,9,233
3,43,11,235
3,139,11,235
1,116,8,232
MRI,66,11,235
5,35,10,234
9,200,9,233
MRI,53,8,232
5,828,11,235
3,162,7,147
4,139,11,235
MRI,45,11,235
8,2052,11,235
1,88,10,234
1,87,11,235
7,184,11,235
5,387,14,238
6,785,14,238
2,72,14,238
9,1129,14,210
MRI,40,15,239
MRI,53,15,239
MRI,56,15,239
3,31,15,239
7,1653,14,238
9,1520,14,238
7,28,14,238
1,86,14,238
5,103,15,239
5,235,15,239
5,164,15,239
3,23,15,239
MRI,64,15,239
4,455,16,240
1,66,15,239
6,76,16,240
9,776,16,240
10,142,14,238
8,163,16,240
MRI,52,18,242
3,143,18,242
MRI,63,18,242
4,24,16,240
MRI,71,18,242
2,71,17,241
10,307,16,240
8,495,7,231
MRI,54,15,239
2,78,10,234
4,1061,18,242
8,640,14,238
1,110,16,240
6,217,11,235
MRI,51,18,242
1,563,18,242
MRI,63,21,245
9,90,21,245
MRI,49,21,245
5,1770,16,240
MRI,57,21,245
MRI,93,21,245
MRI,43,21,245
MRI,46,21,245
6,486,21,245
5,720,21,245
MRI,35,22,246
9,1474,21,245
MRI,175,22,246
3,348,21,245
7,83,22,246
7,61,22,246
2,327,22,246
3,448,22,246
7,80,22,246
4,55,22,246
5,185,22,246
1,98,21,245
5,303,22,246
5,87,21,245
5,140,22,246
4,15,22,246
5,13,23,247
3,178,7,231
5,898,23,247
4,223,23,247
4,92,23,247
9,102,23,247
1,56,24,248
3,209,25,249
5,41,24,248
MRI,41,25,249
MRI,49,25,249
3,109,23,247
9,40,23,247
1,74,23,247
4,962,25,249
1,85,17,241
1,431,25,249
2,30,24,248
1,75,22,246
2,68,0,252
5,248,0,252
6,436,0,252
8,566,21,245
1,52,0,252
7,732,0,252
7,80,16,240
9,61,0,252
3,113,0,252
5,52,1,253
1,63,1,253
2,372,1,253
3,20,1,253
MRI,64,1,253
2,211,1,253
MRI,62,1,253
4,207,2,254
MRI,47,1,253
9,86,2,254
7,73,2,254
3,84,2,254
9,94,2,254
5,558,2,254
5,492,3,255
6,149,3,255
4,188,24,248
9,1017,0,252
MRI,59,4,256
1,70,2,254
MRI,39,4,256
MRI,52,4,256
9,1428,2,254
3,265,4,256
MRI,70,4,256
4,1521,4,256
5,708,4,256
7,63,1,253
7,489,4,256
3,318,3,255
7,985,24,248
6,620,7,259
1,59,4,256
9,1105,7,259
MRI,19,8,260
MRI,58,7,259
1,83,7,259
MRI,120,8,260
8,136,8,260
10,109,7,259
MRI,65,7,259
1,116,3,255
10,86,7,259
5,392,8,260
2,20,21,245
5,64,9,261
5,198,8,260
5,131,8,260
6,63,9,261
7,39,9,261
5,26,10,262
4,294,9,261
6,88,10,262
7,46,9,261
6,429,9,261
4,66,10,262
9,46,9,261
MRI,45,11,263
1,71,9,261
1,83,10,262
3,319,11,263
3,37,11,263
9,1926,9,261
10,121,7,259
1,85,8,260
5,1241,11,263
9,133,9,261
1,70,11,263
3,85,14,238
8,662,7,259
2,118,14,266
5,460,14,266
7,47,14,266
6,400,14,266
7,448,14,266
MRI,51,8,260
MRI,30,15,267
MRI,42,15,267
3,24,15,267
MRI,57,15,267
MRI,58,15,267
7,70,15,267
5,288,15,267
2,291,15,267
5,908,7,259
2,33,3,255
5,126,15,267
4,114,16,268
4,74,16,268
10,105,14,266
4,47,16,268
6,59,16,268
7,83,17,269
8,735,14,266
5,1797,16,268
2,20,17,269
1,84,14,266
1,113,16,268
7,485,16,268
MRI,56,18,270
MRI,29,18,270
3,274,18,270
9,787,16,268
MRI,25,18,270
4,773,18,270
1,167,15,267
5,1965,17,269
7,670,18,270
1,683,18,270
MRI,44,18,270
9,2104,23,247
2,113,21,273
9,38,21,273
MRI,28,21,273
6,430,21,273
MRI,27,21,273
MRI,67,21,273
5,1153,21,273
2,329,22,274
3,441,22,274
5,192,22,274
4,26,22,274
5,129,22,274
MRI,58,21,273
5,72,21,273
1,43,22,274
4,42,22,274
10,648,21,245
5,108,22,274
