OT,surgery_duration,schedule_day,simulation_day
4,123,23,23
4,226,23,23
7,546,23,23
1,101,21,21
5,1523,23,23
1,125,22,22
7,70,24,24
9,106,21,21
7,64,22,22
1,86,23,23
MRI,69,25,25
MRI,28,25,25
4,594,25,25
5,2094,24,24
3,179,25,25
MRI,33,25,25
7,72,25,25
6,2902,24,24
3,73,25,25
MRI,46,25,25
3,125,25,25
3,103,18,18
3,162,23,23
1,481,25,25
2,77,0,28
9,79,0,28
1,47,0,28
1,75,24,24
2,55,24,24
7,1027,0,28
5,1519,0,28
6,1599,0,28
7,101,1,29
2,444,1,29
1,74,1,29
MRI,54,1,29
3,85,2,30
7,57,2,30
4,120,2,30
9,1384,0,28
8,399,21,21
5,740,2,30
MRI,52,1,29
3,163,3,3
8,1304,2,30
2,58,3,31
1,102,2,30
4,85,2,30
5,647,3,31
10,1148,0,28
10,868,21,21
7,486,4,32
4,71,3,31
4,945,4,32
1,97,3,31
3,123,0,0
MRI,61,4,32
MRI,45,4,32
10,172,2,30
3,227,4,32
7,729,2,30
9,39,23,23
5,107,1,1
MRI,28,7,35
4,222,24,24
6,344,7,35
MRI,59,8,36
MRI,47,7,35
8,67,8,36
5,403,8,36
10,123,7,35
5,881,4,32
10,115,7,35
5,228,8,36
7,64,9,37
6,122,9,37
2,509,8,36
10,121,9,37
7,99,9,37
10,99,7,35
6,184,9,37
1,66,4,32
6,654,9,37
8,1005,9,37
9,160,9,37
3,162,3,31
1,75,7,35
4,336,9,37
3,28,1,29
6,63,10,38
2,54,10,38
1,146,8,36
5,72,9,37
7,41,10,38
5,794,10,38
8,528,0,28
1,94,9,37
MRI,44,11,39
3,253,11,39
3,101,11,39
6,192,10,38
1,68,10,38
4,668,10,38
4,139,11,39
5,43,9,37
1,74,11,39
5,818,11,39
8,494,7,35
MRI,27,8,36
6,179,11,39
5,441,14,42
6,426,14,42
10,115,14,42
7,41,14,42
5,882,7,35
2,57,14,42
7,1286,14,42
MRI,60,15,43
7,59,15,43
10,111,14,42
5,297,15,43
3,25,15,43
5,259,15,43
10,136,14,42
MRI,81,15,43
6,137,16,44
7,137,16,44
4,119,16,44
4,57,16,44
8,80,16,44
7,70,17,45
2,58,17,45
5,1801,16,44
1,107,14,42
1,85,15,43
9,1097,16,44
2,203,15,43
3,194,18,46
7,64,15,43
7,70,15,43
3,30,18,46
4,790,18,46
1,65,16,44
6,968,18,46
MRI,47,18,46
5,744,18,46
MRI,25,18,46
5,76,21,49
7,492,16,44
1,97,17,45
1,1454,18,46
9,70,2,30
6,482,21,49
9,1402,14,42
2,34,21,49
7,50,22,50
MRI,41,22,50
5,1035,21,49
4,34,22,50
5,61,22,50
MRI,75,21,49
4,37,22,50
5,157,22,50
5,122,22,50
2,194,22,50
5,96,22,50
1,62,21,49
3,206,14,14
3,178,21,49
3,251,22,50
10,299,16,44
5,1021,23,51
10,246,23,51
6,120,23,51
4,275,23,51
1,81,22,50
9,135,23,51
6,129,23,51
4,191,24,52
5,37,23,51
9,124,23,51
MRI,87,25,53
MRI,78,25,53
3,385,25,53
1,419,25,53
4,734,25,53
7,96,22,50
3,169,23,51
9,933,14,14
MRI,140,25,53
3,56,25,53
5,1033,25,53
3,64,17,17
1,83,23,51
2,26,7,35
2,119,24,52
1,84,24,52
9,79,0,56
2,153,0,56
1,43,0,56
8,279,14,42
6,626,0,56
5,725,0,56
7,847,0,56
MRI,48,1,57
3,45,1,29
3,40,1,57
7,60,1,57
2,157,1,57
MRI,37,1,57
8,268,21,49
1,76,1,57
2,213,1,57
7,62,2,58
4,66,2,58
9,198,2,58
5,922,2,58
4,128,2,58
3,50,2,58
MRI,42,1,57
6,158,3,59
8,985,2,58
10,473,0,56
3,137,7,35
MRI,67,4,60
5,1583,3,59
MRI,63,4,60
6,34,4,60
1,60,3,59
3,97,4,60
3,245,4,60
4,941,4,60
3,39,1,57
MRI,30,1,57
3,87,24,24
MRI,96,22,50
6,175,25,53
5,963,4,60
3,306,10,38
1,84,2,58
6,668,7,63
MRI,58,7,63
10,227,7,63
MRI,40,8,64
5,273,8,64
8,50,8,64
MRI,66,8,64
9,806,7,63
10,95,7,63
5,351,8,64
5,136,8,64
3,228,0,56
7,60,9,65
6,114,9,65
10,190,9,65
3,496,7,7
6,307,9,65
5,54,9,65
7,31,9,65
5,44,9,65
9,55,9,65
1,70,7,63
MRI,48,7,63
1,110,8,64
4,145,9,65
5,272,9,65
10,144,9,65
1,92,9,65
5,1054,10,66
4,120,11,67
9,73,2,58
3,213,11,67
5,717,11,67
8,913,9,65
MRI,55,11,67
9,656,0,56
4,1362,10,66
3,95,11,67
1,70,11,67
1,214,4,60
8,390,0,56
2,38,3,59
5,933,7,63
8,617,7,63
5,444,14,70
6,523,14,70
10,71,14,70
3,255,0,28
1,87,10,66
3,14,15,71
3,86,7,63
7,97,15,71
MRI,54,15,71
6,253,11,67
5,218,15,71
MRI,59,15,71
7,1478,14,70
7,334,2,58
5,119,15,71
3,54,15,71
5,575,15,71
2,50,14,70
2,326,15,71
6,152,16,72
4,48,16,72
4,114,16,72
7,122,16,72
8,146,16,72
7,756,16,72
4,71,16,72
10,146,14,70
6,191,16,72
1,114,15,71
5,1377,16,72
5,1352,17,73
7,37,14,70
MRI,67,18,74
4,173,17,73
3,184,18,74
6,65,17,73
5,1027,18,74
3,27,18,74
4,1102,18,74
1,69,16,72
3,163,17,73
8,816,14,70
1,457,18,74
9,1095,14,70
10,234,16,72
10,628,21,49
1,75,17,73
MRI,48,18,74
5,64,21,77
2,60,21,77
6,314,21,77
MRI,32,21,77
MRI,69,21,77
7,181,11,67
6,797,21,77
7,47,22,78
MRI,31,22,78
1,197,14,70
7,50,22,78
3,282,14,42
4,50,22,78
2,236,22,78
3,292,24,52
4,34,22,78
7,50,22,78
7,92,22,78
1,106,21,77
2,170,22,78
5,1881,21,77
8,1095,22,78
10,1524,22,78
7,56,23,79
4,230,23,79
10,147,23,79
10,140,23,79
5,1019,23,79
4,34,23,79
9,146,23,79
6,147,23,79
6,144,23,79
5,50,24,80
7,759,23,79
3,162,25,81
3,210,21,77
3,248,14,70
4,728,25,81
2,49,7,63
5,61,23,79
1,398,25,81
MRI,40,25,81
5,1283,25,81
10,738,21,77
3,27,25,81
7,521,24,80
9,1267,16,72
1,114,22,78
7,86,25,81
9,179,21,77
1,51,23,79
4,253,24,80
8,292,21,77
6,263,0,84
6,179,25,81
5,270,0,84
8,95,23,79
5,370,0,84
7,785,0,84
6,951,0,84
9,66,0,84
MRI,48,1,85
MRI,21,1,85
2,134,1,85
7,80,1,85
7,121,1,85
8,931,1,85
2,138,1,85
1,71,24,80
1,34,1,85
5,157,1,85
2,65,17,73
9,81,2,86
7,84,2,86
4,161,2,86
3,67,2,86
2,39,0,84
10,182,1,85
5,731,2,86
7,613,2,86
3,222,2,86
1,62,0,84
6,171,3,87
7,29,3,87
5,859,3,87
6,54,4,88
7,55,4,88
8,88,4,88
3,76,4,88
3,222,4,88
4,706,4,88
5,413,1,85
8,970,2,86
MRI,54,4,88
5,1657,4,88
4,125,2,86
7,71,1,85
9,1894,0,84
1,82,4,88
10,685,0,84
1,82,2,86
MRI,117,22,78
MRI,35,7,91
MRI,41,7,91
10,205,2,86
10,90,7,91
6,619,7,91
9,105,2,86
3,114,23,79
MRI,51,8,92
5,134,8,92
2,223,8,92
5,170,8,92
8,65,8,92
5,98,8,92
1,73,3,87
8,615,7,91
10,146,7,91
10,53,9,93
10,128,7,91
10,47,9,93
6,162,9,93
6,291,9,93
5,882,7,91
7,95,9,93
5,67,9,93
4,263,9,93
MRI,26,1,85
8,290,0,84
5,82,9,93
6,137,10,94
5,182,9,93
6,64,10,94
8,2323,9,93
7,62,9,93
2,51,3,87
4,1152,10,94
MRI,56,11,95
MRI,57,11,95
MRI,61,11,95
1,132,8,92
3,298,11,95
1,50,7,91
5,834,11,95
5,762,10,94
8,2592,11,95
9,166,9,93
9,71,9,65
6,169,11,95
5,627,14,98
6,618,14,98
7,950,14,98
9,1290,14,98
MRI,57,15,99
MRI,69,15,99
3,34,15,99
1,73,10,94
MRI,36,7,91
5,285,15,99
10,152,15,99
3,155,10,94
2,101,1,85
1,84,14,98
7,29,14,98
10,127,14,98
2,50,7,91
1,91,11,95
5,145,15,99
7,47,16,100
1,77,9,93
7,64,15,99
6,104,16,100
4,188,16,100
MRI,23,7,91
3,77,11,95
10,255,11,95
8,51,16,100
2,39,17,101
4,68,16,100
9,984,16,100
10,171,16,100
5,2720,16,100
1,92,16,100
MRI,54,18,102
7,257,11,95
3,265,18,102
5,1060,18,102
4,1105,18,102
MRI,40,18,102
MRI,74,11,95
3,61,18,102
7,66,17,101
4,172,17,101
8,284,14,98
MRI,62,18,102
1,1384,18,102
MRI,37,18,102
1,55,17,101
7,335,18,102
9,51,21,105
MRI,56,21,105
MRI,62,21,105
5,50,21,105
6,563,21,105
MRI,65,21,105
MRI,74,21,105
MRI,64,21,105
9,988,21,105
4,33,22,106
MRI,55,22,106
5,544,21,105
4,40,22,106
3,629,22,106
5,147,22,106
5,125,22,106
5,106,22,106
2,176,22,106
5,136,22,106
2,70,14,98
1,123,22,106
7,654,23,107
4,440,23,107
5,1149,23,107
10,271,21,105
3,144,14,98
2,64,21,105
7,73,22,106
1,87,21,105
3,166,23,107
MRI,41,25,109
3,192,25,109
MRI,43,25,109
3,164,21,105
1,152,23,107
6,195,25,109
MRI,103,22,106
4,819,25,109
7,70,25,109
3,46,25,109
MRI,71,25,109
5,677,25,109
1,71,24,108
6,660,0,112
5,873,0,112
1,50,0,112
7,1562,0,112
1,649,25,109
9,65,0,112
9,33,23,107
1,44,1,113
7,59,1,113
9,67,23,107
8,66,1,113
2,49,0,112
2,153,1,113
2,114,1,113
4,239,2,114
7,63,2,114
5,1227,2,114
2,57,24,108
3,278,3,115
9,98,2,114
1,54,2,114
9,1112,0,112
9,225,2,114
8,526,21,105
5,1205,3,115
MRI,53,4,116
3,357,4,116
4,1272,4,116
MRI,56,4,116
10,413,0,112
3,145,2,114
MRI,30,4,116
MRI,45,4,116
1,72,3,115
4,166,3,115
1,147,4,116
MRI,22,7,119
6,398,7,119
MRI,39,7,119
9,966,7,119
8,436,0,112
MRI,46,7,119
MRI,45,8,120
MRI,58,8,120
3,218,0,84
10,96,7,119
8,68,8,120
5,2390,7,119
3,951,8,120
9,1157,23,107
5,52,9,121
10,110,9,121
7,77,9,121
9,45,9,121
5,47,9,121
6,94,9,121
6,338,9,121
7,17,9,121
10,199,7,119
4,224,9,121
7,34,9,121
9,94,9,121
1,107,7,119
8,1216,9,121
6,79,10,122
2,80,3,115
2,63,7,119
4,1238,10,122
1,77,9,121
MRI,44,11,123
MRI,60,11,123
3,149,11,123
MRI,45,11,123
3,39,11,123
4,105,11,123
4,73,11,123
MRI,62,11,123
5,2098,10,122
1,90,10,122
9,1001,9,121
2,93,10,122
1,56,11,123
3,103,24,80
1,101,8,120
2,60,14,126
7,66,14,126
6,514,14,126
8,512,7,119
5,324,14,126
3,63,15,127
MRI,74,15,127
7,959,14,126
MRI,55,15,127
6,136,11,123
MRI,26,15,127
10,163,14,126
5,175,15,127
9,1017,14,126
5,191,15,127
1,110,15,127
7,81,16,128
4,167,16,128
5,193,15,127
6,100,16,128
6,276,16,128
4,100,16,128
2,54,17,129
3,47,15,127
1,96,14,126
5,1964,16,128
10,88,14,126
MRI,37,15,127
MRI,52,8,120
MRI,61,18,130
MRI,45,18,130
MRI,58,18,130
4,683,18,130
MRI,75,18,130
MRI,65,18,130
3,506,18,130
5,985,18,130
1,103,16,128
3,52,18,130
7,540,16,128
1,76,17,129
8,324,14,126
MRI,24,21,133
2,27,21,133
MRI,41,21,133
5,49,21,133
6,797,21,133
2,329,22,134
3,425,22,134
1,1368,18,130
5,1021,21,133
5,249,22,134
MRI,44,21,133
5,273,22,134
3,138,21,133
4,33,22,134
1,84,21,133
4,35,22,134
MRI,48,22,134
3,248,23,135
10,128,23,135
9,64,23,135
2,39,24,136
4,54,23,135
7,460,24,136
1,176,23,135
MRI,41,25,137
MRI,60,25,137
3,86,25,137
1,70,24,136
5,188,24,136
3,203,25,137
4,872,25,137
3,323,0,112
5,772,25,137
9,947,16,128
1,1913,25,137
10,877,21,133
MRI,33,25,137
2,86,0,140
MRI,36,21,133
6,346,0,140
1,112,22,134
5,861,0,140
1,61,0,140
8,680,21,133
MRI,39,1,141
1,91,1,141
2,362,1,141
9,128,23,135
7,579,0,140
4,152,2,142
7,59,1,141
2,118,1,141
5,64,2,142
3,86,2,142
7,1236,2,142
9,53,2,142
3,112,17,101
3,190,17,129
5,1291,3,143
MRI,70,4,144
9,109,0,140
MRI,73,25,137
9,61,0,140
3,276,4,144
10,440,0,140
5,1295,2,142
4,1513,4,144
8,42,4,144
3,321,24,108
1,77,4,144
1,87,3,143
MRI,16,4,144
1,68,2,142
2,50,7,147
MRI,53,7,147
MRI,79,7,147
10,77,7,147
MRI,68,7,147
6,683,7,147
9,1229,7,147
MRI,30,8,148
8,112,8,148
10,148,7,147
5,2268,7,147
MRI,58,8,148
7,62,9,149
6,37,9,149
5,45,9,149
10,128,9,149
4,319,9,149
6,400,9,149
9,107,9,149
6,239,9,149
7,48,9,149
9,1309,9,149
9,1466,21,133
8,1379,9,149
3,423,7,91
7,41,9,149
2,64,10,150
9,112,2,142
1,126,9,149
1,58,7,147
MRI,50,11,151
5,56,9,149
MRI,69,11,151
4,127,11,151
3,105,11,151
MRI,42,11,151
5,1364,11,151
1,56,8,148
8,567,0,140
MRI,50,11,151
10,112,7,147
3,70,11,151
3,639,8,148
7,178,14,154
3,76,10,122
5,358,14,154
6,622,14,154
10,104,14,154
2,59,14,154
7,1094,14,154
7,42,15,155
MRI,44,15,155
MRI,43,15,155
3,14,15,155
MRI,51,15,155
3,31,15,155
9,953,14,154
10,114,14,154
5,95,15,155
1,55,10,150
5,274,15,155
5,179,15,155
7,59,16,156
4,137,16,156
6,138,16,156
7,77,15,155
1,70,16,156
MRI,56,15,155
5,1651,16,156
9,1655,16,156
1,77,14,154
4,24,16,156
2,90,17,157
MRI,49,15,155
1,112,15,155
3,153,3,143
1,82,11,151
8,234,16,156
MRI,56,18,158
MRI,49,18,158
3,150,18,158
10,113,14,154
4,1048,18,158
7,117,17,157
3,60,18,158
8,356,14,154
MRI,69,18,158
MRI,72,18,158
8,357,7,147
1,54,17,157
5,1505,18,158
MRI,69,21,161
5,68,21,161
MRI,34,21,161
MRI,43,21,161
MRI,50,21,161
6,387,21,161
9,59,21,161
MRI,46,22,162
7,68,22,162
1,941,18,158
2,233,21,161
3,175,7,119
5,1795,21,161
8,97,22,162
3,717,22,162
4,27,22,162
2,173,22,162
5,94,23,163
4,35,22,162
6,739,18,158
9,145,23,163
9,98,23,163
5,1066,23,163
4,58,23,163
7,51,23,163
1,79,22,162
8,554,21,161
6,135,23,163
10,179,23,163
4,319,23,163
1,80,23,163
1,38,21,161
MRI,86,21,161
1,54,24,164
9,90,9,149
MRI,52,25,165
MRI,38,18,158
MRI,34,25,165
3,364,25,165
4,929,25,165
3,123,23,163
MRI,57,25,165
3,53,25,165
5,409,24,164
1,1012,25,165
9,1508,23,163
3,259,21,161
MRI,53,25,165
2,93,0,168
1,58,0,168
5,411,0,168
6,739,0,168
7,1072,0,168
9,32,0,168
MRI,43,1,169
7,69,1,169
MRI,56,1,169
2,107,1,169
9,2313,0,168
2,235,1,169
4,174,2,170
3,69,2,170
9,111,2,170
1,61,1,169
3,25,1,169
5,1245,2,170
2,54,3,171
4,249,24,164
4,145,3,171
MRI,45,4,172
MRI,34,1,169
MRI,49,4,172
3,190,4,172
4,750,4,172
MRI,35,1,169
10,305,21,161
1,94,3,171
MRI,62,4,172
1,73,4,172
1,76,2,170
MRI,66,7,175
MRI,53,7,175
6,234,7,175
2,54,7,175
9,728,7,175
10,157,7,175
MRI,46,8,176
MRI,16,8,176
8,113,8,176
MRI,97,7,175
MRI,35,8,176
5,251,8,176
5,139,8,176
3,110,14,126
9,103,9,177
5,109,8,176
7,59,9,177
6,270,9,177
10,618,0,168
10,92,9,177
6,77,9,177
9,807,9,177
6,230,9,177
5,32,9,177
9,98,2,170
MRI,50,8,176
7,47,9,177
3,194,14,154
5,80,10,178
MRI,55,11,179
3,99,11,179
3,47,11,179
9,102,9,177
1,96,10,178
5,87,11,179
1,88,9,177
5,734,7,175
8,517,0,168
MRI,140,8,176
7,901,4,88
3,299,3,171
6,477,14,182
1,63,8,176
7,54,15,183
3,109,14,182
2,51,10,178
10,117,14,182
6,106,16,184
MRI,60,15,183
5,4431,14,182
7,73,16,184
7,65,17,185
7,1102,14,182
4,170,16,184
7,1558,16,184
1,42,14,182
6,433,18,186
7,135,14,182
4,702,18,186
3,38,18,186
3,163,18,186
1,318,18,186
2,50,14,182
3,137,11,179
3,188,10,178
8,399,14,182
9,102,21,133
1,127,16,184
2,90,17,185
5,1170,18,186
4,71,16,184
3,132,7,175
9,1026,16,184
9,1204,14,182
MRI,66,21,189
5,42,21,189
MRI,40,21,189
2,53,21,189
1,66,15,183
6,703,21,189
5,693,21,189
1,74,7,175
2,180,22,190
4,38,22,190
3,771,22,190
4,28,22,190
5,218,22,190
5,172,22,190
MRI,60,21,189
5,113,22,190
MRI,60,21,189
8,1936,22,190
5,714,23,191
5,81,23,191
2,26,24,164
7,443,18,186
1,78,22,190
4,247,23,191
9,803,21,189
1,110,21,189
9,136,21,189
MRI,74,25,193
7,519,23,191
MRI,37,25,193
3,214,25,193
MRI,58,22,190
3,146,25,193
8,263,21,189
MRI,64,25,193
7,119,25,193
4,867,25,193
1,63,24,192
3,119,0,168
9,178,23,191
MRI,155,25,193
3,174,23,191
3,175,7,147
9,59,23,191
7,76,22,190
3,149,21,189
1,64,23,191
MRI,74,25,193
1,567,25,193
2,43,24,192
9,156,0,196
5,197,0,196
5,330,0,196
6,624,0,196
1,42,0,196
7,907,0,196
10,511,21,189
9,881,0,196
7,245,24,192
MRI,71,1,197
MRI,49,1,197
3,49,1,197
MRI,16,1,197
3,46,1,197
MRI,33,1,197
2,106,1,197
1,52,1,197
2,337,1,197
MRI,55,1,197
MRI,44,1,197
5,94,1,197
2,59,1,197
9,151,2,198
4,117,2,198
7,386,2,198
9,61,2,198
8,448,2,198
7,42,2,198
4,57,2,198
3,248,0,196
9,954,2,198
3,217,2,198
3,93,2,198
10,577,0,196
8,366,0,196
MRI,43,4,200
MRI,62,4,200
2,40,3,199
5,2310,2,198
6,53,4,200
MRI,43,4,200
8,104,4,200
MRI,24,4,200
5,804,4,200
4,1400,4,200
MRI,52,4,200
3,343,4,200
7,107,1,197
1,102,3,199
10,286,2,198
1,48,2,198
MRI,69,7,203
MRI,51,7,203
2,199,7,203
MRI,99,7,203
6,512,7,203
10,127,7,203
MRI,46,7,203
3,209,10,66
1,87,4,200
3,414,24,164
MRI,40,8,204
9,708,7,203
7,44,8,204
MRI,46,8,204
8,67,8,204
10,130,7,203
7,63,9,205
7,44,9,205
6,74,9,205
1,73,7,203
7,59,9,205
10,122,9,205
6,446,9,205
10,109,9,205
1,66,8,204
MRI,47,8,204
3,213,24,192
10,157,7,203
4,261,9,205
8,1483,9,205
9,109,9,205
5,156,9,205
5,922,10,206
4,1000,10,206
MRI,30,11,207
6,86,10,206
4,149,11,207
3,99,11,207
3,383,11,207
5,99,9,205
4,109,11,207
1,71,9,205
6,307,11,207
5,31,9,205
5,1260,11,207
1,96,11,207
1,63,10,206
7,30,14,210
MRI,105,8,204
6,352,14,210
10,103,14,210
5,561,14,210
2,40,14,210
3,562,8,204
7,1471,14,210
5,178,15,211
8,475,7,203
10,133,14,210
3,11,15,211
5,113,15,211
5,399,15,211
3,31,15,211
7,89,15,211
7,68,16,212
3,134,3,199
4,222,16,212
6,101,16,212
4,47,16,212
9,1375,16,212
5,1747,16,212
1,69,14,210
6,154,16,212
8,189,16,212
9,1182,14,210
7,77,17,213
7,550,16,212
3,174,10,150
MRI,71,15,211
3,142,18,214
MRI,56,18,214
3,46,18,214
4,446,18,214
1,599,18,214
5,832,18,214
7,100,15,211
10,102,14,210
4,72,16,212
1,44,16,212
3,134,10,206
8,602,14,210
10,260,16,212
6,961,18,214
1,107,15,211
MRI,47,7,203
MRI,48,21,217
6,240,21,217
MRI,32,21,217
MRI,43,18,214
6,354,21,217
4,39,22,218
5,53,21,217
2,58,0,196
2,115,22,218
5,144,22,218
5,358,22,218
MRI,47,22,218
2,165,22,218
4,19,22,218
1,95,21,217
3,400,22,218
5,17,23,219
7,37,23,219
1,56,22,218
5,1200,21,217
9,103,23,219
1,102,17,213
9,157,23,219
5,1400,23,219
5,2114,7,203
10,1193,21,217
6,178,23,219
2,85,24,220
1,93,23,219
4,371,23,219
MRI,24,25,221
6,100,23,219
3,178,25,221
3,61,25,221
5,314,25,221
1,1197,25,221
4,1726,25,221
MRI,41,25,221
3,117,23,219
7,77,25,221
3,72,18,214
7,71,22,218
7,699,24,220
9,86,0,224
2,54,17,213
9,126,21,217
6,443,0,224
1,83,24,220
1,59,0,224
5,946,0,224
3,160,21,217
2,132,1,225
1,59,1,225
7,70,1,225
2,156,1,225
3,95,1,225
7,1525,0,224
2,87,1,225
4,282,2,226
3,58,2,226
5,666,2,226
3,109,0,140
8,1061,2,226
4,133,2,226
7,499,2,226
8,591,21,217
9,1000,23,219
7,59,2,226
9,66,2,226
MRI,61,1,225
MRI,68,4,228
MRI,57,4,228
9,101,0,224
4,91,3,227
8,579,0,224
1,87,3,227
5,2019,3,227
4,1113,4,228
MRI,56,4,228
3,263,4,228
7,612,4,228
1,115,2,226
5,88,1,225
8,230,23,219
MRI,49,7,231
MRI,73,7,231
MRI,59,7,231
10,76,7,231
3,231,7,231
6,1209,7,231
2,74,21,217
MRI,60,8,232
MRI,48,8,232
1,62,4,228
8,159,8,232
MRI,53,8,232
5,116,8,232
3,776,8,232
5,109,8,232
10,116,7,231
5,170,8,232
7,64,9,233
5,43,9,233
7,112,9,233
10,150,7,231
6,122,9,233
10,408,0,224
6,422,9,233
10,83,9,233
7,28,9,233
1,51,7,231
2,236,8,232
4,269,9,233
8,1282,9,233
5,752,10,234
3,105,11,235
10,274,2,226
5,48,10,234
9,1767,7,231
3,148,0,224
3,51,11,235
4,1925,10,234
9,59,9,233
5,1002,7,231
5,33,9,233
1,35,10,234
1,49,9,233
MRI,150,8,232
8,415,7,231
2,65,7,231
2,76,0,224
2,35,14,238
7,50,9,233
10,137,14,238
5,296,14,238
7,39,14,238
6,864,14,238
5,399,14,238
10,127,14,238
7,1106,14,238
10,123,14,238
3,40,15,239
MRI,24,15,239
5,116,15,239
MRI,71,15,239
5,312,15,239
3,35,15,239
7,93,16,240
8,1260,15,239
1,56,14,238
9,3170,14,238
7,73,15,239
4,229,16,240
4,47,16,240
6,137,16,240
1,81,11,235
8,131,16,240
9,943,16,240
3,294,3,227
5,1386,16,240
4,79,16,240
1,81,8,232
7,1838,18,214
2,135,17,241
6,171,17,241
5,837,17,241
4,90,17,241
1,83,17,241
1,37,16,240
3,67,18,242
6,495,18,242
3,113,18,242
7,603,18,242
4,700,18,242
3,379,17,241
7,68,18,242
MRI,45,18,242
9,233,9,233
5,1427,18,242
7,400,16,240
10,261,16,240
MRI,54,15,239
MRI,46,18,242
8,365,18,242
1,2085,18,242
1,72,15,239
9,79,21,245
8,491,14,238
6,413,21,245
MRI,24,21,245
5,30,21,245
7,70,22,246
5,118,22,246
MRI,43,21,245
MRI,74,22,246
7,47,17,241
2,295,22,246
5,1354,21,245
3,597,22,246
5,308,22,246
4,44,22,246
4,43,22,246
2,83,22,246
9,88,23,247
8,1845,22,246
3,442,7,203
9,111,23,247
7,495,23,247
1,69,22,246
4,312,23,247
5,1342,23,247
5,86,23,247
6,162,23,247
3,203,21,245
1,66,23,247
5,673,24,248
7,47,22,246
10,510,21,245
2,256,15,239
MRI,50,25,249
3,71,25,249
3,72,25,249
3,298,25,249
7,85,25,249
4,61,24,248
4,1294,25,249
8,125,25,249
7,75,25,249
1,96,21,245
9,72,9,205
1,66,24,248
7,47,23,247
7,1021,24,248
1,610,25,249
5,664,25,249
5,413,0,252
6,337,0,252
6,675,0,252
6,213,25,249
3,108,0,252
2,52,24,248
2,44,0,252
2,146,1,253
7,1196,0,252
7,62,1,253
1,50,1,253
8,541,21,245
2,64,21,245
2,112,1,253
5,33,1,253
MRI,53,1,253
7,54,2,254
3,137,23,247
2,65,1,253
4,110,2,254
9,165,2,254
5,812,2,254
3,318,2,254
8,537,2,254
4,36,2,254
7,665,2,254
3,50,2,254
5,48,3,255
1,46,0,252
1,84,2,254
4,97,3,255
