OT,surgery_duration,schedule_day,simulation_day
7,101,22,134
7,33,22,134
MRI,58,22,134
5,187,22,134
1,51,21,133
1,505,18,130
4,37,22,134
8,633,14,126
5,137,22,134
5,113,22,134
2,54,22,134
4,28,22,134
9,191,21,133
8,753,22,134
4,194,23,135
10,174,23,135
1,52,22,134
5,43,23,135
5,149,24,136
9,114,23,135
3,187,24,136
3,103,18,130
MRI,39,25,137
7,340,24,136
3,100,25,137
5,663,25,137
4,881,25,137
MRI,55,25,137
3,88,25,137
9,1260,2,114
4,250,24,136
3,242,23,135
1,79,24,136
6,161,25,137
2,60,17,129
1,74,23,135
1,2293,25,137
2,115,0,140
7,776,0,140
5,1332,0,140
6,759,0,140
1,58,1,141
7,66,1,141
2,137,1,141
MRI,33,1,141
3,168,24,80
2,60,1,141
2,104,1,141
7,57,2,142
3,227,14,126
4,98,2,142
3,47,2,142
5,991,2,142
9,891,0,140
9,105,0,140
9,33,2,142
3,194,0,140
5,1070,3,143
1,56,0,140
MRI,17,4,144
3,221,2,142
MRI,58,4,144
7,589,4,144
4,86,2,142
4,463,4,144
7,863,2,142
MRI,43,4,144
5,1213,4,144
6,222,3,143
3,651,14,70
10,252,2,142
8,2063,2,142
1,84,2,142
1,85,4,144
3,227,3,143
8,514,0,140
MRI,88,25,137
6,376,7,147
1,79,3,143
MRI,37,7,147
10,160,7,147
MRI,76,8,148
MRI,65,8,148
5,188,8,148
2,375,8,148
MRI,51,8,148
2,83,21,133
5,153,8,148
5,101,8,148
8,137,8,148
9,1284,7,147
MRI,126,8,148
7,123,9,149
6,140,9,149
10,117,9,149
6,400,9,149
4,316,9,149
10,109,7,147
7,62,9,149
10,107,7,147
8,1051,9,149
5,87,9,149
6,99,10,150
1,86,7,147
5,739,10,150
9,77,9,149
3,231,11,151
2,157,7,147
2,90,10,150
5,1116,7,147
1,49,9,149
3,89,11,151
5,582,11,151
5,32,9,149
1,78,11,151
2,36,14,126
9,1232,9,149
8,270,7,147
6,204,11,151
7,41,14,154
2,31,21,105
5,570,14,154
6,797,14,154
4,1107,10,150
7,835,14,154
1,49,10,150
3,25,15,155
5,187,15,155
3,51,15,155
10,143,14,154
5,133,15,155
7,44,15,155
5,309,15,155
9,2569,14,154
10,440,0,140
4,85,16,156
6,77,16,156
4,154,16,156
7,122,8,148
4,71,16,156
7,56,16,156
10,160,14,154
MRI,43,15,155
5,2135,16,156
MRI,52,15,155
1,68,8,148
MRI,40,18,158
8,129,16,156
3,164,18,158
1,59,15,155
7,3812,16,156
4,1348,18,158
4,154,17,157
1,44,14,154
2,60,14,154
3,60,18,158
2,85,17,157
10,196,16,156
MRI,51,21,161
5,39,21,161
6,641,21,161
MRI,41,21,161
MRI,121,22,162
5,1819,21,161
MRI,44,21,161
1,76,21,161
4,30,22,162
3,194,17,157
4,51,22,162
2,147,22,162
1,81,16,156
9,74,23,163
3,257,21,161
5,806,23,163
7,437,23,163
4,98,23,163
7,48,22,162
2,37,24,164
7,691,24,164
5,137,24,164
1,44,23,163
3,80,25,165
9,952,16,156
3,120,25,165
8,414,14,154
8,316,21,161
1,127,22,162
MRI,50,25,165
MRI,68,11,151
4,2407,25,165
3,166,24,164
7,55,25,165
9,174,23,163
3,205,14,154
3,151,23,163
6,694,0,168
5,1271,0,168
1,62,0,168
MRI,61,1,169
1,106,24,164
7,734,0,168
7,74,1,169
10,189,21,161
7,102,1,169
3,132,0,84
1,63,1,169
2,179,1,169
9,1284,0,168
MRI,54,1,169
2,101,1,169
7,68,2,170
3,30,2,170
4,112,2,170
4,105,2,170
3,178,2,170
8,1541,2,170
7,711,2,170
5,43,1,169
4,72,3,171
1,65,2,170
4,606,4,172
9,75,9,149
6,35,4,172
10,633,2,170
5,923,4,172
3,266,4,172
7,551,4,172
5,705,2,170
1,531,25,165
9,71,21,161
3,554,7,147
9,2469,2,170
1,55,4,172
MRI,61,7,175
9,69,2,170
10,117,7,175
6,1482,7,175
MRI,45,7,175
5,243,8,176
9,1216,7,175
1,66,7,175
8,211,8,176
5,112,8,176
1,72,3,171
MRI,42,8,176
6,98,9,177
6,464,9,177
2,296,8,176
9,53,0,168
5,238,9,177
10,108,7,175
10,169,7,175
4,278,9,177
2,57,10,178
6,92,10,178
3,227,7,119
MRI,33,11,179
3,102,11,179
10,267,0,168
5,1493,10,178
4,166,11,179
4,158,11,179
9,64,9,177
5,56,10,178
5,42,9,177
1,43,8,176
1,76,10,178
1,63,9,177
9,43,9,177
3,437,11,179
7,35,14,182
6,499,14,182
5,514,14,182
7,854,14,182
2,80,7,175
5,1572,7,175
7,47,15,183
7,76,15,183
5,254,15,183
3,19,15,183
8,669,0,168
5,319,15,183
10,121,15,183
MRI,52,15,183
2,39,14,182
8,500,7,175
7,304,16,184
4,119,16,184
6,92,16,184
10,130,14,182
1,73,14,182
3,46,15,183
7,91,16,184
8,93,16,184
5,2070,16,184
1,54,16,184
4,108,16,184
1,58,15,183
MRI,46,18,186
3,143,18,186
4,1047,18,186
MRI,75,18,186
7,76,17,185
10,403,16,184
3,57,18,186
5,1020,18,186
10,114,14,182
2,50,0,168
3,100,10,122
1,799,18,186
9,1901,14,182
5,181,21,189
MRI,54,21,189
2,44,21,189
MRI,30,21,189
6,345,21,189
MRI,53,22,190
5,1449,21,189
7,62,22,190
2,42,17,185
7,105,22,190
2,321,22,190
3,583,22,190
5,124,22,190
5,116,22,190
4,34,22,190
4,30,22,190
1,71,21,189
9,72,21,189
9,29,23,191
5,974,23,191
4,284,23,191
9,119,23,191
1,101,17,185
8,544,21,189
MRI,57,25,193
3,160,25,193
MRI,47,25,193
MRI,75,25,193
3,145,0,168
8,384,14,182
4,1066,25,193
7,643,24,192
2,68,15,183
1,44,23,191
2,120,24,192
3,519,3,171
5,26,23,191
7,128,22,190
3,241,23,191
7,56,25,193
2,98,0,196
9,33,0,196
10,1122,21,189
1,68,24,192
5,676,0,196
1,66,0,196
7,1217,0,196
3,205,14,182
1,42,1,197
MRI,172,21,189
2,409,1,197
7,56,1,197
8,720,1,197
6,574,0,196
2,235,1,197
MRI,57,1,197
5,64,1,197
1,117,22,190
4,238,2,198
4,219,2,198
5,849,2,198
1,401,18,158
4,38,2,198
3,168,1,197
3,52,2,198
3,198,2,198
9,72,2,198
8,1038,2,198
1,130,2,198
MRI,54,4,200
MRI,26,4,200
MRI,56,4,200
5,584,4,200
7,44,2,198
4,871,4,200
MRI,40,4,200
2,61,21,161
3,216,4,200
1,159,3,199
3,369,3,199
7,705,2,198
10,239,2,198
6,495,7,203
MRI,72,7,203
3,123,17,185
8,38,8,204
10,119,7,203
10,173,7,203
7,67,1,197
5,224,8,204
5,219,8,204
7,48,9,205
7,73,9,205
8,524,0,196
6,40,9,205
5,59,9,205
6,529,9,205
1,106,7,203
7,61,9,205
MRI,76,8,204
8,789,9,205
10,127,9,205
3,97,17,129
4,235,9,205
7,1989,4,200
10,819,0,196
1,79,4,200
5,71,9,205
MRI,59,11,207
3,144,11,207
5,619,10,206
4,1315,10,206
1,118,9,205
5,893,11,207
1,115,8,204
3,89,11,207
1,89,11,207
1,89,10,206
6,147,10,206
5,49,9,205
7,197,11,207
7,93,14,210
6,360,14,210
10,230,14,210
5,696,14,210
6,249,11,207
7,68,15,211
MRI,56,11,207
7,651,14,210
5,141,15,211
5,135,15,211
5,64,15,211
8,45,15,211
5,254,15,211
8,525,7,203
MRI,47,15,211
10,86,14,210
1,56,14,210
10,81,14,210
7,96,16,212
6,83,16,212
4,97,16,212
4,25,16,212
4,82,16,212
8,77,16,212
9,2483,7,203
5,1536,16,212
6,173,16,212
7,38,17,213
8,152,16,212
6,86,17,213
9,567,0,196
4,167,17,213
7,348,16,212
5,908,17,213
5,943,7,203
7,53,17,213
1,69,16,212
MRI,49,18,214
7,37,18,214
3,127,18,214
3,36,18,214
5,856,18,214
7,902,18,214
1,686,18,214
9,1388,23,191
1,59,17,213
9,120,2,198
MRI,54,18,214
4,1208,18,214
10,160,16,212
8,412,14,210
1,88,15,211
MRI,38,21,217
MRI,40,21,217
5,113,21,217
6,399,21,217
2,45,21,217
9,105,21,217
9,64,21,217
3,205,7,203
8,229,18,214
10,312,18,214
MRI,42,22,218
4,24,22,218
2,104,22,218
4,27,22,218
MRI,90,22,218
5,236,22,218
3,959,22,218
5,294,22,218
4,43,22,218
7,66,22,218
5,27,23,219
10,289,21,217
7,86,23,219
4,163,23,219
7,55,23,219
10,131,23,219
9,767,23,219
1,72,22,218
5,1317,23,219
2,57,24,220
6,152,23,219
2,36,22,218
9,126,23,219
7,412,24,220
3,288,14,210
1,69,21,217
5,599,24,220
3,215,21,217
7,78,25,221
3,133,25,221
3,133,23,219
3,219,21,189
4,849,25,221
MRI,45,25,221
3,196,24,220
5,1363,25,221
MRI,32,25,221
7,101,25,221
1,50,23,219
1,79,24,220
9,110,23,219
9,59,0,224
4,154,24,220
5,378,0,224
6,607,0,224
3,44,25,221
1,67,0,224
7,870,0,224
3,65,25,221
7,69,1,225
MRI,54,1,225
2,99,1,225
3,50,1,225
7,75,1,225
2,205,1,225
7,34,1,225
5,69,1,225
1,57,1,225
9,1925,0,224
7,86,2,226
4,204,2,226
3,146,10,206
2,57,0,224
10,1771,0,224
1,1501,25,221
3,281,2,226
9,876,2,226
5,760,2,226
8,652,0,224
4,75,2,226
7,44,3,227
1,121,3,227
MRI,21,4,228
4,133,3,227
MRI,41,4,228
1,77,2,226
3,83,3,227
MRI,40,1,225
9,50,16,212
6,48,4,228
5,791,4,228
10,146,2,226
4,1103,4,228
9,89,2,226
3,196,4,228
1,72,4,228
3,133,2,226
8,485,21,217
2,66,7,231
MRI,50,7,231
10,124,7,231
9,1795,16,184
7,450,2,226
6,991,7,231
MRI,52,8,232
8,2047,1,225
7,30,8,232
8,50,8,232
2,69,1,225
10,137,7,231
5,96,8,232
7,361,4,228
2,147,8,232
MRI,62,8,232
9,45,9,233
5,46,9,233
6,110,9,233
5,66,9,233
7,110,9,233
7,91,9,233
10,172,9,233
6,196,9,233
10,92,9,233
6,240,9,233
4,201,9,233
1,80,8,232
5,177,9,233
3,737,8,232
9,858,7,231
5,721,10,234
6,123,10,234
MRI,44,7,231
7,81,9,233
8,2540,9,233
MRI,22,7,231
4,1167,10,234
1,112,7,231
MRI,59,11,235
4,132,11,235
3,367,11,235
10,177,7,231
3,74,11,235
1,58,10,234
MRI,50,11,235
1,80,9,233
5,1802,7,231
5,1307,11,235
6,195,11,235
MRI,37,11,235
8,438,7,231
3,189,0,224
1,77,11,235
2,43,14,238
6,518,14,238
10,159,14,238
5,876,14,238
10,90,14,238
7,1288,14,238
2,93,7,203
7,78,15,239
6,1537,18,214
3,18,15,239
5,340,15,239
8,86,15,239
7,58,14,238
MRI,64,15,239
5,207,15,239
7,61,16,240
3,46,15,239
4,377,16,240
6,133,16,240
8,232,16,240
5,914,16,240
8,94,16,240
MRI,48,11,235
9,1381,14,238
4,50,16,240
10,70,14,238
9,1737,16,240
2,94,17,241
6,171,16,240
1,119,14,238
3,45,18,242
3,180,18,242
7,1268,16,240
1,83,15,239
4,1069,18,242
7,31,17,241
2,44,3,227
MRI,59,18,242
7,136,11,235
5,60,18,242
MRI,30,18,242
1,543,18,242
4,61,16,240
MRI,38,18,242
MRI,48,18,242
2,25,21,245
MRI,57,21,245
1,58,17,241
6,533,21,245
10,467,16,240
9,1001,21,245
5,1163,21,245
7,83,22,246
9,792,9,233
MRI,103,22,246
MRI,59,22,246
4,38,22,246
8,41,22,246
5,173,22,246
MRI,64,21,245
2,224,22,246
4,39,22,246
5,215,22,246
5,198,22,246
9,127,23,247
5,53,21,245
1,77,16,240
3,236,21,245
4,61,23,247
6,152,23,247
5,1190,23,247
10,1045,21,245
3,433,22,246
1,65,21,245
1,77,22,246
5,1136,24,248
2,59,24,248
MRI,51,25,249
3,237,25,249
7,27,23,247
4,698,25,249
MRI,32,25,249
1,89,24,248
8,467,14,238
9,87,21,245
7,71,17,241
5,440,0,252
1,73,23,247
1,39,0,252
6,450,0,252
7,755,0,252
MRI,29,25,249
3,48,25,249
7,57,1,253
MRI,34,1,253
MRI,53,21,245
2,679,1,253
7,89,1,253
1,733,25,249
9,46,2,254
9,149,2,254
4,106,2,254
1,31,1,253
7,96,2,254
9,1661,23,247
7,510,2,254
3,46,2,254
9,653,2,254
8,1144,2,254
5,824,3,255
1,74,2,254
2,81,3,255
4,344,24,248
5,997,2,254
MRI,86,4,256
MRI,53,4,256
3,423,4,256
MRI,55,4,256
4,826,4,256
5,1075,4,256
8,527,21,245
3,281,17,213
9,75,23,247
7,286,4,256
MRI,60,4,256
2,45,7,259
MRI,56,7,259
MRI,35,7,259
1,54,4,256
1,71,3,255
10,99,7,259
10,151,2,254
6,657,7,259
MRI,25,7,259
MRI,36,8,260
9,1722,7,259
