OT,surgery_duration,schedule_day,simulation_day
MRI,75,4,32
4,247,3,31
8,196,0,28
4,564,4,32
9,590,0,28
MRI,46,4,32
1,58,2,30
9,817,2,30
8,202,4,32
7,842,4,32
5,1546,3,31
5,1215,4,32
3,409,4,32
7,75,3,31
7,1568,0,28
MRI,39,7,35
MRI,92,7,35
MRI,76,7,35
6,635,7,35
2,42,17,17
MRI,71,7,35
5,69,7,35
5,1073,7,35
MRI,55,8,36
MRI,66,4,32
5,250,8,36
MRI,62,8,36
5,208,8,36
2,247,8,36
7,515,8,36
7,1173,2,30
7,53,9,37
2,77,7,35
9,60,0,28
8,740,8,36
10,128,9,37
5,52,9,37
6,94,9,37
4,184,9,37
1,107,7,35
9,845,9,37
9,1058,7,35
10,162,9,37
6,95,9,37
5,1197,9,37
1,116,4,32
3,146,7,35
5,34,10,38
MRI,86,8,36
8,276,3,31
6,264,10,38
4,95,10,38
5,567,10,38
7,806,9,37
6,123,10,38
MRI,47,11,39
MRI,78,11,39
1,72,9,37
8,1194,9,37
MRI,64,11,39
7,85,10,38
4,134,11,39
3,155,11,39
7,64,11,39
3,636,8,36
3,118,11,39
4,107,11,39
1,78,10,38
5,1011,11,39
MRI,53,11,39
7,53,11,39
5,23,11,39
1,491,8,36
1,79,11,39
8,121,11,39
2,67,10,38
7,72,11,39
5,570,14,42
10,127,14,42
6,633,14,42
MRI,52,11,39
2,22,14,42
9,1296,14,42
7,1320,14,42
MRI,66,15,43
3,38,15,43
5,186,15,43
3,72,15,43
MRI,85,15,43
7,782,15,43
MRI,76,15,43
5,350,15,43
1,72,14,42
MRI,43,4,32
5,40,16,44
7,506,16,44
6,288,16,44
10,115,14,42
MRI,45,15,43
4,181,16,44
6,453,25,25
MRI,46,15,43
5,1374,16,44
2,34,17,45
4,78,16,44
8,116,16,44
1,83,15,43
4,50,17,45
7,51,17,45
9,1082,16,44
1,82,17,45
6,54,18,46
5,1519,17,45
MRI,52,18,46
MRI,41,18,46
1,80,16,44
MRI,53,18,46
6,194,16,44
3,192,18,46
3,38,18,46
10,3439,16,44
MRI,52,18,46
8,52,18,46
4,1056,18,46
8,435,10,38
MRI,165,11,39
10,1900,7,35
MRI,73,18,46
1,63,18,46
3,212,17,45
8,268,7,35
2,52,21,49
3,103,10,38
MRI,52,18,46
5,814,18,46
MRI,51,21,49
5,43,21,49
6,372,21,49
10,152,21,49
MRI,95,21,49
5,912,21,49
MRI,43,21,49
MRI,32,21,49
9,1688,21,49
MRI,59,22,50
4,22,22,50
3,175,21,49
3,445,22,50
4,29,22,50
10,109,21,49
5,324,22,50
5,168,22,50
2,200,22,50
5,100,22,50
MRI,45,21,49
7,48,22,50
1,74,21,49
6,270,23,51
3,289,14,14
6,63,23,51
6,160,4,32
2,69,22,50
MRI,42,22,50
7,634,23,51
5,1242,23,51
MRI,52,21,49
3,144,24,52
1,97,22,50
6,59,24,52
8,309,22,50
4,213,23,51
5,734,24,52
7,93,22,50
10,121,21,49
5,48,25,53
MRI,67,25,53
7,334,25,53
7,73,24,52
8,447,21,49
10,109,24,52
8,495,14,42
MRI,44,25,53
4,556,25,53
3,208,25,53
MRI,36,25,53
5,850,25,53
3,82,25,53
8,233,23,51
3,62,25,53
1,77,24,52
10,454,23,51
1,46,25,53
MRI,47,25,53
2,24,0,56
9,42,0,56
9,119,23,51
5,310,0,56
6,745,0,56
5,418,0,56
7,126,0,56
MRI,44,1,57
2,91,15,43
2,194,1,57
3,26,1,57
MRI,68,22,50
9,100,0,56
MRI,65,1,57
7,49,0,56
4,134,24,52
2,184,1,57
5,52,1,57
2,51,1,57
4,235,2,58
1,581,1,57
10,164,0,56
1,54,0,56
5,678,2,58
7,643,2,58
1,67,23,51
3,91,2,58
4,80,2,58
9,873,2,58
7,66,2,58
8,705,2,58
6,232,3,59
7,78,3,59
10,2089,2,58
4,114,3,59
6,97,3,59
6,157,4,4
MRI,80,4,60
1,59,3,59
9,868,0,56
3,54,3,59
5,1797,3,59
3,195,2,58
3,58,4,60
MRI,56,1,57
8,117,4,60
9,69,23,51
7,53,4,60
MRI,50,4,60
7,1134,4,60
4,1263,4,60
MRI,56,4,60
3,197,4,60
5,1791,4,60
9,1279,23,51
1,51,2,58
5,925,1,57
7,51,3,59
MRI,68,7,63
5,16,7,63
MRI,68,7,63
MRI,65,7,63
6,533,7,63
MRI,39,7,63
MRI,41,7,63
5,675,7,63
8,492,3,59
MRI,61,4,60
1,85,4,60
MRI,52,8,64
MRI,53,8,64
5,256,8,64
3,613,8,64
5,116,8,64
5,187,8,64
3,264,7,63
8,1252,8,64
7,1792,0,56
2,238,8,64
5,62,9,65
10,1877,8,64
6,58,9,65
8,975,9,65
5,1455,9,65
2,45,10,66
4,293,9,65
7,40,10,66
9,1349,9,65
1,95,7,63
MRI,32,11,67
4,57,9,65
MRI,66,11,67
6,112,9,65
1,393,8,64
10,436,7,63
MRI,54,11,67
3,204,11,67
7,117,9,65
5,19,11,67
4,106,11,67
MRI,50,11,67
2,119,3,59
MRI,113,11,67
7,585,8,64
3,114,0,56
2,66,24,52
5,873,10,66
MRI,97,7,63
3,81,11,67
1,94,10,66
8,339,7,63
1,71,9,65
4,38,10,66
7,668,14,70
6,348,14,70
5,458,14,70
5,311,14,70
8,261,0,56
MRI,69,15,71
MRI,41,15,71
3,35,15,71
MRI,40,15,71
MRI,57,15,71
5,672,15,71
3,43,15,71
7,477,9,65
10,167,14,70
4,59,16,72
4,122,16,72
6,333,16,72
7,463,16,72
4,66,16,72
1,90,11,67
5,835,16,72
8,2401,15,71
1,62,15,71
9,1232,16,72
9,2429,14,70
6,135,16,72
6,137,17,73
1,87,17,73
2,32,17,73
4,47,17,73
1,71,14,70
2,150,15,71
5,80,16,72
10,2474,16,72
7,81,17,73
3,211,14,70
6,21,18,74
MRI,50,18,74
MRI,52,18,74
3,49,18,74
5,39,17,73
MRI,35,18,74
3,492,18,74
1,73,16,72
MRI,67,18,74
4,1045,18,74
7,472,15,71
8,1378,18,74
7,949,18,74
MRI,42,18,74
10,89,14,70
8,400,14,70
3,218,17,73
3,81,18,74
MRI,30,21,77
MRI,35,21,77
10,107,21,77
1,97,18,74
MRI,58,21,77
6,830,21,77
5,1103,21,77
10,105,21,77
9,1500,21,77
MRI,48,22,78
MRI,52,22,78
7,46,22,78
5,336,22,78
4,17,22,78
5,158,22,78
2,198,22,78
1,141,21,77
2,54,22,78
MRI,52,21,77
9,879,7,63
4,37,22,78
3,14,22,78
3,284,22,78
5,952,23,79
6,276,23,79
4,256,23,79
2,79,21,77
1,66,22,78
4,237,2,30
3,28,24,80
6,254,23,79
2,44,24,80
8,107,22,78
6,134,4,60
7,726,9,9
5,514,24,80
4,235,24,80
5,2664,18,74
7,521,23,79
10,130,21,77
1,106,23,79
MRI,31,25,81
3,198,21,77
MRI,79,25,81
MRI,70,25,81
3,147,25,81
3,59,25,81
9,68,23,79
9,185,23,79
MRI,51,25,81
3,46,25,81
7,525,25,81
2,61,14,70
4,1252,25,81
1,106,25,81
1,58,24,80
3,421,10,66
10,333,23,79
5,58,25,81
5,1044,25,81
5,43,21,77
7,56,0,84
2,71,0,84
MRI,18,25,81
6,633,0,84
9,872,0,84
8,434,21,77
8,256,23,79
5,1306,0,84
MRI,47,1,85
3,45,1,85
MRI,19,1,85
MRI,66,1,85
1,88,0,84
2,94,1,85
MRI,49,1,85
2,67,1,85
MRI,76,1,85
2,292,1,85
5,98,1,85
5,552,1,85
7,34,0,84
9,102,0,84
4,202,2,86
8,131,25,81
3,79,2,86
4,73,2,86
6,136,25,53
5,960,2,86
7,997,2,86
3,409,2,86
9,765,2,86
3,50,3,87
6,66,3,87
7,34,3,87
1,47,3,87
9,995,23,79
7,64,3,87
7,102,2,86
10,330,0,84
7,658,1,85
10,1801,2,86
10,151,25,81
1,509,1,85
7,52,3,87
4,117,3,87
7,37,4,88
MRI,50,1,85
MRI,34,4,88
7,556,4,88
4,667,4,88
5,2108,3,87
MRI,65,4,88
10,149,4,88
3,371,4,88
8,74,4,88
10,65,4,88
MRI,64,4,88
1,61,4,88
6,428,4,88
MRI,54,4,88
1,61,2,86
8,115,4,88
2,116,3,87
8,354,0,84
2,50,7,63
5,20,7,91
2,80,7,91
MRI,57,7,91
8,1290,2,86
MRI,51,7,91
MRI,59,7,91
5,1170,7,91
1,57,7,91
MRI,49,8,92
9,52,0,84
MRI,56,7,91
5,166,8,92
6,774,7,91
MRI,49,8,92
MRI,46,8,92
2,164,8,92
5,300,8,92
7,564,0,84
9,1390,7,91
3,31,8,92
8,1355,8,92
7,473,8,92
MRI,61,7,91
10,3279,7,91
4,266,9,93
7,619,9,93
6,77,9,93
5,54,9,93
7,80,9,93
6,176,9,93
1,718,8,92
8,267,7,91
8,984,9,93
MRI,95,8,92
2,51,8,92
6,252,10,94
5,2921,9,93
3,287,8,92
6,315,11,95
MRI,53,11,95
3,188,7,91
7,64,11,95
3,352,11,95
MRI,52,11,95
7,53,10,94
7,59,10,94
1,74,10,94
7,78,11,95
5,20,11,95
4,124,11,95
7,74,10,94
3,37,11,95
3,82,8,92
5,1184,11,95
1,113,11,95
7,62,11,95
1,109,9,93
6,201,11,67
3,344,10,94
MRI,129,7,91
9,1249,9,93
6,281,14,98
2,52,10,94
5,643,14,98
7,765,14,98
6,782,14,98
MRI,41,15,99
3,48,15,99
3,43,1,85
5,169,15,99
3,54,15,99
MRI,109,15,99
5,96,15,99
MRI,38,15,99
7,1066,15,99
5,113,15,99
5,123,15,99
10,151,14,98
1,97,14,98
5,98,16,100
4,54,16,100
6,249,16,100
4,170,16,100
8,114,16,100
MRI,73,11,95
10,84,14,98
8,780,15,99
4,157,16,100
9,1274,16,100
10,158,14,98
2,309,15,99
7,89,17,101
10,1613,16,100
8,501,14,98
7,77,17,101
4,76,17,101
6,91,17,101
2,51,15,99
1,32,17,101
6,145,16,100
7,965,16,100
6,44,18,102
MRI,74,18,102
MRI,54,18,102
MRI,72,18,102
3,93,18,102
3,240,18,102
MRI,42,18,102
5,899,16,100
4,1022,18,102
5,31,17,101
10,103,17,101
8,1226,18,102
3,125,0,84
MRI,48,18,102
1,54,15,99
3,230,17,101
3,80,18,102
3,238,14,98
7,687,18,102
10,90,17,101
4,73,10,94
9,1963,14,98
MRI,46,11,95
1,75,18,102
MRI,47,21,105
MRI,57,21,105
MRI,70,21,105
2,64,14,98
MRI,16,21,105
6,264,11,39
6,475,21,105
2,57,21,105
10,105,21,105
MRI,52,21,105
5,35,21,105
5,1046,21,105
MRI,44,22,106
5,1121,18,102
2,64,17,101
MRI,21,22,106
5,229,22,106
1,93,16,100
4,46,22,106
4,35,22,106
2,107,22,106
7,118,22,106
2,265,22,106
10,298,15,99
5,207,22,106
3,699,22,106
4,21,22,106
7,61,22,106
2,95,22,106
1,120,21,105
MRI,57,22,106
6,427,23,107
9,85,23,107
4,304,23,107
5,949,23,107
8,310,21,105
4,90,23,107
1,141,23,107
7,654,23,107
10,97,21,105
6,139,23,107
7,32,22,106
7,53,24,108
7,65,24,108
6,93,24,108
10,155,21,105
10,56,24,108
8,130,22,106
5,921,24,108
10,51,24,108
7,57,24,108
1,60,22,106
MRI,46,25,109
5,79,25,109
MRI,48,25,109
3,33,25,109
3,26,24,108
MRI,104,25,109
3,170,25,109
4,1015,25,109
5,1180,25,109
3,64,25,109
10,424,22,106
MRI,77,21,105
7,732,25,109
10,198,25,109
10,470,23,107
2,59,24,108
7,63,22,106
3,94,25,109
1,55,24,108
3,182,21,105
9,841,21,105
9,56,0,112
2,33,0,112
6,392,0,112
7,30,0,112
5,863,0,112
7,56,0,112
MRI,56,1,113
MRI,53,1,113
3,46,1,113
2,230,1,113
10,151,1,113
MRI,45,1,113
5,171,1,113
MRI,50,1,113
8,152,23,107
3,20,1,113
5,39,1,113
2,653,1,113
1,70,25,109
8,966,1,113
4,212,2,114
3,273,2,114
3,59,2,114
5,871,2,114
4,77,2,114
7,353,1,113
9,1240,2,114
8,1243,2,114
8,189,25,109
3,30,3,115
6,328,3,115
7,54,3,115
1,46,3,115
10,1471,2,114
8,366,0,112
1,54,2,114
4,757,2,114
4,98,3,115
9,1038,0,112
MRI,29,4,116
7,62,4,116
4,169,24,108
9,77,0,112
5,2037,3,115
4,683,4,116
7,51,3,115
2,78,1,113
1,103,0,112
MRI,62,4,116
3,243,4,116
MRI,57,4,116
MRI,50,4,116
10,326,0,112
9,1429,23,107
8,141,4,116
7,427,2,114
1,54,4,116
1,1101,1,113
7,1181,0,112
2,49,7,119
5,92,7,119
MRI,61,7,119
MRI,65,7,119
6,362,7,119
MRI,16,7,119
9,1129,7,119
5,1236,7,119
MRI,49,8,120
5,148,8,120
3,167,0,112
5,293,8,120
3,879,8,120
7,785,8,120
MRI,37,8,120
2,240,8,120
1,338,8,120
7,1013,4,116
7,74,9,121
2,61,3,115
10,139,9,121
8,1151,8,120
MRI,44,8,120
1,45,7,119
MRI,115,7,119
8,740,9,121
7,384,9,121
6,146,9,121
4,259,9,121
7,71,10,122
6,100,10,122
5,27,9,121
9,946,9,121
4,58,10,122
5,2143,9,121
4,91,10,122
7,56,2,114
2,46,8,120
10,1519,8,120
MRI,34,7,119
6,79,10,122
MRI,62,11,123
3,270,11,123
MRI,100,11,123
9,52,23,107
7,37,11,123
3,41,11,123
MRI,67,11,123
4,155,11,123
10,261,11,123
4,125,11,123
5,35,11,123
MRI,64,11,123
8,563,7,119
1,101,9,121
8,98,11,123
1,139,11,123
5,1950,11,123
3,190,7,119
MRI,59,7,119
8,98,11,123
7,63,11,123
7,551,14,126
5,696,14,126
6,776,14,126
MRI,31,11,123
1,56,10,122
3,45,15,127
MRI,56,15,127
MRI,24,15,127
3,28,15,127
1,45,14,126
MRI,54,15,127
5,203,15,127
6,351,25,109
5,234,15,127
10,114,14,126
9,939,14,126
10,154,14,126
5,151,15,127
8,989,15,127
4,82,16,128
2,180,15,127
4,190,16,128
10,73,14,126
7,477,15,127
6,510,16,128
5,787,16,128
8,110,16,128
7,814,16,128
9,1044,16,128
6,378,11,123
5,38,16,128
4,36,16,128
7,38,17,129
7,37,17,129
4,51,17,129
7,70,17,129
6,191,16,128
1,90,15,127
10,1826,16,128
6,56,17,129
8,63,16,128
7,59,17,129
1,46,17,129
5,46,17,129
5,965,17,129
6,53,18,130
MRI,53,18,130
MRI,54,18,130
MRI,139,15,127
3,84,18,130
MRI,56,18,130
MRI,43,18,130
8,861,18,130
3,165,18,130
MRI,37,18,130
3,162,18,130
10,1341,18,130
4,1445,18,130
7,62,18,130
6,130,4,116
10,262,7,119
1,76,18,130
5,1227,18,130
2,60,10,122
1,124,16,128
10,247,15,127
2,69,14,126
MRI,71,21,133
7,346,18,130
MRI,28,21,133
2,140,21,133
MRI,54,21,133
MRI,50,21,133
MRI,120,21,133
6,499,21,133
10,95,21,133
5,64,21,133
5,879,21,133
9,1085,21,133
10,131,21,133
3,111,17,129
MRI,52,22,134
4,81,22,134
MRI,60,22,134
4,24,22,134
2,568,22,134
3,534,22,134
5,123,22,134
10,108,21,133
5,267,22,134
7,89,22,134
4,84,22,134
5,225,22,134
MRI,54,22,134
7,54,22,134
9,68,23,135
6,232,23,135
7,72,23,135
7,65,22,134
5,888,23,135
6,607,23,135
6,97,23,135
7,48,23,135
4,309,23,135
MRI,42,15,127
3,105,21,133
7,60,24,136
2,92,24,136
10,152,22,134
10,53,24,136
9,23,23,135
4,256,24,136
9,1799,23,135
MRI,56,21,133
7,42,24,136
2,130,17,129
8,380,22,134
3,29,24,136
8,95,23,135
6,127,24,136
1,66,23,135
6,90,24,136
7,299,23,135
3,84,25,137
8,294,25,137
MRI,62,25,137
MRI,56,25,137
MRI,75,25,137
3,57,25,137
1,67,24,136
3,133,25,137
MRI,144,25,137
4,958,25,137
MRI,52,25,137
7,1199,25,137
5,892,25,137
5,1026,24,136
10,75,23,135
5,54,25,137
1,58,22,134
8,544,14,126
7,41,0,140
7,44,0,140
5,402,0,140
1,33,21,133
6,646,0,140
2,117,1,141
MRI,59,1,141
3,26,1,141
9,1313,0,140
5,553,1,141
1,90,25,137
2,140,1,141
8,809,1,141
4,136,2,142
1,963,1,141
1,52,0,140
9,158,0,140
5,974,2,142
4,131,2,142
10,167,25,137
MRI,60,1,141
9,55,0,140
10,1433,2,142
2,111,3,143
3,484,2,142
10,520,0,140
7,39,3,143
7,609,1,141
1,33,3,143
3,38,1,141
6,168,3,143
3,58,3,143
9,741,2,142
8,717,0,140
8,1354,2,142
MRI,41,25,137
3,45,25,137
5,112,1,141
MRI,46,4,144
MRI,45,4,144
7,97,3,143
3,121,4,144
8,66,4,144
4,754,4,144
7,810,0,140
MRI,43,4,144
3,179,0,140
MRI,65,4,144
5,1093,4,144
8,297,21,133
6,250,25,137
7,57,2,142
7,394,2,142
8,99,4,144
1,127,2,142
7,77,4,144
5,114,7,147
6,422,7,147
MRI,62,7,147
MRI,42,7,147
MRI,58,7,147
MRI,27,4,144
5,1350,7,147
7,451,8,148
5,595,8,148
2,38,0,140
2,231,8,148
MRI,32,8,148
3,275,7,147
3,46,8,148
7,434,9,149
6,103,9,149
3,341,8,148
7,62,9,149
1,77,4,144
6,110,9,149
4,154,9,149
8,1144,9,149
1,93,7,147
2,66,8,148
1,962,8,148
6,52,10,150
7,59,10,150
9,1345,7,147
8,575,8,148
5,2080,9,149
8,648,7,147
MRI,45,8,148
7,64,11,151
5,29,9,149
MRI,81,11,151
7,53,11,151
MRI,30,11,151
4,98,10,150
MRI,43,11,151
4,236,11,151
3,549,11,151
1,69,9,149
9,1085,9,149
MRI,43,11,151
3,61,11,151
4,200,11,151
5,1178,11,151
MRI,57,11,151
3,313,14,42
2,45,7,147
10,277,11,151
8,85,11,151
10,3440,7,147
MRI,40,7,147
5,70,11,151
1,97,10,150
7,84,10,150
6,360,14,154
9,865,14,154
10,91,14,154
5,1179,14,154
MRI,56,15,155
MRI,34,15,155
1,132,14,154
MRI,110,15,155
MRI,75,15,155
5,156,15,155
3,31,15,155
10,187,14,154
1,53,11,151
5,351,15,155
7,845,14,154
MRI,52,15,155
10,82,14,154
5,54,16,156
4,70,16,156
8,100,16,156
6,475,16,156
4,166,16,156
1,42,15,155
7,1485,16,156
6,125,17,157
4,56,17,157
10,1780,16,156
5,18,17,157
1,23,17,157
6,151,16,156
9,2185,16,156
2,64,17,157
1,59,16,156
2,55,14,154
5,676,16,156
MRI,42,18,158
3,181,18,158
3,33,15,155
3,67,18,158
3,71,2,142
MRI,60,18,158
MRI,24,18,158
7,396,18,158
4,1112,18,158
3,327,10,150
8,135,16,156
6,43,18,158
3,41,18,158
MRI,46,18,158
MRI,43,18,158
8,629,14,154
4,68,16,156
MRI,37,21,161
3,240,17,157
MRI,61,21,161
6,312,21,161
MRI,52,21,161
MRI,89,21,161
5,2036,18,158
MRI,49,21,161
10,121,21,161
5,1194,21,161
5,31,21,161
6,1278,21,161
MRI,66,22,162
1,79,21,161
MRI,31,22,162
4,20,22,162
2,183,22,162
4,59,22,162
7,81,22,162
5,115,22,162
5,102,22,162
3,35,22,162
3,35,22,162
5,203,22,162
10,51,21,161
MRI,38,22,162
9,120,23,163
1,83,18,158
7,60,22,162
10,169,21,161
2,65,21,161
3,288,22,162
7,792,23,163
9,55,23,163
5,1126,23,163
6,1101,23,163
4,237,23,163
6,147,23,163
2,59,24,164
1,70,22,162
6,109,24,164
6,273,11,151
3,93,24,164
5,1330,24,164
9,1516,23,163
3,290,25,165
1,54,23,163
MRI,38,25,165
MRI,30,25,165
MRI,22,25,165
8,527,21,161
9,1661,21,161
3,71,25,165
4,985,25,165
MRI,45,25,165
10,222,10,150
3,283,21,161
5,1424,25,165
MRI,66,25,165
MRI,52,21,161
2,698,15,155
1,43,24,164
10,330,23,163
9,119,0,168
7,64,0,168
7,58,0,168
6,344,0,168
5,778,0,168
7,62,24,164
2,44,0,168
8,264,23,163
MRI,52,1,169
MRI,37,1,169
5,49,1,169
9,217,0,168
2,171,1,169
MRI,63,1,169
7,344,1,169
MRI,68,1,169
8,1077,1,169
2,178,1,169
3,239,14,154
3,37,1,169
3,173,0,168
MRI,58,1,169
5,57,25,165
7,25,2,170
4,247,2,170
4,209,24,164
3,32,1,169
2,50,10,150
9,916,2,170
8,797,2,170
4,90,2,170
3,84,2,170
MRI,45,1,169
5,1519,2,170
2,103,3,171
7,1550,2,170
6,113,3,171
10,1740,2,170
1,80,2,170
3,52,3,171
7,114,3,171
7,67,3,171
1,1381,1,169
3,321,2,170
10,84,0,168
1,70,3,171
4,98,3,171
8,455,0,168
7,71,4,172
MRI,42,4,172
MRI,39,4,172
7,492,4,172
3,62,4,172
5,880,4,172
6,109,3,171
8,105,4,172
4,1018,4,172
3,319,4,172
10,180,4,172
5,1432,3,171
10,184,4,172
MRI,62,4,172
8,236,4,172
MRI,52,4,172
7,812,0,168
MRI,58,4,172
MRI,45,7,175
5,161,7,175
MRI,60,7,175
1,109,0,168
MRI,42,7,175
MRI,44,7,175
6,446,7,175
1,185,25,165
5,721,7,175
9,928,7,175
MRI,66,7,175
6,146,25,165
MRI,77,4,172
MRI,42,8,176
MRI,75,7,175
5,176,8,176
MRI,46,8,176
MRI,53,8,176
MRI,72,8,176
5,351,8,176
1,97,4,172
MRI,53,8,176
5,34,9,177
7,86,9,177
8,1504,8,176
7,716,8,176
2,243,8,176
2,95,8,176
10,76,9,177
6,88,9,177
4,468,9,177
1,984,8,176
8,1012,9,177
7,44,3,171
9,1408,9,177
10,1566,8,176
2,101,10,178
6,134,10,178
6,67,10,178
7,55,10,178
5,2136,9,177
4,266,10,178
8,340,7,175
6,196,9,177
7,34,10,178
5,66,11,179
MRI,44,11,179
MRI,55,11,179
1,82,7,175
MRI,56,11,179
3,51,11,179
7,33,11,179
4,303,2,86
3,310,11,179
8,98,11,179
4,152,11,179
7,68,11,179
MRI,66,11,179
4,118,11,179
10,307,11,179
MRI,69,11,179
7,70,11,179
3,489,8,176
1,70,10,178
MRI,56,11,179
5,1042,11,179
8,142,11,179
7,39,10,178
3,181,7,175
1,88,9,177
1,49,11,179
7,74,11,179
6,130,11,179
6,86,4,172
3,68,14,126
6,213,14,182
2,44,14,182
6,535,14,182
5,852,14,182
7,1152,14,182
3,35,15,183
MRI,35,15,183
MRI,27,15,183
5,203,15,183
5,176,15,183
5,250,15,183
7,1039,15,183
3,50,15,183
10,114,14,182
3,84,10,122
5,55,16,184
MRI,64,15,183
4,252,16,184
6,320,16,184
8,72,16,184
7,649,16,184
10,965,7,175
5,1119,16,184
4,53,16,184
1,42,17,185
10,112,14,182
1,49,15,183
2,36,17,185
5,62,17,185
8,1264,15,183
10,1986,16,184
4,117,17,185
1,84,16,184
