OT,surgery_duration,schedule_day,simulation_day
5,145,22,50
5,251,22,50
3,206,21,49
MRI,68,22,50
4,35,22,50
7,29,22,50
9,141,23,51
9,1715,14,42
5,49,23,51
6,199,23,51
4,327,23,51
9,957,23,51
1,65,22,50
5,1202,23,51
7,56,23,51
10,2344,22,50
1,51,23,51
1,74,21,49
MRI,49,21,49
7,185,8,36
MRI,39,25,53
3,99,25,53
4,63,23,51
7,46,25,53
7,45,25,53
1,575,25,53
4,843,25,53
3,62,25,53
1,123,24,52
MRI,67,25,53
9,58,23,51
2,34,24,52
MRI,72,25,53
8,1421,22,50
2,26,0,56
1,49,0,56
6,624,0,56
5,527,0,56
7,894,0,56
7,318,24,52
7,92,1,57
MRI,68,1,57
MRI,32,1,57
2,358,1,57
1,70,1,57
8,54,1,57
3,240,23,51
3,87,1,57
9,132,2,58
7,59,2,58
MRI,48,1,57
3,87,2,58
4,153,2,58
9,1046,0,56
7,377,2,58
2,102,1,57
9,39,2,58
4,33,2,58
8,285,23,51
2,54,3,59
5,601,2,58
5,992,3,59
3,207,0,56
MRI,88,4,60
MRI,61,4,60
MRI,59,4,60
MRI,41,4,60
8,155,4,60
1,63,2,58
MRI,50,4,60
4,1008,4,60
4,90,3,59
8,1317,2,58
3,226,4,60
8,529,21,49
1,80,3,59
8,569,0,56
MRI,41,7,63
6,334,7,63
2,58,7,63
3,361,7,63
MRI,64,7,63
6,497,7,63
MRI,34,8,64
3,147,3,59
MRI,61,8,64
8,35,8,64
MRI,40,8,64
5,250,8,64
3,387,8,64
10,95,7,63
5,125,8,64
5,945,7,63
2,78,8,64
5,120,8,64
6,89,9,65
1,99,4,60
6,557,9,65
9,110,9,65
5,33,9,65
1,78,7,63
4,205,9,65
10,150,7,63
8,1711,9,65
7,174,9,65
5,25,10,66
MRI,38,11,67
3,135,0,28
3,204,11,67
1,52,9,65
MRI,131,11,67
3,46,11,67
9,849,7,63
5,1026,11,67
9,109,9,65
5,81,9,65
1,76,11,67
4,963,10,66
1,105,10,66
2,152,0,28
1,77,8,64
7,55,14,70
5,354,14,70
6,1409,14,70
7,101,15,71
5,268,15,71
10,267,21,49
7,907,14,70
2,72,14,70
5,287,15,71
6,67,16,72
7,53,16,72
7,483,16,72
10,123,14,70
4,38,16,72
3,56,15,71
1,81,14,70
4,232,16,72
8,99,16,72
4,174,16,72
7,74,17,73
5,1831,16,72
7,1283,4,60
MRI,48,18,74
MRI,61,18,74
3,349,18,74
4,937,18,74
7,321,18,74
3,122,18,74
8,338,14,70
8,492,7,63
9,1263,16,72
1,83,15,71
7,77,17,73
MRI,67,21,77
MRI,60,21,77
5,58,21,77
6,536,21,77
3,198,24,52
1,57,17,73
1,58,16,72
5,1083,21,77
MRI,30,22,78
10,230,16,72
4,31,22,78
5,201,22,78
5,363,22,78
2,221,22,78
1,79,22,78
7,39,22,78
9,83,23,79
5,580,23,79
2,36,22,78
4,42,22,78
MRI,46,15,71
1,819,18,74
9,101,0,56
4,183,23,79
2,38,24,80
MRI,35,25,81
1,63,21,77
MRI,48,25,81
5,42,23,79
3,232,25,81
7,636,23,79
MRI,144,25,81
4,853,25,81
1,1033,25,81
MRI,79,25,81
1,96,23,79
7,558,24,80
3,159,21,77
3,242,23,79
9,1016,14,70
8,352,21,77
6,394,0,84
2,51,21,77
5,620,0,84
9,1126,0,84
1,82,0,84
7,982,0,84
MRI,49,1,85
1,58,1,85
9,41,0,84
7,75,22,78
2,159,1,85
9,58,2,86
2,195,1,85
5,773,2,86
1,90,24,80
4,342,2,86
MRI,71,1,85
3,100,2,86
9,106,2,86
MRI,34,4,88
1,54,3,87
MRI,65,4,88
8,296,0,84
4,95,2,86
4,688,4,88
1,79,2,86
10,187,0,84
3,184,10,38
1,53,4,88
2,52,7,91
6,292,7,91
MRI,49,7,91
6,902,7,91
10,103,7,91
MRI,61,8,92
MRI,88,8,92
10,281,7,91
8,73,8,92
5,192,8,92
9,3054,7,91
6,398,9,93
6,57,9,93
9,124,9,93
4,200,9,93
5,56,9,93
5,42,9,93
1,105,9,93
MRI,73,11,95
3,209,11,95
5,80,11,95
8,832,9,93
4,169,11,95
2,31,10,94
1,65,8,92
3,46,1,85
1,70,7,91
9,1126,9,65
3,62,11,95
7,55,9,93
2,76,21,49
5,575,14,98
6,493,14,98
1,65,11,95
9,1130,14,98
3,157,7,91
MRI,54,15,99
1,70,10,94
7,63,15,99
5,1781,7,91
1,81,14,98
5,117,15,99
7,764,14,98
3,50,15,99
MRI,29,15,99
3,21,15,99
5,165,15,99
5,143,15,99
2,62,14,98
4,174,16,100
4,38,16,100
6,108,16,100
6,196,16,100
7,1203,16,100
1,44,15,99
9,1649,16,100
7,61,14,98
3,229,14,98
5,1042,17,101
1,78,16,100
MRI,53,18,102
1,78,17,101
MRI,27,18,102
3,325,18,102
3,63,18,102
4,819,18,102
5,919,18,102
1,629,18,102
7,51,17,101
MRI,53,21,105
2,60,21,105
MRI,58,18,102
MRI,53,21,105
5,676,16,100
5,53,21,105
MRI,40,21,105
6,961,21,105
9,685,2,86
MRI,91,22,106
MRI,63,22,106
3,286,22,106
5,1781,21,105
5,153,22,106
3,24,22,106
4,27,22,106
1,68,21,105
9,86,23,107
2,98,22,106
9,83,23,107
4,78,22,106
7,437,18,102
3,139,21,105
5,748,23,107
3,33,22,106
MRI,63,25,109
MRI,18,25,109
1,93,23,107
3,252,25,109
1,89,22,106
4,1053,25,109
7,31,23,107
2,56,0,84
9,740,23,107
3,183,23,107
7,540,24,108
2,52,0,112
1,92,24,108
5,277,0,112
9,82,0,112
5,411,0,112
7,956,0,112
1,48,0,112
9,1459,0,112
3,57,1,113
1,26,1,113
8,287,7,91
MRI,64,1,113
2,69,1,113
6,325,0,112
MRI,58,1,113
1,1010,25,109
2,118,1,113
2,119,1,113
MRI,61,1,113
4,159,2,114
9,229,2,114
2,77,17,101
2,78,3,115
1,116,2,114
MRI,63,4,116
1,56,3,115
7,60,1,113
7,464,2,114
4,1231,4,116
MRI,65,4,116
3,80,2,114
3,177,7,7
3,329,14,70
6,417,7,119
9,1484,7,119
MRI,58,8,120
MRI,19,7,119
1,106,4,116
8,151,8,120
5,162,8,120
5,116,8,120
5,207,8,120
9,55,2,114
9,33,9,121
6,123,9,121
3,198,7,119
10,114,7,119
6,582,9,121
10,108,7,119
MRI,23,8,120
4,229,9,121
2,61,7,119
5,42,9,121
MRI,125,8,120
9,1799,9,121
1,83,7,119
1,97,10,122
MRI,66,11,123
MRI,59,11,123
1,59,9,121
5,64,9,121
MRI,39,11,123
3,111,11,123
4,126,11,123
4,169,11,123
5,37,11,123
MRI,42,11,123
1,54,11,123
1,57,8,120
6,211,14,126
5,500,14,126
3,65,15,127
MRI,36,15,127
5,525,15,127
MRI,48,15,127
6,85,16,128
4,87,16,128
8,524,7,119
7,38,17,129
2,35,17,129
MRI,60,25,109
MRI,57,18,130
5,2994,16,128
7,875,14,126
MRI,48,18,130
7,436,18,130
4,114,16,128
MRI,55,18,130
MRI,67,18,130
1,57,14,126
4,1437,18,130
3,89,18,130
9,1286,16,128
9,1107,14,126
9,38,21,105
1,58,15,127
3,316,14,126
9,57,21,133
2,59,21,133
5,73,21,133
MRI,63,21,133
MRI,58,21,133
6,726,21,133
MRI,73,21,133
9,945,21,133
MRI,63,21,133
MRI,51,22,134
1,71,17,129
MRI,49,21,133
5,208,22,134
3,62,22,134
3,191,3,87
2,37,14,126
3,236,22,134
5,111,22,134
9,105,23,135
9,51,23,135
4,30,22,134
2,274,22,134
5,111,22,134
4,47,22,134
3,192,21,133
1,72,16,128
5,1141,23,135
3,235,24,108
2,79,24,136
3,41,22,134
7,289,24,136
MRI,57,25,137
MRI,21,25,137
MRI,59,25,137
MRI,48,25,137
3,182,25,137
7,68,25,137
1,45,24,136
4,773,25,137
1,46,22,134
9,1009,23,135
1,90,23,135
5,512,7,119
2,26,0,140
1,49,0,140
MRI,112,25,137
6,441,0,140
5,466,0,140
7,984,0,140
MRI,36,1,141
7,85,1,141
1,70,21,133
MRI,51,1,141
9,1604,0,140
3,51,1,141
1,23,1,141
2,308,1,141
2,475,1,141
2,67,1,141
MRI,114,22,134
4,296,2,142
3,118,2,142
7,37,1,141
9,61,0,140
9,133,2,142
3,25,1,141
7,550,2,142
5,804,3,143
MRI,41,1,141
1,59,2,142
MRI,44,4,144
MRI,50,4,144
7,626,4,144
3,511,17,73
4,1124,4,144
9,109,2,142
5,703,2,142
MRI,34,4,144
4,163,24,136
2,119,3,143
3,283,4,144
1,42,3,143
2,58,7,147
MRI,28,7,147
6,559,7,147
3,138,7,147
MRI,53,7,147
MRI,34,7,147
10,806,21,133
10,76,7,147
MRI,52,8,148
5,167,8,148
MRI,52,8,148
3,38,8,148
5,141,8,148
8,115,8,148
MRI,62,7,147
5,209,8,148
10,142,7,147
MRI,64,25,137
9,62,9,149
2,474,8,148
6,134,9,149
5,30,9,149
7,64,9,149
6,382,9,149
1,35,8,148
3,318,24,136
10,70,9,149
4,139,9,149
9,145,9,149
2,68,10,150
1,81,9,149
1,105,4,144
5,82,10,150
8,1166,9,149
MRI,57,11,151
MRI,44,7,147
MRI,56,11,151
MRI,136,11,151
3,62,11,151
3,175,11,151
3,205,0,84
5,785,11,151
MRI,30,11,151
4,108,11,151
8,412,7,147
5,945,7,147
1,71,7,147
1,78,11,151
MRI,25,11,151
9,1205,7,147
1,85,10,150
6,533,14,154
5,590,14,154
4,1159,10,150
7,747,14,154
7,65,14,154
MRI,43,15,155
MRI,47,15,155
MRI,44,15,155
3,57,15,155
10,139,14,154
5,144,15,155
3,176,10,66
7,58,15,155
5,207,15,155
5,234,15,155
1,83,14,154
10,161,15,155
4,92,16,156
4,72,16,156
4,53,16,156
6,46,16,156
7,755,16,156
1,85,15,155
3,393,14,154
6,110,16,156
5,1332,16,156
9,1250,9,149
7,62,17,157
9,992,16,156
MRI,46,15,155
3,28,15,155
5,964,17,157
8,719,14,154
8,163,16,156
MRI,56,18,158
MRI,34,18,158
MRI,60,18,158
3,105,18,158
1,363,18,158
3,66,18,158
4,1318,18,158
7,343,18,158
MRI,41,18,158
5,1035,18,158
7,55,16,156
10,312,16,156
9,820,14,154
MRI,55,21,161
MRI,32,21,161
MRI,28,21,161
5,82,21,161
1,104,17,157
1,140,16,156
6,458,21,161
3,137,10,150
10,253,21,77
5,986,21,161
MRI,50,21,161
4,24,22,162
3,34,22,162
7,66,22,162
MRI,54,18,158
4,16,22,162
5,116,22,162
2,200,22,162
5,244,22,162
5,183,22,162
1,52,21,161
5,548,23,163
4,261,23,163
8,1405,22,162
6,117,23,163
5,78,23,163
3,347,25,165
3,87,25,165
4,902,25,165
1,107,24,164
4,245,24,164
2,48,22,162
1,70,22,162
9,99,21,161
3,260,24,164
3,312,21,161
9,98,23,163
3,264,24,80
8,595,21,161
2,28,0,168
6,355,0,168
5,920,0,168
7,971,0,168
7,59,1,169
2,334,1,169
1,68,1,169
1,49,0,168
1,1416,25,165
1,60,23,163
2,100,1,169
MRI,38,1,169
7,342,2,170
10,1113,0,168
4,205,2,170
7,60,2,170
3,188,23,163
5,1038,2,170
5,75,1,169
3,54,2,170
7,73,1,169
5,93,3,171
8,1092,2,170
4,508,4,172
9,46,21,161
5,1005,4,172
3,179,4,172
9,129,23,163
2,274,15,155
3,477,3,3
4,54,3,171
8,271,0,168
1,62,3,171
1,51,2,170
9,51,0,168
4,57,2,170
MRI,55,7,175
10,113,7,175
6,776,7,175
MRI,116,7,175
1,85,4,172
MRI,61,8,176
8,128,8,176
5,251,8,176
2,87,7,175
3,339,8,176
MRI,48,8,176
5,194,8,176
1,74,7,175
3,81,3,171
2,333,8,176
5,20,9,177
9,92,9,177
9,55,9,177
9,789,23,163
10,248,7,175
6,168,9,177
6,444,9,177
3,324,0,168
8,146,8,176
9,1257,9,177
8,1447,9,177
2,125,10,178
4,192,9,177
5,83,10,178
6,213,10,178
2,62,14,154
10,126,9,177
1,74,9,177
MRI,37,11,179
1,70,8,176
3,52,11,179
3,212,11,179
MRI,54,11,179
5,589,11,179
4,193,11,179
MRI,42,11,179
4,117,11,179
MRI,35,11,179
7,63,9,177
3,301,10,122
10,666,21,161
5,1073,7,175
7,206,11,179
2,63,14,182
5,423,14,182
7,59,14,182
6,660,14,182
7,990,14,182
10,225,14,182
1,79,11,179
MRI,21,15,183
9,1423,14,182
1,78,10,178
MRI,51,15,183
3,40,15,183
5,172,15,183
MRI,55,15,183
3,30,15,183
5,103,15,183
MRI,41,15,183
5,185,15,183
7,33,15,183
10,72,14,182
4,46,16,184
7,73,16,184
4,183,16,184
6,73,16,184
4,218,16,184
MRI,66,15,183
7,637,16,184
8,94,16,184
9,1182,16,184
7,58,17,185
2,57,17,185
7,54,17,185
1,128,16,184
5,1888,16,184
1,78,14,182
8,313,14,182
6,170,11,179
MRI,81,18,186
MRI,44,18,186
MRI,25,18,186
4,97,17,185
3,224,18,186
8,627,7,175
MRI,47,18,186
2,61,21,161
4,1136,18,186
7,40,17,185
5,871,18,186
10,176,16,184
1,67,15,183
3,45,18,186
2,54,21,189
MRI,45,21,189
MRI,72,21,189
MRI,55,18,186
MRI,64,21,189
MRI,104,21,189
6,340,21,189
1,53,17,185
9,773,21,189
MRI,59,21,189
5,98,21,189
6,314,21,189
5,1061,21,189
1,1253,18,186
4,60,22,190
5,228,22,190
3,34,22,190
4,34,22,190
5,140,22,190
7,65,22,190
2,233,22,190
5,146,22,190
9,56,21,189
3,103,22,190
3,281,22,190
2,63,22,190
5,885,23,191
2,55,24,192
6,122,23,191
MRI,44,22,190
1,83,21,189
8,306,21,189
7,156,8,176
7,55,25,193
7,62,25,193
8,73,25,193
3,121,25,193
3,327,7,175
9,3522,23,191
4,1031,25,193
7,917,18,186
1,83,22,190
MRI,73,25,193
9,182,23,191
9,98,2,170
3,153,17,185
1,800,25,193
7,947,24,192
MRI,30,25,193
2,78,0,196
9,97,0,196
1,77,23,191
2,484,15,183
5,629,0,196
1,63,0,196
6,989,0,196
MRI,51,1,197
7,61,1,197
2,358,1,197
3,153,21,189
MRI,43,1,197
1,71,1,197
3,139,10,178
MRI,63,1,197
3,46,1,197
2,144,1,197
5,68,1,197
7,638,0,196
3,156,23,191
4,461,2,198
3,338,2,198
3,186,25,193
MRI,30,1,197
7,680,2,198
9,168,2,198
9,828,2,198
1,107,24,192
6,92,3,199
5,964,2,198
6,128,3,199
3,197,0,112
4,245,3,199
7,284,4,200
9,65,2,198
5,751,4,200
MRI,63,4,200
3,378,4,200
6,26,4,200
1,86,2,198
5,863,3,199
3,39,1,197
8,1533,2,198
1,68,4,200
5,43,3,199
9,2022,0,196
4,1178,4,200
1,49,3,199
2,49,7,203
MRI,53,7,203
MRI,58,7,203
6,440,7,203
MRI,38,7,203
10,101,7,203
3,110,3,199
10,314,2,198
9,1271,7,203
2,39,3,199
5,73,8,204
2,311,8,204
3,440,8,204
MRI,41,8,204
5,373,8,204
8,74,8,204
10,112,7,203
5,162,8,204
5,43,9,205
7,50,9,205
6,92,9,205
6,247,9,205
10,99,9,205
10,136,9,205
MRI,107,7,203
10,42,9,205
10,78,7,203
6,316,9,205
7,82,9,205
8,1289,9,205
7,110,9,205
9,92,9,205
4,245,9,205
1,76,9,205
2,67,10,206
4,993,10,206
5,1230,7,203
7,73,2,198
4,217,11,207
3,139,11,207
3,53,11,207
8,536,0,196
MRI,75,11,207
3,390,11,207
5,549,10,206
1,64,7,203
MRI,108,22,190
5,23,9,205
MRI,57,8,204
MRI,48,11,207
1,72,8,204
5,1069,11,207
1,80,10,206
7,47,14,210
2,83,14,210
1,83,11,207
5,780,14,210
6,820,14,210
10,76,14,210
7,569,14,210
7,35,15,211
7,75,15,211
MRI,68,15,211
5,197,15,211
3,28,15,211
5,305,15,211
8,284,7,203
MRI,37,15,211
3,341,14,210
3,35,15,211
1,35,14,210
9,826,9,205
4,55,16,212
4,187,16,212
6,37,16,212
4,93,16,212
10,318,21,189
8,113,16,212
3,49,2,198
10,125,14,210
10,134,15,211
8,57,15,211
5,1310,16,212
MRI,43,15,211
7,540,16,212
2,59,17,213
7,33,17,213
6,89,17,213
7,75,17,213
4,114,17,213
5,924,17,213
10,93,14,210
1,72,16,212
9,74,9,205
MRI,27,18,214
MRI,59,18,214
3,65,18,214
7,435,18,214
MRI,41,18,214
1,63,15,211
9,1854,16,212
5,845,18,214
6,702,18,214
4,1172,18,214
8,584,14,210
3,64,18,214
7,65,16,212
7,52,18,214
1,73,17,213
10,286,18,214
3,35,18,214
MRI,66,21,217
2,59,21,217
5,52,21,217
6,626,21,217
9,1505,14,210
MRI,45,21,217
8,225,18,214
9,208,21,217
7,91,22,218
4,84,22,218
1,93,21,217
MRI,53,22,218
4,30,22,218
5,194,22,218
2,131,22,218
2,59,22,218
MRI,67,22,218
5,1080,22,218
3,151,10,206
MRI,58,18,214
5,69,23,219
8,889,22,218
3,314,0,196
10,135,23,219
4,138,23,219
1,768,18,214
5,692,21,217
7,382,23,219
6,142,23,219
6,113,23,219
9,189,23,219
3,159,24,220
9,76,23,219
3,156,23,219
5,911,23,219
1,82,24,220
7,22,23,219
3,217,21,217
1,20,23,219
3,128,25,221
5,1658,24,220
MRI,38,25,221
3,54,25,221
7,53,25,221
3,104,25,221
MRI,36,18,214
4,1840,25,221
1,91,22,218
3,364,22,218
1,1271,25,221
6,96,25,221
7,38,25,221
2,50,0,224
9,34,21,217
9,100,0,224
1,52,0,224
6,621,0,224
5,777,0,224
4,169,24,220
7,1194,0,224
7,49,1,225
MRI,33,1,225
9,896,0,224
2,201,1,225
3,59,1,225
2,77,1,225
8,452,21,217
1,52,1,225
MRI,81,1,225
2,55,1,225
7,70,2,226
4,239,2,226
3,131,2,226
MRI,54,1,225
4,123,2,226
8,302,0,224
5,1079,2,226
8,512,2,226
5,55,1,225
5,48,3,227
1,45,2,226
3,30,1,225
MRI,38,25,221
7,36,3,227
MRI,56,4,228
MRI,43,4,228
MRI,29,4,228
MRI,56,1,225
7,1256,4,228
8,1054,1,225
4,1763,4,228
3,262,4,228
3,321,3,227
1,66,4,228
1,64,3,227
10,283,2,226
9,96,2,226
10,91,7,231
MRI,44,7,231
6,830,7,231
MRI,43,8,232
9,1260,2,226
8,84,8,232
5,87,8,232
4,103,3,227
1,106,8,232
5,146,8,232
10,116,7,231
7,750,2,226
5,100,8,232
7,143,9,233
7,40,9,233
6,135,9,233
5,62,9,233
1,87,7,231
5,21,9,233
6,416,9,233
9,68,9,233
2,62,3,227
10,47,9,233
10,92,9,233
4,288,9,233
3,176,0,224
8,825,9,233
2,57,10,234
6,59,10,234
9,35,9,233
4,766,10,234
MRI,53,11,235
5,1360,10,234
3,233,11,235
4,91,11,235
4,117,11,235
2,84,7,231
5,1153,11,235
MRI,68,11,235
8,566,11,235
1,36,11,235
5,784,7,231
MRI,52,7,231
3,51,11,235
6,195,11,235
1,97,10,234
1,72,9,233
2,45,14,238
7,145,14,238
6,289,14,238
5,399,14,238
10,104,14,238
9,976,14,238
6,490,14,238
10,109,14,238
7,1140,14,238
MRI,49,15,239
5,135,15,239
MRI,58,15,239
MRI,50,15,239
10,71,15,239
7,60,15,239
MRI,52,15,239
MRI,56,15,239
5,119,15,239
3,34,15,239
5,262,15,239
3,31,15,239
7,78,16,240
6,88,16,240
4,115,16,240
9,1084,7,231
7,425,16,240
2,38,17,241
7,85,17,241
5,1989,16,240
7,63,15,239
3,103,10,234
8,74,16,240
MRI,50,18,242
MRI,68,18,242
3,251,14,182
3,198,18,242
3,36,18,242
4,70,16,240
MRI,71,18,242
4,794,18,242
3,164,14,238
6,544,18,242
1,67,15,239
5,1121,18,242
4,56,16,240
1,89,14,238
MRI,30,18,242
1,88,17,241
7,164,11,235
7,512,18,242
8,398,7,231
8,476,14,238
1,119,16,240
9,69,21,245
MRI,63,21,245
10,296,16,240
6,372,21,245
MRI,44,21,245
9,1161,21,245
MRI,65,22,246
4,46,22,246
5,1294,21,245
4,56,22,246
5,188,22,246
5,122,22,246
2,138,22,246
1,48,21,245
10,1235,21,245
3,201,17,157
5,145,22,246
9,120,23,247
8,1411,22,246
3,394,22,246
7,491,23,247
2,88,21,245
5,1122,23,247
10,122,23,247
7,47,22,246
7,81,24,248
3,310,24,248
4,293,23,247
5,22,21,245
MRI,63,25,249
3,157,25,249
4,685,25,249
6,2177,24,248
MRI,43,25,249
5,1278,24,248
5,902,25,249
3,64,25,249
9,1913,16,240
10,806,21,217
7,68,25,249
3,276,7,231
4,185,24,248
1,122,24,248
1,780,25,249
1,80,23,247
10,985,24,248
1,88,0,252
5,397,0,252
3,147,23,247
8,505,21,245
6,782,0,252
3,48,25,249
7,1074,0,252
2,114,1,253
9,1820,0,252
2,211,1,253
2,68,1,253
7,112,1,253
MRI,45,25,249
8,677,1,253
3,95,0,252
1,78,1,253
4,84,2,254
9,115,2,254
4,87,2,254
7,78,1,253
8,827,2,254
3,50,2,254
5,1333,2,254
2,66,3,255
5,84,1,253
9,92,2,226
4,87,3,255
1,81,2,254
3,255,2,254
6,108,3,255
3,330,3,255
8,505,0,252
3,426,4,256
MRI,35,4,256
5,929,4,256
7,1013,4,256
1,110,3,255
MRI,76,4,256
5,710,3,255
4,531,4,256
10,214,2,254
7,56,2,254
7,1858,2,254
1,62,22,246
9,104,0,252
2,70,0,252
MRI,58,21,245
5,205,1,253
7,61,1,253
MRI,59,7,259
2,86,24,248
MRI,29,7,259
MRI,76,7,259
6,488,7,259
MRI,43,7,259
1,100,4,256
MRI,42,7,259
