OT,surgery_duration,schedule_day,simulation_day
4,278,2,30
9,59,2,30
MRI,53,1,29
5,706,2,30
8,1553,1,29
7,63,2,30
2,89,1,29
10,442,1,29
2,32,3,31
8,381,24,24
3,262,2,30
5,66,3,31
4,54,2,30
3,28,3,31
8,2177,2,30
1,41,3,31
3,226,21,21
3,62,2,30
3,438,0,28
10,1782,2,30
7,66,2,30
6,76,3,31
1,76,1,29
2,35,24,24
3,433,4,32
7,650,4,32
4,1237,4,32
MRI,68,4,32
5,2137,4,32
MRI,54,4,32
10,298,4,32
2,1068,15,15
1,98,0,28
2,54,7,35
MRI,33,7,35
MRI,68,7,35
5,32,7,35
MRI,47,7,35
6,613,7,35
MRI,74,7,35
9,26,23,23
5,950,7,35
1,106,2,30
8,570,0,28
9,1214,7,35
8,232,4,32
3,46,8,36
MRI,73,8,36
MRI,38,8,36
5,207,8,36
5,138,8,36
9,917,21,21
2,270,8,36
7,838,8,36
5,293,8,36
6,110,9,37
10,1977,8,36
3,559,8,36
8,580,9,37
5,933,9,37
8,948,8,36
4,267,9,37
6,80,10,38
3,221,10,38
4,105,10,38
5,808,10,38
5,56,10,38
1,73,8,36
2,32,10,38
3,188,24,24
MRI,54,11,39
5,55,11,39
6,104,9,37
4,111,11,39
3,72,11,39
3,124,11,39
MRI,46,11,39
MRI,45,11,39
1,59,7,35
MRI,42,11,39
7,72,9,37
MRI,38,8,36
7,586,11,39
9,1731,9,37
5,1633,11,39
1,109,9,37
1,64,4,32
1,1019,11,39
8,2367,11,39
7,228,9,37
MRI,50,8,36
2,64,14,42
6,509,14,42
5,682,14,42
7,70,15,43
MRI,46,15,43
3,54,15,43
1,72,14,42
5,157,15,43
5,163,15,43
MRI,64,15,43
5,343,15,43
7,1034,14,42
7,128,16,44
4,163,16,44
3,226,7,35
7,66,16,44
5,1401,16,44
2,20,17,45
8,417,7,35
3,196,14,14
7,75,17,45
3,28,15,43
4,165,16,44
9,1010,14,42
6,151,16,44
6,138,17,45
MRI,69,18,46
MRI,55,18,46
4,41,16,44
3,52,18,46
MRI,49,18,46
10,76,17,45
3,73,18,46
3,615,18,46
1,93,16,44
MRI,50,15,43
MRI,34,15,43
4,935,18,46
5,18,16,44
6,416,18,46
5,1261,18,46
1,69,17,45
8,1373,16,44
1,123,15,43
5,56,21,49
3,130,14,42
MRI,62,21,49
MRI,38,21,49
6,367,21,49
5,787,21,49
9,1085,21,49
1,87,18,46
MRI,26,22,50
3,36,22,50
3,46,22,50
MRI,45,21,49
5,348,22,50
2,362,22,50
10,112,21,49
MRI,64,22,50
4,32,22,50
4,28,22,50
3,39,22,50
5,152,22,50
9,82,23,51
6,178,23,51
2,74,21,49
8,92,23,51
5,777,23,51
6,360,23,51
8,110,22,50
6,156,11,39
9,1083,23,51
9,121,23,51
1,56,21,49
10,135,21,49
8,569,14,42
1,86,22,50
7,340,22,50
4,267,23,51
10,246,22,50
1,85,23,51
4,113,24,52
MRI,55,18,46
7,84,25,53
7,861,24,52
MRI,55,25,53
3,265,25,53
8,571,21,49
MRI,62,25,53
MRI,52,25,53
3,54,25,53
4,828,25,53
MRI,46,25,53
2,51,24,52
1,1044,25,53
5,908,25,53
3,101,24,52
1,93,24,52
MRI,56,25,53
5,233,0,56
6,554,0,56
7,585,0,56
3,185,21,49
9,889,0,56
5,550,0,56
MRI,54,1,57
MRI,68,1,57
MRI,43,1,57
10,302,0,56
2,217,1,57
3,24,1,57
MRI,45,1,57
3,433,1,57
MRI,49,1,57
7,43,1,57
2,87,1,57
5,62,1,57
7,92,2,58
7,114,2,58
4,214,2,58
7,52,2,58
3,48,2,58
9,53,2,58
3,455,0,56
8,2109,1,57
7,64,1,57
5,1439,2,58
5,21,3,59
9,904,2,58
4,52,2,58
5,43,3,59
1,73,3,59
3,61,3,59
MRI,54,4,60
7,65,4,60
4,835,4,60
MRI,50,4,60
10,541,14,42
5,934,4,60
4,86,3,59
6,58,3,59
1,65,2,58
3,207,4,60
7,78,23,51
1,50,4,60
3,97,10,10
8,126,15,43
MRI,33,7,63
1,101,1,57
6,600,7,63
9,1047,7,63
1,106,0,56
5,1775,7,63
7,501,8,64
3,802,8,64
2,56,3,59
2,154,15,43
10,155,7,35
5,149,8,64
2,383,8,64
10,99,1,57
6,68,9,65
10,158,9,65
5,77,7,63
10,825,7,63
8,1384,8,64
1,76,7,63
7,135,9,65
3,143,7,63
6,136,9,65
9,950,9,65
10,93,9,65
4,246,9,65
10,106,9,65
8,1443,9,65
7,36,10,66
4,121,10,66
5,1088,9,65
6,82,10,66
8,661,0,56
6,79,10,66
7,82,10,66
10,115,10,66
MRI,56,8,64
MRI,70,11,67
3,273,11,67
10,1094,11,67
5,2852,10,66
7,651,11,67
8,1554,11,67
1,501,11,67
4,101,10,66
3,94,11,67
4,557,2,58
1,61,8,64
5,59,10,66
3,87,10,66
1,46,10,66
5,946,14,70
7,967,14,70
7,77,10,66
1,125,9,65
MRI,44,11,67
6,1593,14,70
7,51,15,71
8,262,15,71
7,41,15,71
5,128,15,71
5,172,15,71
10,82,15,71
5,266,15,71
5,63,16,72
7,81,16,72
8,319,7,63
7,72,15,71
7,51,16,72
10,167,15,71
MRI,64,15,71
4,162,16,72
4,98,16,72
7,48,16,72
2,403,15,71
5,1299,16,72
6,253,16,72
7,112,16,72
1,84,16,72
10,1778,16,72
8,1036,16,72
6,147,17,73
4,117,17,73
1,45,17,73
5,57,17,73
3,343,17,73
3,192,18,74
4,886,18,74
3,47,18,74
3,54,18,74
10,109,17,73
1,66,18,74
1,64,14,70
1,116,15,71
4,84,16,72
7,54,17,73
2,82,7,63
8,601,10,66
6,190,11,67
8,394,14,70
2,23,14,70
MRI,50,21,77
10,534,14,70
6,589,21,77
5,41,21,77
MRI,52,21,77
5,678,21,77
4,27,22,78
4,29,22,78
4,34,22,78
3,13,22,78
10,172,21,77
9,1475,16,44
5,84,22,78
5,124,22,78
2,169,22,78
5,240,22,78
MRI,120,21,77
2,88,22,78
10,144,21,77
9,128,23,79
1,61,21,77
3,217,21,77
9,65,23,79
6,204,23,79
7,43,23,79
6,289,23,79
7,50,16,72
8,105,23,79
4,89,23,79
8,45,23,79
1,71,22,78
2,227,24,80
4,136,23,79
4,77,24,80
5,969,23,79
6,82,24,80
7,970,24,80
9,90,2,58
MRI,28,25,81
8,463,22,78
9,819,23,79
3,129,25,81
7,122,9,65
7,514,25,81
MRI,58,25,81
4,1366,25,81
5,1439,25,81
8,144,25,81
1,34,23,79
1,96,24,80
10,622,22,78
10,395,23,79
5,1110,24,80
1,579,25,81
8,455,21,77
6,126,25,81
5,585,0,84
6,610,0,84
7,712,0,84
3,497,0,84
2,52,0,84
7,33,1,85
2,269,1,85
3,471,1,85
7,37,1,85
2,201,1,85
2,57,1,85
10,103,0,84
9,104,2,86
5,76,1,85
5,416,2,86
7,49,2,86
4,174,2,86
8,927,1,85
4,68,2,86
9,1717,0,84
3,64,2,86
3,208,2,86
10,1369,2,86
3,164,24,80
5,41,3,87
2,67,3,87
8,1106,2,86
5,64,3,87
6,65,3,87
3,53,3,87
6,76,3,87
MRI,41,25,81
10,209,1,85
MRI,51,4,88
MRI,50,4,88
MRI,53,4,88
1,58,0,84
4,956,4,88
MRI,36,4,88
3,347,4,88
4,71,3,87
7,627,4,88
3,84,25,81
5,1740,4,88
1,96,2,86
1,85,1,85
8,602,0,84
1,41,3,87
MRI,36,7,91
MRI,29,7,91
MRI,158,25,81
6,348,7,91
5,75,7,91
5,1242,7,91
MRI,39,7,91
8,242,4,88
7,76,8,92
5,230,8,92
5,108,1,85
1,78,7,91
2,46,7,91
5,95,8,92
5,156,8,92
6,131,9,93
1,50,8,92
10,155,9,93
8,567,9,93
10,98,9,93
9,1402,7,91
5,406,9,93
4,827,9,93
MRI,66,8,92
6,158,9,93
3,272,7,91
3,155,14,70
6,113,4,32
3,824,11,95
MRI,75,11,95
4,130,10,94
9,1535,9,93
5,1892,11,95
7,63,2,86
2,91,10,66
1,70,10,94
7,764,3,87
5,30,10,94
5,337,14,98
6,498,14,98
5,317,14,98
6,425,4,88
MRI,54,15,99
10,63,15,99
5,168,15,99
5,135,15,99
7,780,14,98
MRI,115,15,99
5,186,15,99
1,52,14,98
1,84,9,93
7,54,15,99
5,32,16,100
7,61,16,100
4,81,16,100
8,181,15,99
7,57,16,100
2,205,15,99
4,248,16,100
8,498,7,91
10,384,14,98
4,101,16,100
6,158,16,100
10,523,7,91
1,80,16,100
7,60,16,100
1,45,17,101
7,48,16,100
10,2433,16,100
5,783,16,100
3,626,17,101
5,1195,17,101
6,51,17,101
4,173,17,101
8,146,14,98
7,54,18,102
3,215,18,102
3,98,18,102
2,66,10,94
6,629,18,102
9,2293,16,100
4,936,18,102
3,49,18,102
5,763,18,102
1,117,15,99
2,39,17,73
8,802,16,100
1,85,18,102
MRI,56,21,105
1,1017,11,95
2,50,21,105
5,32,21,105
MRI,49,21,105
5,1078,21,105
6,1254,21,105
7,46,18,102
3,38,22,106
2,37,14,98
MRI,79,22,106
10,217,21,105
3,192,21,105
5,558,22,106
2,435,22,106
9,1233,21,105
4,47,22,106
MRI,23,21,105
7,60,16,100
4,69,22,106
4,66,22,106
10,152,21,105
8,153,22,106
9,80,23,107
6,213,23,107
1,118,21,105
4,238,23,107
7,30,23,107
6,397,23,107
8,93,23,107
5,713,23,107
8,120,23,107
6,106,24,108
4,91,23,107
5,753,24,108
9,102,23,107
7,63,17,101
7,525,24,108
MRI,56,25,109
1,69,24,108
3,171,25,109
3,65,25,109
4,129,24,108
3,170,24,108
3,35,22,106
5,964,25,109
MRI,60,25,109
1,60,22,106
7,946,25,109
4,1646,25,109
9,1638,23,107
7,166,22,106
1,35,23,107
10,257,23,107
2,16,0,112
6,192,25,109
3,544,0,112
5,326,0,112
6,690,0,112
5,643,0,112
8,244,25,109
MRI,48,1,113
2,126,1,113
2,86,24,108
3,48,1,113
2,134,1,113
7,78,1,113
5,74,1,113
2,54,0,56
8,304,21,105
7,60,2,114
9,87,2,114
7,68,2,114
7,63,2,114
3,42,2,114
5,757,2,114
8,753,1,113
4,103,2,114
4,61,2,114
9,1653,0,112
3,326,2,114
10,1265,2,114
3,397,1,113
1,76,1,113
3,86,3,115
6,70,3,115
7,968,0,112
9,1677,14,98
8,1949,2,114
1,64,3,115
5,84,3,115
5,78,3,115
1,75,0,112
4,128,3,115
7,50,2,114
MRI,41,4,116
7,203,23,79
MRI,51,4,116
5,682,4,116
1,72,2,114
7,998,4,116
MRI,74,4,116
1,712,25,109
8,588,0,112
4,1350,4,116
MRI,58,4,116
3,328,4,116
9,1152,2,114
10,176,0,112
1,62,4,116
MRI,36,7,119
MRI,60,7,119
8,203,4,116
7,115,23,107
MRI,39,7,119
6,1044,7,119
2,41,7,119
9,1756,7,119
MRI,52,8,120
2,388,8,120
5,394,8,120
3,48,8,120
5,250,8,120
1,69,7,119
6,132,9,121
5,33,7,119
MRI,46,7,119
9,813,9,121
8,1029,9,121
9,95,2,114
5,1342,9,121
4,697,9,121
3,146,10,122
3,279,7,119
3,316,8,120
7,98,8,120
MRI,41,11,123
5,89,10,122
MRI,31,11,123
5,836,7,119
3,53,11,123
3,104,11,123
7,43,11,123
7,19,11,123
4,162,11,123
2,47,3,115
4,217,11,123
1,68,9,121
5,1530,11,123
MRI,57,11,123
1,91,10,122
1,22,8,120
7,464,3,115
MRI,62,11,123
10,324,7,119
8,426,7,119
MRI,36,11,123
1,481,11,123
3,137,14,98
6,678,14,126
5,773,14,126
7,890,14,126
7,86,15,127
MRI,39,15,127
3,36,15,127
5,247,15,127
MRI,44,15,127
8,211,15,127
5,126,15,127
10,145,4,116
7,53,15,127
5,146,15,127
1,82,15,127
4,47,16,128
4,259,16,128
5,72,16,128
7,102,16,128
8,805,16,128
5,1042,16,128
4,69,16,128
7,57,16,128
9,1327,16,128
7,60,16,128
2,692,15,127
7,47,17,129
6,170,16,128
10,2568,16,128
9,1490,14,126
MRI,67,18,130
1,51,16,128
4,308,17,129
3,138,18,130
3,27,18,130
6,185,16,128
MRI,50,18,130
1,123,14,126
5,1307,18,130
4,1187,18,130
1,58,17,129
7,463,18,130
3,56,15,127
MRI,57,21,133
6,359,21,133
9,955,21,133
5,87,21,133
3,45,22,134
1,62,18,130
4,29,22,134
MRI,144,15,127
5,933,21,133
1,77,21,133
4,52,22,134
5,126,22,134
MRI,54,22,134
10,128,21,133
3,115,10,94
5,188,22,134
5,134,22,134
9,82,23,135
2,198,22,134
6,162,23,135
4,50,23,135
6,259,23,135
4,264,23,135
5,1107,23,135
10,139,21,133
6,711,18,130
9,1182,23,135
6,120,24,136
7,734,24,136
5,901,24,136
2,46,24,136
MRI,49,25,137
MRI,50,25,137
4,145,24,136
9,90,23,135
3,466,25,137
3,59,25,137
7,62,25,137
5,700,25,137
4,1217,25,137
1,80,23,135
3,515,17,129
1,62,22,134
1,962,25,137
8,492,14,126
1,87,24,136
10,512,14,126
2,48,10,122
2,35,17,129
6,166,25,137
6,780,0,140
2,58,0,140
7,175,9,121
9,1318,0,140
MRI,70,1,141
7,62,1,141
MRI,68,1,141
3,29,1,141
MRI,55,1,141
2,205,1,141
7,686,0,140
2,60,1,141
2,244,1,141
5,2692,0,140
7,287,9,93
MRI,122,25,137
3,67,2,142
9,74,2,142
1,63,0,140
3,544,0,140
7,52,2,142
4,407,2,142
2,28,21,133
8,979,2,142
3,205,2,142
5,626,2,142
MRI,47,1,141
10,1846,2,142
3,52,3,143
1,20,3,143
1,56,1,141
7,88,2,142
MRI,58,4,144
8,1072,1,141
1,57,2,142
7,100,4,144
4,521,4,144
3,403,1,141
3,233,4,144
5,809,4,144
MRI,33,4,144
4,98,3,143
7,57,2,142
1,56,4,144
8,156,0,140
MRI,34,4,144
3,73,4,144
9,999,7,147
5,31,7,147
6,1208,7,147
10,418,0,140
5,1395,7,147
7,68,8,148
10,1671,7,147
5,101,8,148
10,105,8,148
2,269,8,148
8,306,21,133
3,105,24,136
3,574,8,148
5,337,8,148
MRI,23,7,147
6,41,9,149
4,384,9,149
3,182,14,126
7,46,9,149
10,396,9,149
5,802,9,149
1,73,7,147
6,125,9,149
2,79,10,150
8,1601,9,149
6,141,10,150
3,196,7,147
5,922,10,150
5,50,10,150
1,65,8,148
MRI,40,11,151
5,89,11,151
MRI,24,7,147
3,335,11,151
4,126,11,151
9,1829,9,149
4,154,10,150
3,78,11,151
2,43,14,126
2,90,7,147
1,91,9,149
5,1069,11,151
7,65,10,150
2,42,3,143
1,89,10,150
5,449,14,154
6,659,14,154
7,1040,14,154
2,52,8,148
7,51,10,150
7,42,15,155
9,895,14,154
MRI,45,15,155
5,306,15,155
5,76,15,155
5,249,15,155
3,57,15,155
3,49,15,155
7,50,16,156
4,288,16,156
4,77,16,156
5,876,16,156
8,967,16,156
6,138,16,156
2,64,17,157
6,244,11,151
10,1810,16,156
1,74,15,155
7,221,9,149
3,673,17,157
7,42,17,157
1,112,14,154
5,84,16,156
3,386,18,158
MRI,66,18,158
3,54,18,158
3,89,18,158
MRI,56,18,158
1,84,16,156
4,755,18,158
5,1585,18,158
6,877,18,158
8,552,14,154
8,1833,18,158
1,78,18,158
9,74,2,142
1,670,11,151
4,106,17,157
MRI,50,21,161
2,43,21,161
MRI,62,21,161
MRI,30,21,161
MRI,37,21,161
6,482,21,161
MRI,90,11,151
5,71,21,161
MRI,83,21,161
5,783,21,161
MRI,73,22,162
10,107,21,161
1,97,21,161
3,41,22,162
3,28,22,162
MRI,57,22,162
4,34,22,162
5,99,22,162
5,160,22,162
2,43,14,154
5,230,22,162
2,218,22,162
4,70,22,162
3,34,22,162
5,136,22,162
7,394,22,78
8,40,23,163
6,282,23,163
4,268,23,163
8,79,22,162
5,783,23,163
6,329,23,163
9,81,23,163
8,411,7,147
6,169,24,164
9,1491,21,161
9,1833,23,163
10,93,21,161
5,655,24,164
9,1762,16,156
7,38,23,163
4,72,24,164
MRI,43,25,165
MRI,54,25,165
4,676,25,165
3,91,25,165
MRI,51,25,165
3,129,25,165
1,73,23,163
3,333,10,150
MRI,58,25,165
1,69,24,164
1,90,22,162
MRI,63,25,165
5,781,25,165
1,964,25,165
2,55,24,164
6,183,25,165
3,359,0,168
10,243,0,168
5,385,0,168
6,1380,0,168
7,72,1,169
6,307,4,116
9,87,23,163
7,661,0,168
MRI,57,1,169
MRI,37,1,169
8,42,1,169
9,2090,0,168
3,42,1,169
7,641,25,165
2,134,1,169
2,190,1,169
9,91,2,170
4,318,2,170
2,153,1,169
3,581,2,170
7,71,2,170
7,762,18,158
3,179,14,154
9,79,2,170
3,62,2,170
5,1117,2,170
8,1457,2,170
2,51,3,171
1,23,3,171
1,53,1,169
4,124,3,171
4,47,2,170
10,1335,2,170
6,43,3,171
2,47,0,168
3,59,3,171
3,548,1,169
1,78,0,168
7,52,2,170
MRI,48,4,172
7,84,4,172
MRI,66,4,172
5,766,4,172
MRI,43,4,172
4,817,4,172
7,34,4,172
9,1842,2,170
6,144,3,171
MRI,56,4,172
3,678,4,172
5,51,3,171
8,243,21,161
1,103,4,172
1,69,2,170
MRI,42,4,172
5,31,7,175
MRI,71,1,169
MRI,48,7,175
MRI,38,7,175
MRI,47,7,175
2,39,7,175
MRI,87,7,175
MRI,45,7,175
MRI,17,7,175
8,365,0,168
6,1001,7,175
9,1160,7,175
3,221,24,164
MRI,45,8,176
MRI,72,8,176
5,244,8,176
5,68,8,176
5,181,8,176
MRI,49,8,176
MRI,64,8,176
MRI,44,8,176
2,338,8,176
3,128,7,175
6,84,9,177
10,61,9,177
3,61,8,176
MRI,125,8,176
5,953,7,175
7,667,8,176
7,138,22,162
5,886,9,177
3,684,8,176
8,954,9,177
7,81,10,178
2,127,10,178
5,28,10,178
4,270,9,177
1,64,7,175
4,120,10,178
6,211,10,178
7,24,10,178
6,107,10,178
1,96,8,176
10,96,10,178
MRI,47,11,179
3,100,11,179
9,1407,9,177
MRI,54,11,179
5,1790,10,178
4,147,11,179
MRI,50,11,179
3,49,11,179
4,212,11,179
5,8,11,179
3,167,21,161
7,1262,11,179
MRI,75,11,179
1,1311,11,179
1,53,10,178
1,73,9,177
6,167,11,179
2,51,14,182
MRI,45,11,179
5,418,14,182
6,572,14,182
MRI,48,15,183
7,1147,14,182
MRI,44,15,183
5,402,15,183
3,57,15,183
MRI,54,15,183
5,116,15,183
MRI,64,15,183
MRI,56,15,183
1,58,15,183
4,382,16,184
5,35,16,184
5,937,16,184
8,1276,16,184
7,64,16,184
4,95,16,184
2,65,17,185
6,164,16,184
7,66,17,185
1,36,17,185
2,293,15,183
3,814,17,185
MRI,42,18,186
9,1431,16,184
MRI,57,18,186
3,50,18,186
3,90,18,186
8,468,7,175
MRI,56,18,186
MRI,58,18,186
MRI,65,18,186
3,39,18,186
5,636,18,186
1,79,16,184
4,1404,18,186
8,531,14,182
1,66,18,186
MRI,67,21,189
MRI,21,21,189
1,47,14,182
2,32,21,189
MRI,51,21,189
9,1053,14,182
6,971,21,189
3,43,15,183
3,226,21,133
5,311,22,190
4,48,22,190
MRI,49,22,190
5,189,22,190
MRI,52,22,190
10,213,21,189
MRI,40,21,189
3,73,22,190
2,168,22,190
4,49,22,190
5,1222,21,189
6,251,23,191
9,97,23,191
4,301,23,191
6,645,18,186
6,302,23,191
5,1178,23,191
3,27,22,190
1,58,21,189
8,385,21,189
5,1461,24,192
7,65,15,183
MRI,64,25,193
3,195,25,193
4,90,24,192
3,133,25,193
4,1077,25,193
5,82,21,189
MRI,32,25,193
1,58,23,191
1,103,22,190
9,84,23,191
7,50,25,193
5,769,25,193
1,46,24,192
7,588,0,196
3,812,0,196
1,635,25,193
2,52,0,196
5,1389,0,196
9,1417,0,196
7,50,1,197
3,35,1,197
MRI,76,1,197
2,112,1,197
6,2100,0,196
7,62,1,197
3,307,14,182
2,176,1,197
3,126,24,192
6,168,4,144
7,110,2,198
7,52,2,198
3,108,21,189
4,195,2,198
3,75,2,198
5,43,1,197
4,148,2,198
5,1037,2,198
3,404,1,197
2,26,3,199
10,1779,2,198
6,151,3,199
1,50,3,199
5,101,3,199
9,1501,23,191
1,223,1,197
4,145,3,199
3,41,3,199
8,1647,2,198
10,804,14,182
MRI,41,4,200
5,47,3,199
MRI,53,4,200
5,840,4,200
2,65,24,192
3,339,4,200
7,891,4,200
7,65,2,198
4,1436,4,200
1,79,0,196
10,194,0,196
1,70,2,198
7,58,4,200
1,62,4,200
8,576,0,196
2,43,7,203
5,34,7,203
MRI,66,25,193
6,407,7,203
5,1006,7,203
MRI,73,7,203
5,101,8,204
7,503,8,204
5,153,8,204
9,1190,7,203
3,509,8,204
5,249,8,204
2,278,8,204
MRI,49,7,203
7,211,9,177
8,1144,8,204
6,119,9,205
8,449,9,205
10,2180,8,204
4,244,9,205
5,615,9,205
6,52,9,205
7,32,9,205
2,78,10,206
7,40,10,206
6,224,9,205
7,64,10,206
6,70,10,206
5,612,10,206
5,39,10,206
MRI,79,7,203
3,205,11,207
3,98,11,207
MRI,43,8,204
MRI,61,11,207
4,68,10,206
1,105,9,205
9,1387,9,205
4,134,11,207
7,580,11,207
MRI,42,11,207
1,66,8,204
10,126,10,206
1,66,10,206
1,101,7,203
5,126,11,207
8,382,7,203
3,317,7,203
6,454,14,210
3,296,14,210
5,1011,14,210
10,821,7,203
7,1437,14,210
7,86,15,211
6,180,11,207
7,98,15,211
5,269,15,211
3,28,15,211
10,126,15,211
2,806,15,211
5,185,15,211
5,21,16,212
3,13,15,211
7,51,16,212
7,33,16,212
4,138,16,212
5,689,16,212
4,65,16,212
1,55,14,210
8,1630,16,212
8,122,15,211
1,70,15,211
7,51,17,213
6,142,16,212
3,813,17,213
1,64,17,213
9,74,2,198
1,100,16,212
3,57,18,214
3,151,18,214
4,123,17,213
10,2264,16,212
7,50,16,212
3,44,18,214
4,917,18,214
4,46,16,212
9,555,14,210
9,1834,16,212
5,1492,18,214
3,282,10,178
MRI,65,21,217
MRI,30,21,217
6,556,21,217
10,106,21,217
5,77,21,217
MRI,28,15,211
2,74,21,217
MRI,64,22,218
3,54,22,218
4,27,22,218
5,950,21,217
1,60,21,217
5,124,22,218
5,147,22,218
2,32,22,218
5,198,22,218
4,36,22,218
3,36,22,218
2,307,22,218
6,466,23,219
8,49,23,219
10,486,14,210
5,917,23,219
4,247,23,219
MRI,28,18,214
10,779,7,175
10,74,24,220
8,322,14,210
10,154,21,217
3,211,25,221
1,70,22,218
5,1262,24,220
8,351,21,217
1,93,18,214
3,74,25,221
4,1677,25,221
7,720,24,220
MRI,80,21,217
MRI,52,25,221
5,1736,25,221
1,123,24,220
5,295,0,224
1,58,23,219
6,697,0,224
5,409,0,224
7,845,0,224
9,65,23,219
2,50,14,210
9,1028,21,189
7,66,1,225
10,284,0,224
2,116,1,225
3,699,0,224
2,261,1,225
4,134,2,226
7,103,2,226
9,67,2,226
MRI,20,1,225
5,863,2,226
2,43,3,227
4,85,2,226
8,526,0,224
1,119,1,225
3,58,2,226
MRI,49,4,228
MRI,53,4,228
MRI,58,4,228
7,79,2,226
1,71,3,227
4,736,4,228
MRI,51,4,228
3,313,4,228
5,1358,4,228
1,65,2,226
3,203,24,220
5,17,3,227
2,43,0,224
2,44,7,231
MRI,68,7,231
1,72,4,228
MRI,66,7,231
MRI,39,7,231
5,31,7,231
6,547,7,231
MRI,56,7,231
5,756,7,231
3,219,7,231
5,164,8,232
3,19,8,232
3,494,8,232
9,985,7,231
9,62,2,226
7,456,8,232
5,147,8,232
5,256,8,232
4,261,9,233
6,108,9,233
10,104,9,233
5,551,9,233
2,451,8,232
7,224,9,205
7,39,9,233
10,478,7,231
1,72,0,224
6,149,9,233
2,91,10,234
MRI,45,8,232
8,1267,9,233
