OT,surgery_duration,schedule_day,simulation_day
7,57,24,24
3,23,22,22
MRI,503,22,22
3,12,24,24
2,76,24,24
7,204,23,23
5,108,24,24
7,83,25,25
4,95,25,25
MRI,181,25,25
4,46,25,25
4,154,25,25
6,156,24,24
7,732,25,25
4,27,25,25
3,162,25,25
10,141,21,21
7,74,24,24
10,1446,23,23
1,64,24,24
10,1007,25,25
5,32,22,22
3,44,25,25
1,74,22,22
8,1211,25,25
3,77,21,21
9,103,16,16
5,26,25,25
5,157,0,28
7,114,0,28
9,99,0,28
6,162,0,28
3,94,0,28
6,77,0,28
MRI,480,25,25
5,53,0,28
7,1167,0,28
3,51,1,29
2,64,1,29
2,108,0,28
5,47,1,29
2,146,1,29
MRI,243,1,29
7,236,11,11
2,20,1,29
MRI,148,25,25
1,124,0,28
5,46,1,29
8,2438,10,10
7,251,1,29
4,49,2,30
9,132,2,30
7,89,2,30
3,134,2,30
3,53,2,30
5,37,2,30
7,213,1,29
3,8,2,30
7,68,2,30
4,20,2,30
4,66,2,30
7,64,0,28
10,281,2,30
10,1048,1,29
5,130,2,30
4,577,2,30
1,29,3,31
3,33,3,31
7,51,3,31
5,127,3,31
7,63,2,30
4,616,3,31
6,224,3,31
5,103,3,31
10,1098,3,31
MRI,222,1,29
7,77,3,31
5,37,3,31
6,111,3,31
4,159,4,32
5,130,4,32
9,99,23,23
7,58,3,31
9,75,2,30
MRI,386,4,32
8,4194,7,7
5,219,1,29
MRI,291,4,32
5,52,4,32
2,70,3,31
3,2073,4,32
5,742,4,32
9,180,0,28
8,4007,14,14
9,68,0,28
8,780,4,32
5,65,7,35
MRI,255,7,35
6,146,7,35
10,1427,4,32
3,69,7,35
1,77,4,32
5,77,7,35
1,111,7,35
MRI,222,8,36
3,54,8,36
10,866,0,28
2,51,8,36
6,102,7,35
3,31,8,36
2,17,8,36
2,42,8,36
9,87,21,21
3,47,8,36
1,147,9,37
10,85,7,35
7,23,9,37
7,74,9,37
2,51,7,35
1,96,1,29
4,22,9,37
6,710,4,4
6,75,9,37
5,2601,8,36
MRI,292,8,36
5,528,7,35
2,65,10,38
1,61,2,30
5,114,10,38
5,70,10,38
10,203,9,37
4,532,10,38
9,151,16,16
9,165,9,37
6,178,9,37
3,103,2,30
3,96,10,38
5,104,11,39
3,78,11,39
1,128,8,36
7,75,11,39
5,99,11,39
10,104,10,38
3,145,11,39
10,355,11,39
8,1177,11,39
MRI,262,11,39
7,51,9,37
7,59,10,38
MRI,175,11,39
1,32,11,39
4,3092,11,39
5,185,11,39
2,41,8,36
4,42,9,37
1,69,10,38
5,68,14,42
5,60,14,42
6,96,14,42
10,94,7,35
9,84,14,42
6,128,14,42
9,111,14,42
7,45,14,42
3,123,14,42
5,20,15,43
10,122,15,43
MRI,235,15,43
3,63,15,43
9,139,14,42
2,18,15,43
10,100,15,43
2,24,15,43
5,64,15,43
1,137,15,43
3,34,15,43
MRI,239,15,43
5,338,25,25
MRI,455,7,35
7,47,16,44
7,25,16,44
5,18,16,44
7,119,14,42
7,75,8,36
10,33,16,44
6,37,16,44
6,54,16,44
2,55,14,42
6,229,16,44
7,517,4,32
6,165,17,45
2,32,17,45
5,102,16,44
5,49,17,45
7,46,16,44
9,830,16,44
7,339,15,43
4,91,16,44
3,80,17,45
6,218,17,45
5,105,17,45
7,77,17,45
7,177,11,39
4,154,18,46
5,101,18,46
4,142,18,46
10,651,18,46
9,93,16,44
MRI,302,18,46
5,27,18,46
4,187,18,46
3,1430,18,46
4,298,17,45
MRI,202,18,46
7,95,16,44
8,2795,18,46
1,133,16,44
1,75,14,42
1,88,18,46
7,117,18,46
9,54,9,37
4,125,9,37
6,70,21,49
6,162,21,49
MRI,658,21,49
5,95,21,49
2,129,21,49
7,667,18,46
7,52,17,45
5,22,21,49
3,49,22,50
10,79,22,50
MRI,542,22,50
4,56,22,50
3,53,22,50
5,1548,21,49
7,153,22,50
4,66,22,50
4,81,22,50
4,82,23,51
9,219,23,51
7,75,23,51
5,104,23,51
6,100,23,51
9,75,23,51
7,20,15,43
9,270,23,51
1,97,22,50
7,65,23,51
4,49,23,51
4,3,23,51
6,102,23,51
2,2727,22,50
7,73,24,52
3,36,24,52
10,121,21,49
3,60,22,50
4,323,24,52
5,92,24,52
6,204,24,52
3,219,25,53
1,44,24,52
MRI,317,25,53
4,52,25,53
4,79,25,53
MRI,327,25,53
4,27,25,53
5,73,23,51
9,121,21,49
4,89,25,53
10,1340,23,51
3,60,25,53
7,201,14,42
7,73,24,52
1,33,23,51
5,71,22,50
10,382,14,42
6,93,0,56
3,128,0,56
5,55,0,56
5,92,0,56
1,77,21,49
9,159,0,56
9,197,0,56
6,74,0,56
7,63,0,56
7,44,0,56
1,30,1,57
7,719,0,56
5,35,1,57
MRI,302,1,57
9,127,21,49
2,14,1,57
3,50,1,57
5,34,1,57
2,26,24,52
9,114,0,56
2,52,1,57
MRI,378,1,57
3,26,1,57
2,1045,1,57
9,101,2,58
7,76,2,58
4,27,2,58
5,172,2,58
9,151,2,58
3,41,2,58
10,39,2,58
4,31,2,58
3,29,2,58
3,75,2,58
5,67,2,58
7,73,2,58
1,133,0,56
10,245,2,58
2,66,3,59
4,52,2,58
1,53,3,59
4,239,3,59
5,144,3,59
6,261,4,32
3,155,2,58
10,1010,3,59
7,115,1,57
3,86,3,59
7,77,2,58
4,69,4,60
5,118,4,60
4,56,4,60
8,711,4,60
4,49,4,60
7,70,3,59
4,45,4,60
10,1898,4,60
1,104,2,58
3,2170,4,60
MRI,439,4,60
1,80,4,60
5,26,4,60
5,126,7,63
6,76,7,63
10,152,7,63
5,17,7,63
8,4454,21,21
MRI,402,7,63
6,134,7,63
10,174,7,63
5,1023,7,63
3,56,8,64
3,40,8,64
MRI,177,8,64
2,37,8,64
3,26,8,64
2,56,8,64
2,21,8,64
MRI,585,8,64
7,95,8,64
6,82,9,65
4,79,9,65
1,86,7,63
1,71,8,64
4,22,9,65
6,92,9,65
7,44,9,65
7,22,9,65
7,85,10,66
1,62,10,66
5,3254,8,64
3,39,10,66
1,82,9,65
5,84,10,66
2,39,10,66
MRI,235,7,63
4,896,10,66
3,29,11,67
10,454,11,67
MRI,243,11,67
MRI,293,11,67
9,159,9,65
1,134,11,67
4,2204,11,67
8,4778,0,28
3,285,11,67
5,64,11,67
2,64,14,70
7,109,14,70
6,27,14,70
9,411,14,70
7,72,15,71
MRI,581,15,71
5,21,15,71
2,15,15,71
5,42,15,71
5,41,14,70
1,88,15,71
3,20,15,71
7,66,14,70
3,156,14,70
1,73,14,70
2,36,15,71
3,212,21,49
9,111,9,65
3,31,15,71
6,69,16,72
10,80,15,71
2,29,7,63
5,92,16,72
7,60,16,72
8,440,16,72
9,179,16,72
2,55,17,73
9,109,16,72
9,127,16,72
5,129,17,73
3,47,17,73
4,310,17,73
2,57,0,56
5,38,16,72
10,554,0,56
1,92,18,74
4,91,18,74
MRI,643,18,74
4,151,18,74
4,33,18,74
4,77,18,74
5,178,18,74
7,94,18,74
1,55,16,72
3,2935,18,74
7,63,9,65
8,3277,14,42
5,72,21,77
2,74,21,77
MRI,491,21,77
6,112,21,77
6,76,21,77
10,135,21,77
3,27,22,78
3,58,22,78
MRI,254,22,78
5,91,21,77
MRI,179,22,78
5,828,21,77
4,23,22,78
1,92,22,78
3,72,22,78
10,54,22,78
4,34,22,78
5,47,23,79
4,4,23,79
6,57,23,79
4,20,23,79
2,1982,22,78
7,273,11,67
9,149,23,79
9,396,21,77
9,465,23,79
5,63,23,79
2,28,24,80
4,422,24,80
5,39,24,80
3,71,24,80
7,130,23,79
1,50,24,80
3,46,25,81
6,134,24,80
4,99,25,81
4,38,25,81
MRI,352,25,81
4,97,23,79
1,102,21,77
4,47,25,81
4,36,25,81
4,108,25,81
5,132,25,53
7,215,25,81
MRI,153,25,81
4,101,16,72
7,71,24,80
3,120,21,77
5,123,0,84
9,151,0,84
2,106,0,84
6,152,0,84
6,148,0,84
1,63,23,79
7,15,0,84
7,1331,0,84
1,101,0,84
9,212,0,84
3,86,1,85
1,71,1,85
5,96,0,84
3,34,1,85
2,64,1,85
5,63,1,85
3,122,0,84
7,90,0,84
5,97,1,85
2,26,1,85
5,111,2,86
MRI,211,1,85
4,91,2,86
3,24,2,86
3,48,2,86
MRI,279,1,85
4,33,2,86
9,181,2,86
5,109,25,81
4,6,2,86
3,15,2,86
3,59,2,86
10,285,2,86
7,41,3,87
7,72,2,86
1,119,3,87
7,195,1,85
8,7017,21,49
3,55,3,87
3,261,7,63
6,145,3,87
7,71,3,87
4,462,3,87
10,227,0,84
4,109,4,88
10,928,3,87
5,17,4,88
MRI,405,4,88
1,66,4,88
4,67,4,88
7,85,4,88
3,1529,4,88
4,57,4,88
5,99,4,88
2,138,3,87
7,238,4,88
1,97,2,86
6,634,4,88
9,115,23,79
10,498,14,70
9,109,2,86
MRI,516,4,88
5,87,3,87
MRI,250,7,91
2,93,7,91
5,68,7,91
MRI,258,7,91
10,65,7,91
6,111,7,91
5,1411,7,91
3,15,8,92
6,50,7,91
MRI,215,8,92
7,30,8,92
5,52,8,92
5,138,7,91
2,24,8,92
2,8,8,92
1,120,7,91
2,22,8,92
7,22,9,93
7,129,9,93
4,16,9,93
5,124,9,93
6,59,9,93
9,214,9,93
3,58,8,92
8,258,9,93
MRI,265,8,92
10,1104,4,88
6,216,9,93
4,114,9,93
3,109,10,94
8,344,8,92
10,198,7,91
10,265,9,93
2,45,10,94
7,41,9,93
7,85,10,94
5,109,10,94
1,51,10,94
MRI,260,11,95
3,100,11,95
1,65,11,95
MRI,328,11,95
8,3877,0,56
5,108,11,95
4,467,10,94
10,901,11,95
3,102,8,92
9,105,9,93
7,21,11,95
5,62,11,95
4,2767,11,95
1,139,9,93
3,111,14,98
6,224,14,98
6,232,14,98
3,193,7,91
5,99,14,98
7,60,14,98
5,262,14,98
5,10,15,99
1,66,8,92
MRI,596,15,99
10,49,15,99
3,44,15,99
7,76,14,98
5,6,15,99
2,99,15,99
9,202,14,98
7,38,15,99
5,30,16,100
2,27,15,99
9,123,14,98
4,35,16,100
7,24,16,100
6,86,16,100
9,146,16,100
5,113,16,100
9,135,16,100
1,100,15,99
6,56,16,100
3,44,15,99
7,25,16,100
7,68,16,100
4,170,17,101
5,1381,16,100
1,73,14,98
3,17,17,101
2,51,17,101
5,30,17,101
9,121,14,98
7,333,11,95
5,122,17,101
6,174,17,101
4,89,18,102
4,103,18,102
5,415,11,95
5,65,18,102
4,32,18,102
5,23,18,102
3,2022,18,102
8,782,11,95
MRI,174,18,102
7,126,18,102
6,193,21,105
6,68,21,105
MRI,293,21,105
MRI,144,21,105
1,95,16,100
1,92,21,105
5,130,21,105
MRI,237,18,102
MRI,299,22,106
4,23,22,106
4,29,22,106
3,28,22,106
10,28,22,106
3,9,22,106
6,67,23,107
7,192,22,106
4,48,23,107
4,44,23,107
5,44,21,105
9,220,23,107
1,69,18,102
2,32,21,105
1,75,22,106
8,2884,14,70
5,85,23,107
3,45,24,108
7,33,23,107
4,653,24,108
9,169,23,107
7,471,4,60
10,216,21,105
10,205,14,98
4,66,25,109
MRI,518,25,109
4,46,25,109
4,58,25,109
3,29,25,109
4,111,25,109
1,54,23,107
1,99,24,108
9,117,16,100
9,141,21,105
7,3112,25,109
7,79,0,112
8,1420,18,102
3,228,21,105
3,30,11,95
9,202,0,112
7,50,0,112
9,105,0,112
5,125,0,112
5,57,1,113
3,49,1,113
8,4715,21,77
7,1508,0,112
9,36,0,112
5,14,1,113
6,91,0,112
2,50,1,113
2,92,1,113
7,120,1,113
MRI,386,1,113
MRI,283,1,113
7,42,2,114
7,25,2,114
3,47,2,114
8,560,1,113
3,127,2,114
8,309,2,114
4,52,2,114
4,26,2,114
3,33,2,114
2,120,14,98
5,291,25,109
1,25,1,113
8,313,2,114
2,23,24,108
9,166,21,105
3,21,2,114
5,113,2,114
10,184,2,114
3,83,3,115
10,547,24,52
2,57,3,115
7,52,3,115
4,90,2,114
5,140,3,115
4,386,3,115
6,255,3,115
6,129,3,115
1,45,3,115
5,51,4,116
7,91,3,115
4,53,4,116
7,16,4,116
4,120,4,116
3,44,25,109
MRI,167,4,116
4,87,23,107
5,47,4,116
5,60,3,115
8,7340,7,63
1,103,0,112
7,51,25,109
3,39,1,113
3,2477,4,116
2,13,0,112
1,118,2,114
10,1162,3,115
6,236,7,119
6,72,7,119
5,610,7,119
5,48,7,119
2,68,7,119
MRI,527,7,119
5,140,7,119
3,13,8,120
MRI,181,7,119
2,10,8,120
2,22,8,120
10,111,7,119
MRI,466,8,120
3,52,8,120
2,38,8,120
10,139,7,119
3,69,8,120
7,99,8,120
4,20,9,121
8,3646,7,35
6,988,4,116
4,73,9,121
5,2007,8,120
6,41,9,121
10,37,9,121
3,60,10,122
1,81,4,116
1,102,7,119
1,77,10,122
4,771,10,122
6,163,9,121
10,193,9,121
9,363,2,114
9,138,9,121
2,51,10,122
3,261,7,119
7,3,11,123
9,173,9,121
4,13,9,121
MRI,286,11,123
10,1565,11,123
5,139,11,123
7,55,9,121
5,106,11,123
2,68,8,120
4,2666,11,123
8,10914,0,84
3,72,11,123
1,78,9,121
1,84,8,120
7,76,9,121
7,107,14,126
5,128,14,126
6,284,14,126
5,64,14,126
6,148,14,126
3,168,0,112
7,27,14,126
2,22,14,126
3,112,14,126
9,174,14,126
10,139,15,127
5,26,15,127
2,27,15,127
7,70,15,127
3,108,15,127
2,86,15,127
10,998,14,126
MRI,253,15,127
5,4,15,127
1,107,11,123
9,172,16,128
6,43,16,128
7,224,11,123
9,243,16,128
10,163,15,127
8,161,16,128
6,160,16,128
7,725,15,127
10,327,16,128
5,92,17,129
4,28,16,128
4,281,17,129
2,67,17,129
7,48,17,129
9,297,14,126
3,31,17,129
7,76,16,128
1,111,15,127
5,149,16,128
7,82,17,129
5,150,18,130
MRI,263,15,127
MRI,299,18,130
6,72,17,129
7,96,16,128
4,114,18,130
4,111,18,130
4,48,18,130
5,109,16,128
4,55,9,121
7,190,14,126
5,29,18,130
MRI,352,11,123
7,64,18,130
5,83,17,129
8,4714,14,98
MRI,902,18,130
7,35,9,121
3,4315,18,130
6,42,21,133
5,78,21,133
MRI,367,21,133
6,214,21,133
2,40,21,133
3,79,22,134
8,1126,18,130
10,12,22,134
9,164,21,133
3,189,21,133
4,87,22,134
4,39,22,134
3,82,15,127
3,62,22,134
1,56,16,128
1,74,18,130
10,111,21,133
1,112,22,134
1,54,21,133
4,55,23,135
5,2862,21,133
4,7,23,135
7,26,22,134
6,78,23,135
5,80,23,135
2,2078,22,134
6,84,23,135
9,648,23,135
4,507,23,135
7,183,22,134
5,1132,23,135
MRI,293,21,133
7,89,23,135
7,86,24,136
5,30,21,133
5,34,24,136
3,48,24,136
7,32,24,136
5,122,24,136
2,119,24,136
5,62,24,136
7,70,23,135
9,82,2,114
7,97,24,136
6,55,24,136
4,514,24,136
6,124,24,136
5,55,25,137
MRI,243,25,137
3,250,25,137
4,23,23,135
MRI,166,25,137
4,112,25,137
7,529,25,137
4,62,25,137
4,124,25,137
4,27,25,137
3,127,25,137
4,28,25,137
10,648,25,137
5,57,23,135
7,133,23,135
1,73,14,126
1,96,23,135
9,98,21,133
10,524,23,135
7,32,0,140
5,75,0,140
9,89,0,140
3,130,0,140
5,168,0,140
6,149,0,140
9,499,0,140
1,50,24,136
2,73,0,140
7,783,0,140
6,229,0,140
10,208,0,140
2,73,1,141
3,28,1,141
5,43,1,141
5,25,1,141
7,46,0,140
2,99,1,141
7,175,1,141
MRI,311,4,116
4,18,2,142
MRI,275,1,141
4,64,2,142
1,94,2,142
9,143,2,142
3,36,2,142
4,44,2,142
3,41,2,142
8,957,25,137
3,11,2,142
3,38,1,141
5,127,2,142
3,49,2,142
MRI,211,1,141
1,137,1,141
2,96,1,141
2,57,3,143
3,10,3,143
4,185,3,143
MRI,467,22,134
10,140,2,142
1,54,3,143
5,56,2,142
6,91,3,143
7,95,2,142
7,243,1,141
7,86,2,142
10,929,1,141
5,103,4,144
4,156,4,144
MRI,602,4,144
1,72,0,140
5,34,4,144
6,199,4,144
4,88,4,144
4,72,4,144
5,148,3,143
4,51,4,144
3,2107,4,144
8,2124,4,144
1,45,4,144
5,1216,4,144
6,97,7,147
2,52,7,147
MRI,279,7,147
6,89,7,147
3,58,11,123
10,134,7,147
2,90,8,148
5,10,7,147
5,148,7,147
3,33,8,148
2,19,8,148
MRI,369,8,148
3,79,8,148
10,577,4,144
3,52,8,148
2,13,8,148
10,126,7,147
4,67,9,149
5,2879,7,147
4,48,9,149
7,103,9,149
1,42,9,149
7,99,9,149
6,26,9,149
7,90,9,149
9,48,9,149
10,141,9,149
6,158,9,149
5,132,9,149
3,58,10,150
10,100,10,150
MRI,219,8,148
5,88,10,150
3,166,7,147
1,46,10,150
8,4004,7,119
5,68,11,151
3,18,11,151
10,223,11,151
3,79,11,151
4,871,10,150
MRI,595,7,147
1,89,8,148
MRI,154,11,151
2,34,10,150
7,54,11,151
5,122,11,151
9,144,2,142
7,67,10,150
7,118,11,151
5,72,9,149
4,1969,11,151
8,1121,11,151
6,194,14,154
5,210,14,154
3,116,14,154
9,174,9,149
2,122,14,154
6,92,14,154
5,207,14,154
7,28,14,154
1,108,14,154
1,98,11,151
1,92,7,147
MRI,385,11,151
2,31,15,155
7,47,14,154
3,56,15,155
2,37,15,155
3,40,15,155
5,71,15,155
5,11,15,155
5,51,16,156
7,41,16,156
10,44,15,155
9,228,14,154
MRI,378,15,155
6,89,16,156
7,39,16,156
8,219,16,156
10,21,16,156
9,160,16,156
5,1308,16,156
4,54,16,156
7,58,17,157
8,4630,21,105
4,2378,16,156
9,111,16,156
3,56,17,157
5,135,18,158
MRI,260,18,158
5,69,18,158
2,9,17,157
4,106,18,158
4,81,18,158
7,131,15,155
MRI,338,15,155
MRI,184,18,158
5,103,1,141
7,129,8,148
1,92,16,156
7,41,18,158
5,116,25,137
3,2394,18,158
1,126,15,155
9,52,16,156
5,90,21,161
2,61,21,161
MRI,391,21,161
6,124,21,161
5,716,21,161
6,120,21,161
5,55,21,161
7,136,14,154
MRI,245,21,161
3,109,21,161
5,102,22,162
4,25,22,162
1,116,21,161
9,124,21,161
MRI,198,22,162
4,95,22,162
3,40,22,162
3,16,22,162
10,107,22,162
4,3,22,162
9,106,21,161
3,47,22,162
7,61,23,163
2,1472,22,162
MRI,514,22,162
MRI,190,22,162
4,94,23,163
7,75,23,163
6,90,23,163
6,141,23,163
4,65,23,163
5,48,23,163
3,28,24,164
6,211,24,164
5,70,24,164
7,672,15,155
9,210,23,163
2,30,24,164
4,619,24,164
10,200,21,161
7,96,24,164
1,84,23,163
7,236,18,158
5,160,23,163
3,50,25,165
4,56,25,165
4,21,25,165
10,968,23,163
3,97,25,165
1,79,24,164
4,66,25,165
1,113,18,158
4,85,23,163
7,108,25,165
5,108,24,164
4,87,25,165
9,127,23,163
MRI,744,25,165
5,96,25,165
7,99,0,168
5,116,0,168
9,97,0,168
7,29,0,168
5,152,0,168
7,892,0,168
9,122,0,168
6,102,0,168
6,196,0,168
2,37,0,168
3,28,1,169
7,67,1,169
5,11,1,169
5,17,1,169
6,324,4,60
2,66,1,169
1,56,0,168
2,35,1,169
8,5157,21,133
MRI,296,1,169
3,122,1,169
3,38,2,170
5,17,2,170
5,81,2,170
4,8,2,170
4,2,2,170
9,78,0,168
8,2707,14,126
7,27,2,170
10,191,2,170
7,48,2,170
9,124,2,170
3,16,2,170
1,34,3,171
7,135,3,171
3,90,2,170
3,33,2,170
3,55,3,171
2,119,3,171
7,264,22,162
4,193,3,171
5,104,3,171
4,82,4,172
7,24,2,170
4,91,4,172
1,99,4,172
9,110,2,170
5,76,4,172
5,1482,4,172
6,209,3,171
MRI,217,1,169
1,122,2,170
3,2437,4,172
1,106,22,162
MRI,321,4,172
2,64,7,175
3,120,7,175
6,167,7,175
10,102,7,175
6,118,7,175
5,110,7,175
4,87,2,170
1,67,1,169
MRI,125,7,175
5,33,7,175
3,56,8,176
MRI,291,4,172
2,12,8,176
2,21,8,176
2,44,8,176
3,47,8,176
7,98,9,177
3,15,8,176
9,129,9,177
6,63,9,177
5,2261,8,176
7,41,24,164
7,70,9,177
4,22,9,177
1,87,9,177
1,89,10,178
3,9,10,178
4,38,9,177
4,321,10,178
MRI,446,8,176
3,251,0,168
2,115,10,178
MRI,482,7,175
3,92,11,179
5,59,4,172
3,373,11,179
10,299,11,179
5,154,11,179
7,172,11,179
MRI,377,11,179
1,102,7,175
7,35,9,177
4,2172,11,179
9,238,14,154
MRI,357,11,179
7,167,25,137
1,131,8,176
4,125,9,177
7,48,14,182
6,34,14,182
7,106,14,182
5,44,14,182
1,102,14,182
5,201,14,182
9,181,14,182
3,74,14,182
9,107,9,177
MRI,240,15,183
9,173,14,182
10,240,14,154
2,13,8,176
6,14,14,182
2,38,14,182
2,68,15,183
10,65,15,183
3,91,15,183
5,30,15,183
3,58,15,183
5,42,15,183
2,20,15,183
5,99,16,184
10,19,16,184
6,37,16,184
7,68,16,184
7,46,15,183
MRI,481,15,183
1,46,15,183
9,66,16,184
1,152,11,179
3,63,17,185
4,79,17,185
2,108,17,185
6,123,16,184
8,4895,21,161
7,66,16,184
4,87,18,186
4,47,18,186
1,130,16,184
9,86,23,163
5,108,18,186
7,101,16,184
5,45,16,184
9,134,16,184
4,88,16,184
3,2388,18,186
1,132,18,186
5,60,18,186
10,386,14,182
7,424,4,144
6,128,21,189
9,151,21,189
6,143,21,189
5,81,21,189
MRI,549,21,189
MRI,690,18,186
1,96,21,189
8,5311,7,147
3,51,22,190
MRI,117,22,190
3,38,22,190
2,84,21,189
MRI,344,22,190
MRI,160,22,190
3,15,22,190
7,113,22,190
4,57,22,190
4,44,22,190
4,30,23,191
10,42,22,190
3,202,21,189
4,49,23,191
9,276,23,191
6,82,23,191
2,2133,22,190
5,76,21,189
5,95,23,191
5,946,21,189
1,59,22,190
7,35,23,191
3,70,24,192
2,53,24,192
8,339,23,191
4,448,24,192
5,22,24,192
7,35,24,192
6,217,24,192
7,295,15,183
9,115,23,191
7,53,25,193
5,57,24,192
4,36,25,193
3,7,25,193
5,98,23,191
9,134,16,184
4,101,25,193
4,57,25,193
4,86,25,193
MRI,390,25,193
9,150,21,189
10,140,21,189
7,181,14,182
10,825,25,193
1,104,23,191
8,4586,0,140
5,74,25,193
8,621,25,193
7,17,0,196
3,103,0,196
5,84,0,196
5,73,0,196
6,186,0,196
2,46,0,196
6,125,0,196
MRI,332,25,193
7,1219,0,196
9,130,0,196
5,5,1,197
3,62,1,197
3,34,1,197
2,44,1,197
7,73,0,196
2,77,1,197
5,10,1,197
3,57,2,198
MRI,319,1,197
7,54,1,197
1,71,2,198
4,11,2,198
4,58,2,198
7,62,2,198
9,214,0,196
10,279,2,198
5,151,2,198
2,25,3,199
3,13,2,198
3,25,2,198
4,151,3,199
5,81,3,199
3,34,3,199
1,127,0,196
3,67,2,198
1,85,1,197
4,82,4,200
1,55,3,199
4,97,4,200
MRI,228,1,197
8,5047,14,182
5,107,4,200
1,86,4,200
1,95,24,192
7,35,2,198
7,62,3,199
9,99,2,198
8,3059,7,175
MRI,524,4,200
7,462,4,200
3,3983,4,200
6,67,7,203
10,328,0,196
6,83,7,203
5,45,7,203
MRI,212,7,203
2,71,7,203
5,65,7,203
MRI,234,7,203
3,35,8,204
1,134,7,203
3,46,8,204
10,97,7,203
2,52,8,204
2,42,8,204
4,40,2,198
3,79,8,204
7,72,9,205
2,34,8,204
4,6,9,205
5,76,9,205
6,45,9,205
10,103,7,203
5,61,9,205
3,104,25,193
1,116,9,205
1,46,10,206
4,117,9,205
3,10,10,206
9,125,9,205
5,117,10,206
7,81,10,206
9,145,2,198
4,22,9,205
5,1482,8,204
10,361,11,207
3,241,7,203
MRI,311,11,207
MRI,121,11,207
4,660,10,206
5,106,11,207
3,49,11,207
4,1790,11,207
7,247,11,179
7,287,11,207
1,41,11,207
MRI,431,8,204
2,46,14,210
6,105,14,210
5,101,14,210
6,80,14,210
5,80,14,210
7,94,14,210
9,132,14,210
7,28,14,210
3,74,14,210
3,37,15,211
10,179,15,211
7,47,15,211
5,16,15,211
MRI,468,15,211
3,8,15,211
10,87,15,211
2,49,15,211
