OT,overtime,schedule_day
5,330.0,9
8,370.0,9
10,200.0,8
5,57.0,11
7,109.0,11
6,19.0,14
8,44.0,14
7,497.0,14
5,165.0,15
9,281.0,16
8,428.0,16
4,216.0,18
5,378.0,18
8,36.0,21
6,342.0,21
MRI,22.0,22
5,124.0,22
10,45.0,23
4,121.0,23
5,463.0,23
5,460.0,24
7,158.0,25
4,190.0,25
1,230.0,25
8,73.0,0
5,286.0,0
6,287.0,0
3,411.0,0
7,15.0,1
8,102.0,1
2,270.0,1
3,334.0,1
5,118.0,2
8,48.0,3
MRI,26.0,4
7,45.0,4
4,311.0,4
8,143.0,7
6,357.0,7
5,444.0,7
5,22.0,8
3,148.0,8
7,350.0,8
1,101.0,11
5,5.0,11
8,44.0,14
6,79.0,14
10,330.0,14
5,57.0,15
MRI,147.0,15
9,303.0,14
2,350.0,15
5,268.0,16
6,23.0,17
3,206.0,17
10,314.0,16
3,202.0,18
6,16.0,21
8,77.0,21
5,250.0,21
5,141.0,22
7,3.0,23
6,341.0,23
5,438.0,24
7,304.0,25
1,486.0,25
3,151.0,0
2,79.0,1
7,30.0,2
8,217.0,2
5,467.0,2
MRI,27.0,4
6,35.0,7
8,169.0,7
10,199.0,7
5,332.0,7
3,38.0,8
5,84.0,8
5,507.0,9
1,395.0,11
7,155.0,14
5,157.0,14
10,365.0,14
5,25.0,15
7,19.0,16
8,261.0,16
6,166.0,18
4,307.0,18
5,413.0,18
6,32.0,21
2,20.0,22
5,288.0,22
6,219.0,23
7,207.0,24
5,303.0,24
4,280.0,25
5,391.0,25
1,2.0,25
5,88.0,0
8,100.0,0
6,449.0,0
3,260.0,1
4,64.0,2
7,113.0,3
10,353.0,2
5,183.0,3
9,206.0,7
5,267.0,7
7,118.0,8
3,180.0,8
5,270.0,8
5,509.0,9
3,199.0,10
8,322.0,9
7,278.0,11
1,286.0,11
8,380.0,11
8,21.0,14
6,51.0,14
7,96.0,14
9,323.0,14
5,346.0,14
5,38.0,15
9,329.0,16
8,119.0,16
4,271.0,18
7,306.0,18
5,443.0,18
5,124.0,21
6,183.0,21
9,385.0,21
5,86.0,22
6,249.0,23
5,343.0,24
3,19.0,25
7,407.0,0
3,425.0,0
3,77.0,1
4,0.0,2
7,94.0,2
10,118.0,2
9,334.0,2
7,482.0,3
6,2.0,7
7,78.0,8
5,141.0,8
7,21.0,9
5,362.0,9
1,177.0,11
5,310.0,11
5,252.0,14
7,348.0,14
9,332.0,14
4,23.0,16
8,179.0,16
3,331.0,17
5,163.0,17
6,266.0,18
4,387.0,18
6,87.0,21
9,194.0,21
7,225.0,22
5,348.0,22
5,260.0,23
6,368.0,23
7,267.0,24
5,140.0,24
4,375.0,25
8,29.0,0
3,230.0,0
9,483.0,0
MRI,38.0,1
2,120.0,1
8,376.0,1
8,279.0,2
4,285.0,2
5,378.0,2
10,286.0,2
6,71.0,4
3,239.0,4
4,332.0,4
5,497.0,4
8,87.0,7
6,301.0,7
5,278.0,8
5,276.0,9
8,382.0,9
6,14.0,10
5,448.0,10
7,26.0,11
8,246.0,11
8,3.0,14
6,106.0,14
5,138.0,14
10,175.0,14
5,22.0,15
5,299.0,16
10,503.0,16
MRI,13.0,18
6,67.0,18
7,298.0,18
6,365.0,21
5,145.0,22
7,373.0,22
4,33.0,23
6,263.0,23
5,334.0,23
9,459.0,23
5,332.0,24
1,291.0,25
7,379.0,0
2,36.0,1
7,62.0,2
8,299.0,2
10,136.0,2
6,138.0,3
7,471.0,4
6,32.0,7
10,366.0,7
2,2.0,8
3,192.0,8
8,215.0,8
5,274.0,8
9,253.0,9
5,455.0,9
7,34.0,10
7,230.0,11
5,74.0,14
8,94.0,14
6,127.0,14
MRI,24.0,15
5,82.0,15
10,4.0,17
6,39.0,18
MRI,0.0,21
6,130.0,21
5,234.0,21
5,5.0,22
9,420.0,21
5,163.0,23
6,190.0,23
8,252.0,24
5,396.0,24
7,418.0,24
7,6.0,25
5,467.0,25
8,42.0,0
5,246.0,2
7,117.0,3
MRI,1.0,4
4,481.0,4
8,43.0,7
5,119.0,8
3,144.0,8
7,286.0,11
5,341.0,11
8,73.0,14
6,187.0,14
5,300.0,14
7,374.0,14
5,230.0,15
3,142.0,17
MRI,44.0,18
6,352.0,18
7,451.0,18
8,112.0,21
5,70.0,22
10,42.0,23
6,406.0,23
5,476.0,23
7,181.0,24
MRI,17.0,25
1,40.0,25
5,111.0,0
6,122.0,0
3,126.0,0
7,385.0,0
8,454.0,1
10,291.0,2
7,25.0,4
8,78.0,7
5,347.0,7
6,352.0,7
9,491.0,7
5,36.0,8
3,403.0,8
5,427.0,9
4,18.0,10
7,300.0,11
6,8.0,14
5,241.0,14
10,260.0,14
5,16.0,15
9,410.0,16
4,460.0,18
5,434.0,21
6,109.0,23
5,447.0,23
5,210.0,24
1,232.0,25
5,278.0,25
4,494.0,25
5,102.0,0
3,423.0,0
7,441.0,0
2,20.0,1
MRI,41.0,1
5,237.0,2
7,79.0,3
10,393.0,2
MRI,5.0,4
8,276.0,2
MRI,16.0,7
8,45.0,7
6,94.0,7
5,273.0,7
9,289.0,7
7,257.0,8
5,466.0,9
3,256.0,10
5,361.0,10
3,91.0,11
1,361.0,11
8,151.0,14
6,282.0,14
9,495.0,14
5,342.0,16
3,353.0,17
9,477.0,16
5,299.0,17
5,320.0,21
6,456.0,21
5,93.0,22
9,289.0,21
1,282.0,25
5,311.0,25
6,144.0,0
5,182.0,0
8,200.0,0
9,298.0,0
3,377.0,0
3,166.0,1
8,195.0,2
4,422.0,2
10,36.0,2
7,89.0,3
5,398.0,4
5,332.0,7
6,344.0,7
2,87.0,8
3,148.0,8
7,170.0,8
10,295.0,7
4,12.0,9
MRI,29.0,11
3,131.0,11
1,456.0,11
3,6.0,14
5,16.0,14
8,137.0,14
6,319.0,14
7,464.0,14
5,140.0,15
8,80.0,16
MRI,16.0,18
7,208.0,18
6,428.0,18
5,58.0,18
6,82.0,21
5,210.0,22
9,413.0,21
6,295.0,23
9,475.0,23
5,413.0,24
7,49.0,25
MRI,93.0,25
5,109.0,25
4,342.0,25
6,19.0,0
8,115.0,0
7,297.0,0
9,419.0,0
2,3.0,1
3,419.0,1
10,240.0,7
5,416.0,7
9,505.0,7
7,124.0,8
5,214.0,8
3,334.0,8
7,11.0,9
5,439.0,9
8,491.0,9
7,92.0,11
1,199.0,11
8,22.0,14
7,323.0,14
6,375.0,14
5,501.0,14
5,24.0,15
2,33.0,15
3,427.0,17
3,20.0,18
7,38.0,18
6,77.0,18
5,176.0,17
MRI,63.0,21
8,72.0,21
6,289.0,21
9,326.0,21
5,351.0,21
5,21.0,22
7,144.0,22
4,48.0,23
7,94.0,23
6,158.0,23
5,179.0,23
7,80.0,24
5,387.0,24
5,360.0,25
4,409.0,25
5,74.0,0
3,373.0,0
3,37.0,1
2,46.0,1
7,225.0,0
3,25.0,4
5,471.0,4
10,40.0,7
8,64.0,7
6,70.0,7
3,149.0,8
5,352.0,9
8,328.0,9
1,184.0,11
5,300.0,11
8,57.0,14
5,107.0,14
9,246.0,14
3,252.0,14
5,61.0,15
5,79.0,16
4,124.0,16
9,389.0,16
3,366.0,17
MRI,24.0,18
3,44.0,18
8,97.0,21
6,162.0,21
5,293.0,21
5,33.0,22
6,28.0,23
7,75.0,24
9,201.0,23
3,82.0,25
1,125.0,25
5,354.0,25
5,45.0,0
6,125.0,0
3,154.0,0
7,275.0,0
8,478.0,1
8,254.0,2
7,90.0,4
4,355.0,4
6,18.0,7
8,73.0,7
5,504.0,7
MRI,59.0,8
3,67.0,8
5,204.0,8
5,199.0,9
9,329.0,9
3,30.0,10
8,91.0,10
1,111.0,11
5,290.0,10
8,156.0,14
7,162.0,14
5,320.0,14
5,359.0,15
8,493.0,16
3,9.0,17
MRI,8.0,18
4,324.0,18
6,57.0,21
8,58.0,21
9,375.0,21
5,101.0,22
4,15.0,23
7,48.0,23
6,416.0,23
7,22.0,24
5,342.0,24
1,21.0,25
7,142.0,25
3,426.0,25
5,448.0,25
3,235.0,0
6,452.0,0
3,23.0,1
8,480.0,1
5,438.0,2
7,414.0,3
7,149.0,4
5,384.0,4
9,416.0,7
2,46.0,8
7,232.0,8
10,384.0,7
5,174.0,9
8,293.0,9
9,342.0,9
5,430.0,10
1,3.0,11
10,95.0,14
8,202.0,14
5,44.0,15
MRI,62.0,15
9,441.0,16
8,470.0,16
MRI,16.0,18
7,196.0,18
6,299.0,18
5,414.0,18
4,462.0,18
6,201.0,21
5,153.0,22
6,156.0,23
7,172.0,24
8,116.0,0
3,144.0,0
5,149.0,0
7,459.0,0
2,16.0,1
5,49.0,1
3,66.0,1
7,45.0,2
5,83.0,2
7,169.0,4
8,103.0,7
5,17.0,8
6,153.0,7
3,176.0,8
8,217.0,8
7,235.0,8
10,13.0,9
8,374.0,9
7,109.0,11
1,127.0,11
5,207.0,14
6,285.0,14
10,437.0,14
9,446.0,14
5,211.0,15
8,322.0,16
7,31.0,18
6,120.0,18
5,199.0,18
3,210.0,18
8,399.0,18
6,60.0,21
3,195.0,21
5,60.0,22
6,47.0,23
4,83.0,23
4,365.0,25
8,5.0,0
7,274.0,0
3,55.0,1
8,326.0,2
10,415.0,2
7,446.0,3
5,402.0,4
MRI,16.0,7
5,267.0,7
6,482.0,7
7,31.0,8
5,85.0,8
3,90.0,8
7,11.0,11
1,17.0,11
3,150.0,11
5,19.0,14
6,205.0,14
8,230.0,14
7,401.0,14
10,444.0,14
5,417.0,15
9,239.0,16
5,422.0,16
7,24.0,18
3,34.0,18
5,254.0,18
4,295.0,18
MRI,42.0,21
5,309.0,21
6,347.0,21
9,389.0,21
10,11.0,22
5,29.0,22
6,100.0,23
5,288.0,23
5,201.0,24
3,142.0,0
6,160.0,0
5,214.0,0
7,281.0,0
3,113.0,1
2,124.0,1
7,32.0,2
5,283.0,2
5,112.0,3
7,29.0,4
3,82.0,4
5,183.0,7
8,213.0,7
10,262.0,7
9,425.0,7
5,7.0,8
5,358.0,9
9,479.0,9
MRI,4.0,11
7,293.0,11
8,295.0,11
5,99.0,14
10,157.0,14
6,345.0,14
7,466.0,14
5,223.0,15
4,0.0,16
6,189.0,17
8,57.0,18
MRI,1.0,21
5,125.0,22
6,234.0,23
7,269.0,24
1,230.0,25
4,503.0,25
3,15.0,0
8,45.0,0
10,109.0,0
5,294.0,0
7,327.0,0
9,422.0,0
6,494.0,0
8,421.0,1
7,57.0,2
5,259.0,2
6,23.0,3
10,418.0,2
MRI,19.0,4
4,377.0,4
6,12.0,7
5,438.0,7
3,51.0,8
5,110.0,8
8,324.0,9
9,336.0,9
5,345.0,9
7,34.0,11
1,105.0,11
5,22.0,14
8,48.0,14
6,94.0,14
3,409.0,14
7,428.0,14
MRI,8.0,15
5,341.0,15
8,319.0,16
5,427.0,16
MRI,12.0,18
3,96.0,18
5,306.0,18
4,498.0,18
8,175.0,21
6,270.0,21
5,252.0,22
6,467.0,23
7,113.0,24
5,207.0,25
4,335.0,25
7,306.0,0
6,351.0,0
5,457.0,0
2,68.0,1
3,254.0,1
8,339.0,2
5,418.0,2
5,235.0,4
4,256.0,4
MRI,14.0,7
10,472.0,7
MRI,63.0,8
5,146.0,8
5,341.0,9
9,391.0,9
5,467.0,10
1,290.0,11
5,163.0,14
6,231.0,14
7,248.0,14
2,3.0,15
5,124.0,15
10,104.0,16
6,122.0,18
5,257.0,18
7,357.0,18
8,136.0,21
6,188.0,21
9,321.0,21
5,216.0,22
6,315.0,23
5,25.0,0
6,131.0,0
3,180.0,0
7,292.0,0
9,461.0,0
2,27.0,1
3,295.0,1
8,284.0,2
5,496.0,2
7,12.0,3
8,38.0,4
5,96.0,4
4,490.0,4
8,60.0,7
6,278.0,7
5,235.0,8
7,3.0,9
9,463.0,9
1,53.0,11
5,107.0,10
6,63.0,14
7,228.0,14
5,449.0,14
MRI,16.0,15
5,110.0,15
8,454.0,16
3,45.0,17
6,93.0,18
8,15.0,21
3,168.0,21
5,401.0,21
5,115.0,23
6,329.0,23
9,330.0,23
6,26.0,24
5,313.0,24
5,466.0,25
1,467.0,25
5,105.0,0
6,227.0,0
7,325.0,0
7,40.0,1
9,46.0,0
2,96.0,1
3,179.0,1
8,466.0,1
8,474.0,2
7,260.0,3
4,378.0,4
5,391.0,4
MRI,12.0,7
5,449.0,7
5,217.0,8
8,314.0,9
1,292.0,11
6,148.0,14
5,153.0,14
7,481.0,14
5,79.0,15
10,118.0,14
3,161.0,17
4,430.0,18
8,40.0,21
6,399.0,21
5,203.0,22
6,447.0,23
7,76.0,24
4,94.0,25
5,203.0,25
5,38.0,0
3,58.0,0
8,150.0,0
9,206.0,0
3,59.0,1
8,507.0,2
MRI,28.0,4
5,138.0,4
MRI,23.0,7
10,86.0,7
8,226.0,7
5,61.0,8
7,188.0,8
5,269.0,9
10,278.0,8
10,17.0,11
8,81.0,11
1,365.0,11
8,65.0,14
6,324.0,14
7,331.0,14
5,165.0,15
8,338.0,16
7,21.0,17
5,45.0,16
