OT,overtime,schedule_day
6,477.0,0
2,101.0,1
5,231.0,2
4,18.0,3
10,316.0,2
5,377.0,4
8,11.0,7
5,208.0,7
5,1.0,8
7,22.0,9
8,283.0,11
7,325.0,11
8,4.0,14
5,51.0,14
10,431.0,14
9,489.0,14
5,111.0,15
4,133.0,16
4,404.0,18
MRI,9.0,21
8,14.0,21
6,224.0,21
MRI,14.0,22
5,179.0,22
10,14.0,23
6,75.0,23
4,240.0,25
5,364.0,25
5,34.0,0
8,54.0,0
3,102.0,0
9,249.0,0
7,13.0,2
3,54.0,2
4,118.0,2
5,192.0,2
MRI,9.0,4
7,79.0,4
4,320.0,4
MRI,25.0,7
10,26.0,7
6,90.0,7
9,452.0,7
5,12.0,8
3,23.0,8
7,33.0,8
7,25.0,9
5,252.0,9
8,443.0,9
1,8.0,11
7,77.0,11
6,10.0,14
5,253.0,14
7,454.0,14
5,72.0,15
10,318.0,14
5,134.0,16
8,354.0,16
3,35.0,17
6,139.0,18
3,146.0,18
5,215.0,18
7,361.0,18
9,494.0,21
5,128.0,22
4,21.0,23
5,271.0,23
7,101.0,24
1,336.0,25
8,182.0,0
6,259.0,0
2,122.0,1
3,271.0,1
4,42.0,2
3,145.0,2
9,319.0,2
5,342.0,2
7,181.0,4
10,289.0,2
6,74.0,7
8,130.0,7
10,256.0,7
5,444.0,7
9,78.0,7
3,110.0,8
5,151.0,8
7,160.0,8
7,25.0,9
5,485.0,9
7,47.0,10
1,355.0,11
7,176.0,14
5,190.0,14
8,314.0,14
5,115.0,15
5,118.0,16
9,236.0,16
8,368.0,16
MRI,0.0,18
3,274.0,18
5,330.0,18
4,432.0,18
8,67.0,21
6,124.0,21
5,170.0,22
4,91.0,23
6,160.0,23
5,440.0,23
1,82.0,25
7,99.0,25
8,92.0,0
3,243.0,0
5,387.0,0
9,426.0,0
2,28.0,1
3,225.0,1
8,8.0,1
7,15.0,2
4,128.0,2
5,335.0,2
10,156.0,2
7,354.0,3
MRI,18.0,4
7,32.0,4
4,417.0,4
10,218.0,7
MRI,2.0,8
5,117.0,8
3,286.0,8
8,317.0,9
9,461.0,9
1,241.0,11
8,73.0,14
6,101.0,14
5,77.0,15
2,415.0,15
4,176.0,16
7,41.0,17
3,128.0,17
3,112.0,18
4,314.0,18
8,264.0,21
5,199.0,22
5,256.0,24
4,37.0,25
5,321.0,25
9,195.0,0
5,453.0,0
MRI,7.0,1
2,71.0,1
7,30.0,2
8,32.0,2
5,502.0,2
MRI,34.0,4
7,143.0,4
4,237.0,4
5,367.0,4
8,77.0,7
5,315.0,7
5,0.0,8
3,204.0,8
8,494.0,9
5,106.0,11
5,2.0,14
5,18.0,15
MRI,25.0,15
10,84.0,14
5,323.0,16
9,227.0,16
MRI,18.0,18
8,49.0,21
9,133.0,21
5,109.0,22
6,98.0,23
4,249.0,25
5,397.0,25
10,122.0,0
5,135.0,0
3,222.0,0
7,297.0,0
9,476.0,0
3,236.0,1
3,7.0,2
8,437.0,2
7,469.0,4
MRI,10.0,7
6,184.0,7
9,454.0,7
3,83.0,8
5,126.0,8
5,390.0,9
1,350.0,11
8,137.0,14
6,224.0,14
5,63.0,15
8,237.0,16
9,483.0,16
10,11.0,16
3,396.0,17
MRI,9.0,18
7,49.0,18
4,313.0,18
5,379.0,18
6,277.0,21
5,408.0,21
5,5.0,22
7,87.0,23
6,186.0,23
7,35.0,25
4,437.0,25
2,109.0,1
3,166.0,2
8,252.0,2
8,34.0,3
9,477.0,2
MRI,37.0,4
4,292.0,4
7,423.0,4
6,43.0,7
MRI,50.0,7
9,279.0,7
3,6.0,8
MRI,12.0,8
5,174.0,8
5,184.0,9
8,323.0,9
9,130.0,9
4,41.0,11
1,175.0,11
7,138.0,14
5,345.0,14
5,310.0,15
5,417.0,16
MRI,27.0,18
5,212.0,18
6,287.0,18
MRI,2.0,21
8,167.0,21
6,174.0,21
5,503.0,21
5,63.0,22
7,51.0,23
6,252.0,23
5,439.0,23
9,51.0,23
7,459.0,24
MRI,35.0,25
5,226.0,25
1,239.0,25
4,367.0,25
5,121.0,0
8,147.0,0
3,175.0,0
7,348.0,0
7,22.0,2
4,79.0,2
7,39.0,4
5,242.0,3
MRI,2.0,7
6,101.0,7
9,280.0,7
5,490.0,7
5,250.0,8
3,443.0,8
5,288.0,9
9,429.0,9
1,258.0,11
5,132.0,11
5,115.0,14
6,159.0,14
5,94.0,15
4,54.0,16
5,383.0,16
9,441.0,16
6,106.0,18
5,458.0,18
8,25.0,18
6,41.0,21
9,20.0,21
7,13.0,23
6,68.0,23
7,5.0,25
1,162.0,25
3,267.0,25
10,114.0,0
6,160.0,0
3,216.0,0
2,0.0,1
6,22.0,3
7,209.0,3
4,508.0,4
MRI,2.0,7
8,20.0,7
6,365.0,7
5,117.0,8
7,6.0,9
5,206.0,9
7,91.0,11
10,257.0,11
8,467.0,11
5,98.0,11
5,122.0,14
8,173.0,14
6,208.0,14
MRI,1.0,15
5,20.0,15
9,143.0,16
4,239.0,16
5,355.0,16
3,74.0,17
10,381.0,16
5,34.0,17
7,432.0,18
3,157.0,21
6,164.0,21
9,275.0,21
5,490.0,21
5,219.0,22
2,250.0,22
6,181.0,23
7,4.0,24
5,423.0,24
4,189.0,25
5,425.0,25
1,441.0,25
8,119.0,0
3,242.0,0
5,306.0,0
7,453.0,0
2,27.0,1
5,215.0,2
5,4.0,3
6,483.0,4
10,422.0,2
8,1.0,7
5,476.0,7
MRI,19.0,8
5,188.0,8
3,272.0,8
7,464.0,8
10,16.0,9
4,65.0,10
7,30.0,11
8,121.0,14
6,171.0,14
9,360.0,14
5,22.0,15
5,111.0,16
8,309.0,16
9,509.0,16
7,50.0,18
6,308.0,21
2,100.0,22
7,116.0,22
5,151.0,22
6,129.0,23
8,64.0,24
5,303.0,25
4,247.0,25
8,31.0,0
5,85.0,0
3,270.0,0
9,375.0,0
6,492.0,0
2,56.0,1
3,464.0,1
7,17.0,2
4,383.0,2
9,197.0,2
10,437.0,2
3,82.0,4
8,92.0,7
5,231.0,7
7,100.0,8
5,190.0,8
3,200.0,8
9,226.0,7
7,1.0,9
4,77.0,9
5,458.0,9
5,488.0,10
7,18.0,11
1,125.0,11
8,290.0,11
5,12.0,14
8,101.0,14
9,354.0,14
6,396.0,14
5,201.0,15
5,472.0,16
7,38.0,17
3,305.0,17
6,69.0,18
7,241.0,18
4,423.0,18
MRI,32.0,21
8,85.0,21
5,191.0,22
6,3.0,23
5,393.0,23
7,20.0,25
8,196.0,25
4,319.0,25
1,403.0,25
3,67.0,0
8,80.0,0
6,125.0,0
7,214.0,0
10,6.0,1
MRI,14.0,1
7,25.0,2
5,404.0,2
6,42.0,3
7,70.0,3
10,476.0,2
7,38.0,4
5,419.0,4
3,11.0,8
5,15.0,8
10,93.0,9
4,132.0,9
1,112.0,11
7,478.0,11
8,20.0,14
7,386.0,14
10,446.0,14
9,449.0,14
5,160.0,15
4,213.0,16
9,445.0,16
3,126.0,17
10,130.0,16
3,93.0,18
7,366.0,18
8,93.0,21
5,309.0,22
6,419.0,23
9,141.0,23
7,161.0,24
5,197.0,24
3,28.0,25
1,111.0,25
7,130.0,25
4,338.0,25
5,67.0,0
7,94.0,0
6,124.0,0
3,275.0,0
3,19.0,2
5,447.0,2
4,465.0,2
7,65.0,3
5,355.0,3
8,36.0,2
7,85.0,4
4,234.0,4
6,57.0,7
8,109.0,7
10,137.0,7
3,255.0,8
5,271.0,8
8,201.0,9
5,400.0,9
5,306.0,10
1,302.0,11
8,5.0,14
10,6.0,14
5,315.0,14
MRI,9.0,15
5,287.0,15
7,38.0,16
3,360.0,17
3,124.0,18
7,130.0,18
4,287.0,18
8,104.0,21
5,457.0,21
4,25.0,22
6,272.0,23
5,317.0,23
4,25.0,24
7,121.0,24
5,396.0,24
5,189.0,25
8,63.0,0
5,280.0,0
3,0.0,1
2,100.0,1
3,81.0,2
8,477.0,2
10,4.0,2
6,12.0,3
3,31.0,4
7,357.0,4
6,142.0,7
5,442.0,7
9,478.0,7
5,18.0,8
MRI,50.0,8
3,466.0,8
8,214.0,9
3,76.0,10
7,79.0,11
8,8.0,14
5,136.0,14
7,222.0,14
6,226.0,14
MRI,5.0,15
2,51.0,15
5,140.0,15
9,398.0,16
1,45.0,17
7,65.0,18
5,444.0,21
5,22.0,22
5,128.0,23
6,241.0,23
5,345.0,24
7,39.0,25
1,53.0,25
5,239.0,25
4,387.0,25
8,179.0,0
6,219.0,0
7,246.0,0
9,363.0,0
3,414.0,0
2,58.0,1
3,94.0,1
5,472.0,0
3,14.0,2
8,196.0,2
7,110.0,4
4,141.0,4
5,417.0,4
5,357.0,7
10,372.0,7
6,411.0,7
5,14.0,8
3,477.0,8
7,5.0,9
8,214.0,9
5,118.0,9
1,161.0,11
7,188.0,11
8,279.0,11
5,203.0,14
9,276.0,14
7,487.0,14
MRI,21.0,15
5,116.0,15
8,314.0,16
10,84.0,16
3,131.0,17
6,99.0,18
4,252.0,18
7,331.0,18
8,481.0,18
8,36.0,21
MRI,34.0,22
5,97.0,22
5,322.0,24
MRI,15.0,25
7,124.0,25
1,259.0,25
5,509.0,25
3,15.0,0
9,155.0,0
7,469.0,0
3,245.0,1
7,11.0,3
10,280.0,2
7,134.0,4
10,192.0,4
5,466.0,7
3,199.0,8
7,303.0,8
9,488.0,7
10,48.0,9
8,278.0,9
5,484.0,10
7,90.0,11
1,167.0,11
10,286.0,11
7,198.0,14
8,202.0,14
6,433.0,14
5,58.0,15
8,427.0,16
3,142.0,17
7,49.0,18
5,214.0,17
6,497.0,18
9,407.0,21
3,20.0,22
5,41.0,22
8,139.0,23
4,64.0,24
4,240.0,25
7,300.0,24
8,109.0,0
3,117.0,0
7,406.0,0
10,117.0,1
8,471.0,1
7,306.0,3
7,223.0,4
8,4.0,7
6,124.0,7
5,485.0,7
5,192.0,8
3,371.0,8
8,413.0,9
9,427.0,9
5,22.0,10
7,60.0,11
1,485.0,11
8,233.0,14
5,356.0,14
10,359.0,14
7,371.0,14
6,383.0,14
5,8.0,15
7,18.0,15
8,274.0,16
5,413.0,16
3,28.0,17
MRI,4.0,18
5,18.0,17
6,24.0,18
4,266.0,18
6,97.0,21
8,155.0,21
5,84.0,22
6,169.0,23
7,13.0,24
9,275.0,23
5,371.0,24
7,53.0,25
5,408.0,25
10,12.0,0
6,139.0,0
3,269.0,0
7,483.0,0
3,355.0,1
7,16.0,2
7,223.0,3
7,7.0,4
3,67.0,4
4,89.0,4
5,330.0,4
8,157.0,7
9,273.0,7
3,2.0,8
5,136.0,8
7,223.0,8
8,385.0,9
MRI,14.0,11
7,219.0,11
8,117.0,14
6,207.0,14
7,23.0,15
5,196.0,15
8,468.0,16
10,166.0,16
MRI,12.0,18
7,144.0,18
5,276.0,18
4,477.0,18
6,89.0,21
5,247.0,21
8,283.0,21
5,185.0,22
6,11.0,23
5,446.0,23
5,235.0,24
4,75.0,25
5,230.0,25
7,243.0,25
1,318.0,25
5,338.0,0
3,421.0,0
7,39.0,2
4,68.0,2
9,325.0,2
8,390.0,2
5,226.0,4
7,451.0,4
8,83.0,7
6,229.0,7
5,308.0,7
9,363.0,7
10,395.0,7
5,78.0,8
4,105.0,9
5,318.0,9
8,496.0,8
7,45.0,10
7,64.0,11
1,87.0,11
8,342.0,11
5,491.0,11
6,24.0,14
8,89.0,14
5,161.0,14
7,446.0,14
5,76.0,15
MRI,1.0,18
7,125.0,18
6,344.0,18
6,18.0,21
8,26.0,21
5,395.0,21
9,417.0,21
5,232.0,22
10,56.0,23
6,146.0,23
7,99.0,24
7,438.0,25
1,491.0,25
4,499.0,25
2,36.0,1
3,112.0,1
9,507.0,0
3,23.0,2
7,44.0,3
9,271.0,2
5,352.0,3
MRI,33.0,4
7,34.0,4
3,36.0,4
5,254.0,4
6,218.0,7
9,256.0,7
5,419.0,7
5,63.0,8
3,277.0,8
9,160.0,9
5,413.0,9
1,18.0,11
3,185.0,11
5,165.0,14
10,289.0,14
9,326.0,14
5,133.0,15
3,239.0,17
4,317.0,18
MRI,7.0,21
8,255.0,21
9,481.0,21
5,105.0,22
10,12.0,23
6,451.0,23
5,456.0,23
5,329.0,24
1,29.0,25
7,445.0,25
8,111.0,0
5,192.0,0
6,267.0,0
3,285.0,0
7,462.0,0
3,23.0,1
8,441.0,2
10,244.0,2
7,146.0,4
5,229.0,4
8,97.0,7
5,126.0,8
3,254.0,8
5,341.0,9
5,222.0,10
1,61.0,11
7,177.0,11
8,43.0,14
6,176.0,14
10,237.0,14
7,341.0,14
5,251.0,15
5,303.0,16
8,497.0,16
3,149.0,17
10,366.0,16
3,17.0,18
5,71.0,17
7,112.0,18
6,169.0,18
8,134.0,21
9,211.0,21
6,246.0,21
5,503.0,21
3,4.0,22
5,101.0,22
6,71.0,23
4,154.0,23
5,358.0,24
7,363.0,24
MRI,14.0,25
7,25.0,25
5,251.0,25
3,216.0,0
8,228.0,0
9,271.0,0
2,42.0,1
3,67.0,1
3,99.0,2
4,217.0,2
4,278.0,4
7,372.0,4
MRI,0.0,7
10,38.0,7
7,58.0,8
5,131.0,8
8,159.0,8
3,259.0,8
4,21.0,9
8,256.0,9
5,398.0,9
8,10.0,10
10,45.0,10
5,123.0,10
1,213.0,11
8,444.0,11
8,68.0,14
9,178.0,14
6,262.0,14
7,270.0,14
5,390.0,15
5,466.0,16
9,190.0,16
10,194.0,16
5,489.0,21
5,104.0,22
4,50.0,23
9,493.0,23
1,16.0,25
7,258.0,0
6,322.0,0
5,355.0,0
3,19.0,1
3,167.0,2
5,237.0,2
8,471.0,2
10,287.0,2
7,508.0,3
MRI,19.0,4
7,22.0,4
5,358.0,4
10,204.0,7
5,336.0,7
6,385.0,7
5,98.0,8
7,328.0,8
8,289.0,9
5,497.0,9
5,119.0,14
8,261.0,14
5,54.0,15
10,418.0,14
4,135.0,16
5,392.0,16
9,496.0,16
7,31.0,17
3,153.0,17
8,376.0,18
8,119.0,21
5,504.0,21
5,81.0,22
4,10.0,23
7,426.0,23
7,28.0,24
5,151.0,24
7,9.0,25
4,224.0,25
1,10.0,25
3,4.0,0
7,483.0,0
2,26.0,1
3,382.0,1
3,10.0,2
7,32.0,2
8,465.0,2
7,198.0,3
MRI,13.0,4
7,376.0,4
5,1.0,8
3,151.0,8
7,233.0,8
8,333.0,8
7,18.0,9
5,270.0,9
3,3.0,10
5,415.0,10
8,19.0,15
5,67.0,15
9,466.0,16
6,88.0,17
3,106.0,17
MRI,18.0,18
7,48.0,18
5,86.0,17
4,271.0,18
6,81.0,21
9,477.0,21
5,20.0,22
6,74.0,23
5,344.0,23
7,62.0,24
5,309.0,24
7,57.0,25
5,300.0,0
3,397.0,0
6,407.0,0
2,11.0,1
7,54.0,2
5,211.0,2
10,377.0,2
MRI,9.0,4
7,15.0,4
5,64.0,4
4,380.0,4
8,25.0,7
6,209.0,7
9,330.0,7
MRI,50.0,8
5,128.0,8
3,300.0,8
10,316.0,7
7,283.0,11
10,35.0,14
9,195.0,14
5,65.0,15
5,186.0,16
9,348.0,16
8,350.0,16
3,207.0,17
MRI,19.0,18
MRI,61.0,21
5,18.0,22
4,28.0,23
6,68.0,23
5,233.0,23
1,51.0,25
5,60.0,0
8,128.0,0
6,188.0,0
3,200.0,0
7,272.0,0
9,464.0,0
3,96.0,1
9,300.0,2
5,480.0,2
5,433.0,3
5,350.0,4
7,441.0,4
8,107.0,7
9,361.0,7
MRI,28.0,8
7,307.0,8
8,200.0,9
9,201.0,9
5,243.0,9
8,26.0,10
MRI,20.0,11
6,110.0,11
1,276.0,11
5,115.0,11
5,79.0,14
8,155.0,14
6,283.0,14
5,209.0,15
5,235.0,16
9,376.0,16
6,30.0,18
6,1.0,21
8,148.0,21
7,25.0,22
5,132.0,22
5,66.0,23
6,67.0,23
6,19.0,25
4,66.0,25
1,237.0,25
5,324.0,25
3,20.0,0
8,55.0,0
6,58.0,0
7,345.0,0
5,480.0,0
2,43.0,1
3,172.0,1
5,127.0,2
10,378.0,2
7,36.0,4
4,228.0,4
5,337.0,4
8,79.0,7
10,196.0,7
6,198.0,7
9,333.0,7
5,81.0,8
3,299.0,8
7,0.0,9
5,326.0,9
7,34.0,11
1,51.0,11
8,111.0,14
6,174.0,14
5,78.0,15
8,248.0,15
4,23.0,16
7,29.0,16
5,437.0,16
8,461.0,16
3,195.0,17
6,148.0,18
4,267.0,18
5,399.0,18
8,82.0,21
6,83.0,21
9,235.0,21
5,82.0,22
5,367.0,23
6,433.0,23
7,176.0,24
5,442.0,24
7,54.0,25
1,216.0,25
5,288.0,25
5,15.0,0
3,71.0,0
8,167.0,0
6,168.0,0
9,414.0,0
3,117.0,1
8,453.0,1
5,457.0,2
7,76.0,4
4,281.0,4
5,419.0,4
6,97.0,7
10,147.0,7
9,163.0,7
5,326.0,7
5,102.0,8
7,118.0,8
3,154.0,8
8,439.0,8
7,58.0,10
9,79.0,9
8,105.0,10
MRI,12.0,11
10,103.0,14
6,144.0,14
7,479.0,14
5,503.0,14
5,0.0,15
7,30.0,16
5,361.0,16
9,457.0,16
10,67.0,17
3,104.0,17
6,197.0,18
4,404.0,18
8,494.0,18
8,25.0,21
6,208.0,21
5,293.0,21
5,363.0,22
6,222.0,23
8,73.0,24
7,89.0,24
9,421.0,23
4,35.0,25
1,158.0,25
6,30.0,0
7,386.0,0
9,449.0,0
2,201.0,1
5,379.0,2
8,453.0,2
6,33.0,3
7,254.0,4
5,372.0,4
4,376.0,4
MRI,9.0,7
10,186.0,7
2,46.0,8
5,116.0,8
3,173.0,8
7,315.0,8
9,291.0,9
10,437.0,8
7,22.0,10
1,227.0,11
7,342.0,11
5,42.0,14
8,235.0,14
9,322.0,14
7,415.0,14
6,417.0,14
MRI,23.0,15
5,48.0,15
7,23.0,16
8,300.0,16
3,192.0,17
3,36.0,18
5,217.0,18
6,131.0,21
8,134.0,21
5,29.0,22
6,48.0,23
7,147.0,24
5,284.0,24
1,53.0,25
5,273.0,25
4,374.0,25
7,404.0,25
8,82.0,0
5,120.0,0
6,415.0,0
3,424.0,0
7,491.0,0
9,493.0,0
3,224.0,1
5,252.0,1
7,92.0,2
5,507.0,2
5,20.0,3
8,453.0,1
6,63.0,7
10,126.0,7
8,165.0,7
5,15.0,8
7,291.0,8
7,156.0,9
3,226.0,10
1,178.0,11
7,466.0,11
5,134.0,14
7,443.0,14
5,171.0,15
7,50.0,16
7,34.0,17
10,56.0,17
3,18.0,18
4,29.0,18
6,361.0,21
5,24.0,22
9,161.0,21
4,41.0,23
6,343.0,23
5,355.0,23
5,359.0,24
MRI,4.0,25
1,354.0,25
5,366.0,25
3,80.0,0
6,216.0,0
7,251.0,0
10,68.0,1
3,250.0,1
7,40.0,2
8,118.0,1
5,301.0,2
3,6.0,8
2,72.0,8
7,77.0,8
5,444.0,8
7,3.0,9
5,128.0,9
8,57.0,9
7,16.0,11
8,369.0,11
8,217.0,14
6,285.0,14
7,439.0,14
5,149.0,15
8,228.0,16
5,415.0,16
3,80.0,17
6,25.0,18
7,76.0,18
3,204.0,18
8,284.0,18
8,66.0,21
6,156.0,21
5,508.0,21
5,81.0,22
5,284.0,23
7,214.0,24
1,106.0,25
4,309.0,25
3,406.0,25
5,412.0,25
3,83.0,0
6,144.0,0
2,17.0,1
3,149.0,1
3,96.0,2
5,384.0,2
MRI,12.0,4
6,69.0,7
10,86.0,7
5,425.0,7
5,17.0,8
3,159.0,8
7,178.0,8
5,313.0,9
8,385.0,9
9,150.0,9
3,23.0,11
7,166.0,11
5,240.0,10
8,354.0,11
5,104.0,14
8,127.0,14
7,332.0,14
5,113.0,15
3,31.0,17
10,135.0,16
MRI,17.0,18
7,250.0,18
5,433.0,18
4,508.0,18
6,130.0,21
8,131.0,21
5,97.0,22
5,301.0,23
6,391.0,23
MRI,9.0,25
3,223.0,25
4,250.0,25
8,26.0,0
5,154.0,0
7,200.0,0
3,299.0,0
3,169.0,1
10,155.0,2
4,274.0,4
6,72.0,7
8,79.0,7
5,63.0,8
5,384.0,9
1,358.0,11
8,38.0,14
5,112.0,14
MRI,2.0,15
5,148.0,15
8,272.0,16
6,20.0,17
5,39.0,16
3,350.0,17
3,37.0,18
7,319.0,18
6,363.0,18
MRI,11.0,21
8,233.0,21
6,421.0,21
MRI,15.0,22
5,179.0,22
5,302.0,23
7,154.0,24
1,67.0,25
4,224.0,25
5,251.0,25
7,376.0,25
5,5.0,0
7,475.0,0
3,491.0,0
3,264.0,1
7,59.0,2
5,157.0,2
3,165.0,2
7,57.0,3
4,264.0,4
8,23.0,7
6,476.0,7
2,97.0,8
7,219.0,8
5,303.0,8
10,49.0,9
9,287.0,9
8,385.0,8
3,250.0,10
1,60.0,11
7,301.0,11
3,429.0,11
6,62.0,14
10,251.0,14
7,278.0,14
8,336.0,14
MRI,8.0,15
5,152.0,15
6,13.0,16
5,406.0,16
7,15.0,17
6,26.0,17
3,120.0,17
6,82.0,18
4,325.0,18
7,335.0,18
5,474.0,17
6,55.0,21
8,90.0,21
5,261.0,21
5,3.0,22
6,176.0,23
1,160.0,25
7,240.0,25
4,324.0,25
3,24.0,0
5,79.0,0
8,226.0,0
6,416.0,0
3,111.0,1
4,65.0,2
5,170.0,2
7,505.0,3
MRI,3.0,4
7,23.0,4
3,41.0,4
4,73.0,4
5,257.0,4
5,337.0,7
5,46.0,8
MRI,47.0,8
7,436.0,8
7,75.0,9
9,207.0,9
5,454.0,10
MRI,29.0,11
5,101.0,14
10,164.0,14
MRI,36.0,15
5,47.0,15
9,275.0,16
4,186.0,18
6,452.0,18
5,218.0,22
2,320.0,22
4,2.0,23
6,299.0,23
8,158.0,24
7,200.0,25
4,106.0,25
8,12.0,0
6,101.0,0
3,327.0,0
MRI,10.0,1
2,294.0,1
8,425.0,1
9,340.0,2
4,112.0,4
6,126.0,4
7,288.0,4
10,307.0,7
3,14.0,8
MRI,14.0,8
5,222.0,8
4,39.0,9
5,320.0,9
5,432.0,10
MRI,35.0,11
1,51.0,11
8,73.0,14
6,105.0,14
5,130.0,14
7,428.0,14
7,32.0,15
5,200.0,15
5,249.0,16
8,495.0,16
7,31.0,17
10,194.0,16
7,11.0,18
6,158.0,18
5,204.0,18
6,256.0,21
6,188.0,23
5,491.0,23
7,318.0,24
MRI,7.0,25
3,24.0,25
1,117.0,25
5,371.0,25
8,80.0,0
3,179.0,0
3,159.0,1
7,41.0,2
8,455.0,2
10,126.0,2
7,339.0,3
7,258.0,4
5,304.0,4
6,147.0,7
5,332.0,7
5,27.0,8
2,48.0,8
3,179.0,8
4,1.0,9
8,54.0,14
5,242.0,14
9,466.0,14
10,491.0,14
5,297.0,15
4,27.0,16
5,449.0,16
3,108.0,17
3,66.0,18
6,118.0,18
8,141.0,18
MRI,44.0,21
6,331.0,21
5,50.0,22
7,19.0,23
7,484.0,24
1,176.0,25
5,309.0,25
10,92.0,0
8,101.0,0
5,144.0,0
3,179.0,0
6,265.0,0
9,452.0,0
2,4.0,1
7,116.0,2
5,249.0,2
4,147.0,4
6,94.0,7
8,118.0,7
5,420.0,7
9,77.0,7
5,106.0,8
7,227.0,8
8,33.0,8
7,331.0,11
1,460.0,11
8,35.0,14
10,107.0,14
7,324.0,14
9,446.0,14
5,64.0,15
10,104.0,15
2,385.0,15
5,336.0,16
10,447.0,16
6,180.0,18
8,220.0,18
5,422.0,17
8,35.0,21
5,13.0,22
6,186.0,21
10,55.0,23
6,83.0,23
4,19.0,24
8,192.0,24
7,418.0,24
MRI,16.0,25
1,74.0,25
7,176.0,25
5,384.0,25
8,95.0,0
6,209.0,0
3,255.0,0
2,81.0,1
5,311.0,2
7,376.0,3
MRI,0.0,4
7,118.0,4
4,421.0,4
8,120.0,7
6,136.0,7
3,16.0,8
7,22.0,8
8,507.0,8
8,411.0,9
1,213.0,11
5,366.0,11
8,26.0,14
5,84.0,14
10,138.0,14
9,427.0,14
MRI,9.0,15
5,124.0,15
3,8.0,17
6,16.0,17
5,152.0,16
10,292.0,16
MRI,10.0,18
5,398.0,18
MRI,15.0,21
8,22.0,21
6,60.0,21
5,228.0,22
6,245.0,23
4,19.0,24
7,121.0,24
5,253.0,25
4,496.0,25
3,100.0,0
8,116.0,0
6,181.0,0
2,178.0,1
7,33.0,2
4,213.0,2
10,134.0,2
7,69.0,4
8,24.0,7
6,262.0,7
3,0.0,8
9,426.0,9
7,10.0,10
8,254.0,9
7,18.0,11
1,230.0,11
6,16.0,14
7,343.0,14
10,507.0,14
5,346.0,16
9,375.0,16
8,457.0,16
10,57.0,16
3,122.0,17
MRI,32.0,18
3,75.0,18
MRI,33.0,21
8,66.0,21
5,399.0,21
5,150.0,22
7,1.0,23
4,40.0,23
6,331.0,23
9,20.0,23
7,47.0,24
5,190.0,25
7,192.0,25
4,215.0,25
7,296.0,0
9,357.0,0
6,361.0,0
5,479.0,0
3,112.0,1
8,310.0,2
5,440.0,2
7,10.0,3
