OT,surgery_duration,schedule_day,simulation_day
2,41,10,10
7,330,16,16
10,294,16,16
7,42,15,15
6,223,16,16
4,112,16,16
9,774,16,16
1,76,16,16
4,90,16,16
5,1318,16,16
7,73,17,17
6,83,17,17
7,72,17,17
4,130,17,17
4,87,17,17
6,206,17,17
7,73,17,17
7,38,17,17
1,53,17,17
2,14,17,17
3,292,17,17
5,764,17,17
2,74,14,14
8,382,17,17
7,58,18,18
MRI,38,18,18
3,71,18,18
MRI,57,18,18
3,73,18,18
MRI,47,18,18
3,96,18,18
MRI,33,18,18
MRI,48,18,18
MRI,57,18,18
6,540,18,18
7,616,18,18
3,40,18,18
5,1142,18,18
1,1143,18,18
4,1406,18,18
8,115,18,18
2,29,21,21
MRI,56,21,21
MRI,66,21,21
5,59,21,21
3,232,21,21
MRI,52,21,21
MRI,102,21,21
1,76,21,21
9,87,21,21
MRI,38,21,21
6,976,21,21
MRI,62,21,21
8,554,21,21
9,1217,21,21
4,50,22,22
7,71,22,22
5,1528,21,21
7,52,22,22
4,115,22,22
2,201,22,22
1,124,22,22
3,287,22,22
4,25,22,22
7,59,22,22
7,123,22,22
5,181,22,22
7,66,22,22
MRI,103,22,22
2,45,22,22
3,42,22,22
3,47,22,22
5,67,22,22
MRI,27,22,22
8,936,22,22
7,50,23,23
5,59,23,23
9,134,23,23
6,99,23,23
1,83,23,23
6,151,23,23
8,295,23,23
4,324,23,23
7,266,23,23
3,198,23,23
4,76,23,23
10,9250,17,17
5,655,23,23
9,34,23,23
7,45,23,23
3,180,14,14
9,752,23,23
7,71,24,24
2,242,22,22
1,78,24,24
5,535,24,24
4,460,24,24
8,440,24,24
2,34,24,24
MRI,51,25,25
7,1440,24,24
3,72,25,25
10,71,25,25
8,63,25,25
8,82,25,25
10,102,25,25
3,113,25,25
7,59,25,25
MRI,33,25,25
MRI,50,25,25
3,96,25,25
7,95,25,25
MRI,74,25,25
3,77,25,25
7,71,25,25
1,610,25,25
5,665,25,25
4,736,25,25
MRI,101,25,25
6,2519,24,24
7,55,25,25
MRI,41,25,25
10,810,24,24
9,95,0,28
5,322,0,28
1,54,0,28
5,490,0,28
2,40,0,28
6,860,0,28
7,970,0,28
8,468,0,28
5,87,1,29
1,76,1,29
7,65,1,29
2,151,1,29
MRI,65,1,29
7,81,1,29
MRI,63,1,29
3,131,1,29
7,73,1,29
7,50,1,29
2,105,1,29
MRI,76,1,29
3,24,1,29
9,1821,0,28
MRI,40,1,29
3,171,24,24
5,215,1,29
MRI,55,1,29
8,681,1,29
2,421,1,29
MRI,54,1,29
10,235,1,29
7,60,2,30
9,112,2,30
4,114,2,30
10,277,0,28
3,74,2,30
4,68,2,30
10,282,2,30
3,358,2,30
4,352,2,30
5,695,2,30
9,126,2,30
9,766,2,30
1,98,2,30
7,1061,2,30
8,1396,2,30
5,57,3,31
4,120,3,31
6,156,3,31
4,114,3,31
6,74,3,31
1,68,3,31
3,54,3,31
7,823,3,31
2,62,3,31
8,345,3,31
5,1271,3,31
6,35,4,32
MRI,23,4,32
MRI,72,4,32
MRI,50,4,32
7,57,4,32
3,215,4,32
3,50,4,32
MRI,53,4,32
1,65,4,32
MRI,51,4,32
4,604,4,32
7,718,4,32
5,1103,4,32
8,1536,4,32
MRI,92,4,32
10,189,4,32
10,597,3,31
MRI,46,7,35
MRI,37,7,35
MRI,65,7,35
MRI,63,7,35
10,144,7,35
6,514,7,35
1,77,7,35
10,87,7,35
2,195,7,35
10,143,7,35
5,869,7,35
MRI,52,7,35
8,481,7,35
MRI,80,7,35
MRI,61,8,36
5,143,8,36
8,134,8,36
MRI,36,8,36
MRI,36,8,36
2,249,8,36
8,107,8,36
MRI,99,8,36
5,216,8,36
2,73,8,36
3,469,8,36
MRI,50,8,36
7,52,8,36
MRI,44,8,36
5,252,8,36
1,89,8,36
9,1721,7,35
7,38,9,37
7,72,9,37
6,163,9,37
4,229,9,37
5,24,9,37
7,58,9,37
4,77,9,37
7,52,9,37
1,68,9,37
5,227,9,37
5,61,9,37
3,142,0,28
6,542,9,37
9,28,9,37
10,2327,8,36
9,748,9,37
7,60,9,37
8,1242,9,37
9,53,9,37
2,47,10,38
6,84,10,38
3,255,10,38
6,128,10,38
6,75,10,38
1,78,10,38
10,97,10,38
10,164,10,38
7,610,10,38
10,128,10,38
5,827,10,38
4,1290,10,38
3,58,11,39
4,162,11,39
MRI,60,11,39
MRI,47,11,39
8,427,10,38
3,172,11,39
MRI,61,11,39
4,151,11,39
1,92,11,39
MRI,49,11,39
3,111,11,39
5,542,11,39
MRI,68,11,39
7,229,11,39
6,191,11,39
10,147,11,39
MRI,90,11,39
7,335,8,36
8,2570,11,39
7,89,14,42
2,47,14,42
10,90,14,42
10,121,14,42
6,386,14,42
5,408,14,42
8,507,14,42
1,73,14,42
10,81,14,42
9,723,14,42
7,713,14,42
3,163,14,42
MRI,66,15,43
3,60,15,43
MRI,39,15,43
5,162,15,43
7,52,15,43
3,36,15,43
10,101,15,43
MRI,57,15,43
1,75,15,43
7,97,15,43
7,36,15,43
MRI,58,15,43
10,235,15,43
MRI,53,15,43
5,177,15,43
MRI,25,15,43
7,49,15,43
2,895,15,43
5,881,15,43
6,120,16,44
7,70,16,44
1,99,16,44
4,99,16,44
4,165,16,44
8,1796,15,43
6,133,16,44
10,361,16,44
7,609,16,44
8,87,16,44
6,535,16,44
9,980,16,44
7,47,17,45
7,52,17,45
6,152,17,45
7,51,17,45
7,37,17,45
4,167,17,45
1,63,17,45
3,214,7,35
6,112,17,45
4,50,17,45
5,2029,16,44
2,73,17,45
8,585,17,45
MRI,69,18,46
3,65,18,46
MRI,39,18,46
10,147,18,46
MRI,66,18,46
7,61,18,46
8,177,18,46
MRI,47,18,46
3,175,18,46
MRI,95,18,46
3,93,18,46
1,572,18,46
3,40,18,46
7,661,18,46
MRI,40,18,46
6,955,18,46
4,1164,18,46
5,1264,18,46
10,392,17,45
4,47,16,44
MRI,49,21,49
5,74,21,49
MRI,58,21,49
MRI,54,21,49
3,224,21,49
MRI,101,21,49
MRI,65,21,49
MRI,30,21,49
6,740,21,49
1,108,21,49
5,863,21,49
MRI,37,22,50
2,56,21,49
4,34,22,50
MRI,72,22,50
2,127,22,50
4,29,22,50
5,147,22,50
4,32,22,50
9,1587,21,49
7,68,22,50
7,75,22,50
2,46,22,50
5,129,22,50
3,353,22,50
7,48,22,50
1,46,22,50
7,24,22,50
7,80,22,50
5,113,22,50
8,630,22,50
2,564,22,50
5,320,22,50
3,55,22,50
8,554,21,49
9,145,23,51
7,49,23,51
6,163,23,51
6,129,23,51
5,34,23,51
1,70,23,51
10,1908,22,50
9,33,23,51
4,486,23,51
7,673,23,51
3,156,23,51
5,1123,23,51
2,56,24,52
7,37,24,52
9,1350,23,51
9,79,21,49
10,563,24,52
3,239,24,52
8,179,23,51
1,45,24,52
8,527,24,52
5,1571,24,52
7,1524,24,52
MRI,57,25,53
10,135,25,53
8,115,25,53
MRI,64,25,53
3,49,25,53
10,92,25,53
MRI,43,25,53
3,63,25,53
3,232,25,53
7,70,25,53
1,405,25,53
MRI,71,25,53
7,81,25,53
8,91,25,53
MRI,35,25,53
7,65,25,53
7,57,25,53
6,2231,24,52
MRI,58,25,53
4,931,25,53
5,990,25,53
4,230,24,52
2,45,0,56
1,50,0,56
5,351,0,56
7,532,0,56
3,547,0,56
9,24,0,56
6,704,0,56
1,53,1,57
5,72,1,57
7,96,1,57
8,614,0,56
2,200,1,57
MRI,22,1,57
3,13,1,57
MRI,78,1,57
MRI,50,1,57
7,101,1,57
MRI,65,1,57
MRI,25,1,57
MRI,63,1,57
7,30,1,57
10,432,1,57
3,48,1,57
2,129,1,57
7,70,1,57
5,264,1,57
2,79,1,57
10,220,0,56
7,67,2,58
4,144,2,58
9,3008,0,56
3,37,2,58
3,304,2,58
1,121,2,58
8,1934,1,57
4,145,2,58
9,128,2,58
10,153,2,58
5,914,2,58
9,89,2,58
4,42,2,58
2,45,3,59
6,79,3,59
4,55,3,59
4,119,3,59
10,178,3,59
6,159,3,59
1,73,3,59
5,106,3,59
8,624,3,59
7,1138,3,59
5,1374,3,59
MRI,31,4,60
7,59,4,60
MRI,51,4,60
6,54,4,60
7,573,2,58
MRI,41,4,60
3,286,4,60
MRI,56,4,60
MRI,89,4,60
10,281,4,60
3,45,4,60
7,554,4,60
4,894,4,60
8,834,4,60
1,80,4,60
5,1441,4,60
MRI,70,4,60
10,89,7,63
MRI,58,7,63
2,43,7,63
MRI,31,7,63
MRI,65,7,63
MRI,52,7,63
MRI,49,7,63
10,119,7,63
10,82,7,63
1,77,7,63
MRI,89,7,63
6,974,7,63
8,426,7,63
3,204,7,63
MRI,31,8,64
MRI,63,8,64
MRI,37,8,64
7,58,8,64
5,1690,7,63
8,88,8,64
MRI,71,8,64
3,301,8,64
1,99,8,64
8,100,8,64
MRI,73,8,64
2,508,8,64
MRI,128,8,64
5,109,8,64
9,2067,7,63
3,29,8,64
5,183,8,64
3,41,8,64
7,48,8,64
9,55,9,65
6,96,9,65
9,67,9,65
7,84,9,65
1,89,9,65
7,63,9,65
4,257,9,65
7,64,9,65
5,45,9,65
7,59,9,65
4,173,9,65
7,27,9,65
6,387,9,65
5,96,9,65
9,942,9,65
8,1284,9,65
5,193,9,65
2,43,10,66
6,93,10,66
6,83,10,66
6,43,10,66
5,512,10,66
10,3604,8,64
7,844,10,66
1,73,10,66
10,560,21,49
8,560,10,66
3,52,11,67
MRI,56,11,67
3,190,10,66
3,315,11,67
MRI,50,11,67
6,120,11,67
MRI,41,11,67
MRI,45,11,67
MRI,68,11,67
4,2059,10,66
5,769,11,67
1,62,11,67
7,98,11,67
MRI,112,11,67
8,1720,11,67
3,122,3,59
10,257,11,67
2,37,14,70
7,39,14,70
1,92,14,70
10,127,14,70
10,208,14,70
5,577,14,70
10,108,14,70
3,97,17,45
9,1119,14,70
6,1293,14,70
8,562,14,70
7,1373,14,70
MRI,31,15,71
3,43,15,71
7,58,15,71
10,102,15,71
7,66,15,71
2,156,15,71
MRI,46,15,71
3,44,15,71
MRI,32,15,71
7,93,15,71
7,60,15,71
5,370,15,71
1,68,15,71
MRI,60,15,71
2,70,15,71
MRI,21,15,71
10,128,15,71
MRI,46,15,71
5,225,15,71
7,61,16,72
4,59,16,72
6,121,16,72
4,70,16,72
10,192,16,72
4,207,16,72
6,128,16,72
1,80,16,72
6,226,16,72
8,2055,15,71
9,1000,16,72
5,1190,16,72
7,1431,16,72
6,139,17,73
4,110,17,73
7,70,17,73
7,57,17,73
6,156,17,73
7,81,17,73
10,419,17,73
4,124,17,73
7,46,17,73
1,94,17,73
5,815,17,73
8,341,17,73
MRI,25,18,74
MRI,36,18,74
MRI,29,18,74
3,129,18,74
MRI,46,18,74
10,217,18,74
MRI,46,18,74
3,88,18,74
7,61,18,74
6,393,18,74
3,248,18,74
7,518,18,74
8,165,18,74
1,642,18,74
MRI,134,18,74
5,837,18,74
4,1499,18,74
3,105,17,73
2,103,17,73
MRI,53,21,77
9,32,21,77
5,60,21,77
6,309,21,77
MRI,52,21,77
MRI,75,21,77
MRI,45,21,77
MRI,129,21,77
1,68,21,77
6,408,21,77
5,684,21,77
MRI,64,21,77
10,408,21,77
3,122,21,77
8,461,21,77
4,50,22,78
MRI,60,22,78
5,138,22,78
7,112,22,78
4,35,22,78
2,225,22,78
9,1621,21,77
7,83,22,78
4,43,22,78
5,99,22,78
7,44,22,78
7,58,22,78
3,427,22,78
MRI,105,22,78
7,37,22,78
2,88,22,78
5,381,22,78
1,78,22,78
2,36,21,77
8,894,22,78
9,52,23,79
8,201,23,79
5,48,23,79
6,179,23,79
7,60,23,79
9,92,23,79
4,367,23,79
10,1863,22,78
6,141,23,79
1,34,23,79
4,89,23,79
7,573,23,79
3,103,23,79
5,1119,23,79
2,53,24,80
4,178,24,80
9,1451,23,79
3,95,14,70
7,74,24,80
1,64,24,80
7,489,24,80
8,548,24,80
5,985,24,80
10,543,24,80
7,93,25,81
MRI,45,25,81
3,84,25,81
10,168,25,81
8,79,25,81
7,30,25,81
MRI,45,25,81
MRI,55,25,81
7,117,25,81
3,133,25,81
MRI,55,25,81
MRI,57,25,81
10,33,25,81
6,1841,24,80
7,57,25,81
7,43,25,81
3,163,25,81
MRI,99,25,81
8,99,25,81
1,745,25,81
4,1067,25,81
5,1183,25,81
3,67,25,81
3,166,24,80
9,73,0,84
1,18,0,84
2,52,0,84
5,333,0,84
7,522,0,84
3,199,0,84
8,657,0,84
9,899,0,84
5,727,0,84
6,1256,0,84
7,57,1,85
5,18,1,85
1,49,1,85
MRI,55,1,85
3,42,1,85
MRI,47,1,85
2,223,1,85
MRI,60,1,85
7,86,1,85
7,57,1,85
MRI,76,1,85
3,62,1,85
2,255,1,85
MRI,64,1,85
2,22,1,85
MRI,58,1,85
10,281,1,85
7,88,1,85
8,974,1,85
9,90,2,86
4,140,2,86
1,143,2,86
7,54,2,86
9,76,2,86
3,283,2,86
4,79,2,86
7,495,2,86
10,135,2,86
5,758,2,86
4,445,2,86
5,187,1,85
6,58,3,87
4,167,3,87
9,484,2,86
4,76,3,87
5,25,3,87
6,193,3,87
8,1971,2,86
1,39,3,87
7,674,3,87
3,27,2,86
10,53,3,87
5,1098,3,87
6,30,4,88
MRI,67,4,88
7,81,4,88
MRI,74,4,88
MRI,47,4,88
3,294,4,88
MRI,37,4,88
10,152,4,88
MRI,63,4,88
1,108,4,88
3,60,4,88
5,989,4,88
4,1069,4,88
7,985,4,88
2,21,3,87
8,1284,4,88
MRI,86,4,88
10,209,0,84
MRI,59,7,91
2,55,7,91
10,124,7,91
MRI,67,7,91
MRI,33,7,91
1,70,7,91
10,107,7,91
MRI,52,7,91
MRI,140,7,91
6,550,7,91
10,157,7,91
MRI,44,7,91
8,478,7,91
9,868,7,91
5,1148,7,91
5,133,8,92
8,138,8,92
MRI,63,8,92
8,109,8,92
7,35,8,92
2,332,8,92
MRI,47,8,92
MRI,57,8,92
3,467,8,92
1,63,8,92
MRI,52,8,92
5,432,8,92
MRI,100,8,92
7,170,8,92
MRI,55,8,92
2,80,8,92
7,51,9,93
3,79,7,91
6,65,9,93
7,54,9,93
5,75,9,93
4,165,9,93
9,118,9,93
5,113,9,93
7,116,9,93
5,28,9,93
4,70,9,93
7,53,9,93
1,77,9,93
7,31,9,93
6,703,9,93
9,37,9,93
8,1433,9,93
6,110,10,94
2,91,10,94
6,57,10,94
6,55,10,94
9,1538,9,93
10,3200,8,92
7,44,10,94
1,75,10,94
5,980,10,94
3,451,10,94
4,1173,10,94
10,138,10,94
3,89,11,95
MRI,67,11,95
MRI,55,11,95
4,189,11,95
10,210,11,95
8,354,10,94
3,212,11,95
MRI,69,11,95
4,136,11,95
MRI,54,11,95
MRI,92,11,95
7,265,11,95
1,68,11,95
5,942,11,95
MRI,53,11,95
7,370,10,94
8,1712,11,95
6,240,11,95
2,44,14,98
7,33,14,98
10,86,14,98
10,85,14,98
10,136,14,98
1,124,14,98
6,689,14,98
7,740,14,98
3,311,3,87
8,452,14,98
10,84,15,99
MRI,57,15,99
5,1640,14,98
7,54,15,99
MRI,39,15,99
3,21,15,99
MRI,37,15,99
3,50,15,99
10,174,15,99
1,140,15,99
2,73,15,99
MRI,70,15,99
7,50,15,99
7,43,15,99
9,1852,14,98
MRI,58,15,99
MRI,40,15,99
5,519,15,99
7,77,15,99
3,101,14,98
8,1278,15,99
2,132,15,99
7,62,16,100
4,56,16,100
6,102,16,100
4,66,16,100
8,182,16,100
4,168,16,100
8,99,16,100
6,168,16,100
1,58,16,100
10,547,16,100
4,99,16,100
6,292,16,100
7,859,16,100
6,89,17,101
3,96,17,101
2,40,17,101
7,55,17,101
7,40,17,101
7,70,17,101
4,122,17,101
9,1653,16,100
6,83,17,101
5,1673,16,100
4,114,17,101
7,57,17,101
10,301,17,101
1,64,17,101
8,503,17,101
MRI,50,18,102
3,28,18,102
3,75,18,102
7,53,18,102
10,292,18,102
3,168,18,102
MRI,53,18,102
MRI,47,18,102
MRI,61,18,102
MRI,38,18,102
3,71,18,102
6,544,18,102
1,550,18,102
4,653,18,102
7,714,18,102
8,234,18,102
5,2607,17,101
9,75,21,105
5,99,21,105
MRI,60,21,105
MRI,50,21,105
1,60,21,105
MRI,47,21,105
MRI,62,21,105
MRI,41,21,105
6,475,21,105
5,518,21,105
2,31,21,105
MRI,64,21,105
3,276,21,105
10,616,21,105
8,893,21,105
MRI,72,22,106
4,48,22,106
4,26,22,106
2,99,22,106
4,39,22,106
7,76,22,106
5,228,22,106
9,1683,21,105
7,45,22,106
7,63,22,106
MRI,56,22,106
2,218,22,106
3,448,22,106
5,113,22,106
2,62,22,106
7,79,22,106
5,87,22,106
7,45,22,106
1,84,22,106
10,1217,22,106
5,84,23,107
10,120,23,107
7,64,23,107
6,262,23,107
10,125,23,107
4,423,23,107
3,134,23,107
7,497,23,107
1,89,23,107
6,177,23,107
9,247,23,107
9,94,23,107
2,65,24,108
7,51,24,108
1,83,24,108
8,3185,22,106
5,1915,23,107
4,192,24,108
7,1418,24,108
MRI,63,25,109
3,44,25,109
10,351,24,108
7,69,25,109
MRI,53,25,109
3,80,25,109
MRI,47,25,109
10,194,25,109
MRI,81,25,109
8,110,25,109
10,50,25,109
7,75,25,109
8,246,25,109
7,56,25,109
MRI,53,25,109
3,311,25,109
7,105,25,109
3,161,24,108
1,777,25,109
7,45,25,109
MRI,140,25,109
5,1295,25,109
4,1414,25,109
6,3311,24,108
2,111,0,112
1,75,0,112
9,67,0,112
6,508,0,112
5,580,0,112
8,537,0,112
7,1457,0,112
1,42,1,113
5,69,1,113
3,44,1,113
7,33,1,113
MRI,67,1,113
3,41,1,113
7,80,1,113
MRI,56,1,113
2,381,1,113
MRI,54,1,113
8,443,1,113
MRI,58,1,113
MRI,59,1,113
5,181,1,113
7,79,1,113
10,262,1,113
10,1493,0,112
7,63,1,113
2,166,1,113
2,30,1,113
MRI,57,1,113
9,2937,0,112
4,153,2,114
3,64,2,114
3,265,2,114
7,54,2,114
4,59,2,114
1,93,2,114
9,36,2,114
7,372,2,114
10,228,2,114
9,106,2,114
8,688,2,114
5,862,2,114
3,306,0,112
9,595,2,114
5,40,3,115
6,93,3,115
6,149,3,115
4,222,3,115
1,132,3,115
4,103,3,115
7,53,3,115
2,65,3,115
10,181,3,115
5,692,3,115
7,223,3,115
8,538,3,115
4,333,2,114
MRI,39,4,116
3,191,4,116
MRI,38,4,116
6,69,4,116
MRI,58,4,116
MRI,60,4,116
MRI,33,4,116
3,54,4,116
MRI,93,4,116
7,56,4,116
1,84,4,116
10,244,4,116
5,758,4,116
8,766,4,116
7,829,4,116
4,969,4,116
2,67,7,119
MRI,36,7,119
10,111,7,119
MRI,43,7,119
MRI,44,7,119
10,230,7,119
6,545,7,119
MRI,65,7,119
1,81,7,119
MRI,81,7,119
8,202,7,119
MRI,103,7,119
9,888,7,119
MRI,67,8,120
MRI,57,8,120
2,211,8,120
8,213,8,120
5,218,8,120
MRI,56,8,120
MRI,26,8,120
5,1218,7,119
MRI,77,8,120
8,119,8,120
7,47,8,120
2,77,8,120
5,165,8,120
3,575,8,120
MRI,119,8,120
5,192,8,120
1,49,8,120
3,90,7,119
6,103,9,121
5,67,9,121
7,94,9,121
5,90,9,121
4,278,9,121
9,112,9,121
7,49,9,121
7,80,9,121
7,64,9,121
10,1800,8,120
5,95,9,121
9,70,9,121
3,181,3,115
7,22,9,121
6,388,9,121
10,84,9,121
4,80,9,121
1,90,9,121
2,41,10,122
6,156,10,122
10,114,10,122
6,118,10,122
1,78,10,122
10,97,10,122
6,69,10,122
8,2111,9,121
10,129,10,122
9,1981,9,121
5,866,10,122
4,1518,10,122
MRI,29,11,123
MRI,48,11,123
3,180,11,123
4,169,11,123
MRI,48,11,123
MRI,62,11,123
7,880,10,122
1,85,11,123
MRI,79,11,123
4,173,11,123
3,159,11,123
3,85,11,123
6,176,11,123
10,283,11,123
8,760,11,123
MRI,112,11,123
5,830,11,123
3,177,10,122
7,154,11,123
7,213,8,120
2,139,14,126
7,69,14,126
10,144,14,126
10,121,14,126
6,391,14,126
10,73,14,126
5,678,14,126
7,869,14,126
1,82,14,126
8,438,14,126
3,27,15,127
7,113,15,127
MRI,52,15,127
10,131,15,127
3,41,15,127
MRI,49,15,127
5,158,15,127
MRI,61,15,127
9,1663,14,126
7,46,15,127
10,128,15,127
7,60,15,127
1,79,15,127
MRI,78,15,127
2,48,15,127
7,43,15,127
MRI,52,15,127
5,321,15,127
2,203,15,127
8,584,15,127
MRI,56,15,127
6,88,16,128
4,54,16,128
8,167,16,128
4,84,16,128
1,99,16,128
7,49,16,128
8,69,16,128
4,140,16,128
6,123,16,128
4,150,16,128
6,465,16,128
10,194,16,128
9,768,16,128
7,952,16,128
5,1401,16,128
6,84,17,129
4,60,17,129
2,172,17,129
7,107,17,129
1,103,17,129
6,173,17,129
4,89,17,129
7,64,17,129
7,74,17,129
7,26,17,129
8,345,17,129
5,923,17,129
3,338,14,126
7,57,18,130
3,46,18,130
8,137,18,130
MRI,54,18,130
MRI,40,18,130
3,87,18,130
MRI,58,18,130
MRI,45,18,130
1,322,18,130
3,550,18,130
7,690,18,130
6,1082,18,130
MRI,52,18,130
MRI,108,18,130
5,1140,18,130
4,1313,18,130
10,4086,17,129
5,31,21,133
MRI,46,21,133
MRI,54,21,133
MRI,55,21,133
MRI,43,21,133
1,93,21,133
MRI,38,21,133
6,439,21,133
10,194,21,133
9,112,21,133
3,107,17,129
MRI,89,21,133
5,810,21,133
9,950,21,133
3,122,21,133
MRI,36,22,134
7,63,22,134
4,34,22,134
2,96,22,134
5,120,22,134
MRI,81,22,134
4,42,22,134
4,39,22,134
8,505,21,133
7,65,22,134
7,40,22,134
2,73,21,133
5,200,22,134
3,411,22,134
2,83,22,134
1,55,22,134
5,116,22,134
7,19,22,134
3,71,22,134
8,909,22,134
7,67,22,134
7,59,23,135
9,104,23,135
10,1581,22,134
6,124,23,135
6,139,23,135
9,82,23,135
4,359,23,135
10,73,23,135
5,86,23,135
10,84,23,135
1,89,23,135
3,159,23,135
7,724,23,135
2,287,22,134
4,94,23,135
8,166,23,135
5,1295,23,135
1,60,24,136
7,25,24,136
2,70,24,136
7,576,24,136
6,1140,24,136
8,637,24,136
5,1303,24,136
9,1734,23,135
10,1468,24,136
MRI,53,25,137
7,109,25,137
8,51,25,137
3,53,25,137
3,31,25,137
MRI,56,25,137
8,92,25,137
MRI,56,25,137
MRI,57,25,137
3,200,25,137
7,47,25,137
7,39,25,137
10,36,25,137
4,127,24,136
MRI,47,25,137
MRI,87,25,137
7,61,25,137
3,222,25,137
4,837,25,137
7,15,25,137
5,960,25,137
10,150,25,137
6,157,25,137
1,1426,25,137
1,32,0,140
2,107,0,140
3,208,0,140
9,59,0,140
5,449,0,140
6,642,0,140
8,697,0,140
10,555,0,140
7,1334,0,140
MRI,56,1,141
1,62,1,141
7,77,1,141
3,32,1,141
5,86,1,141
MRI,52,1,141
2,172,1,141
MRI,54,1,141
3,30,1,141
7,89,1,141
MRI,28,1,141
9,1677,0,140
MRI,68,1,141
7,23,1,141
2,110,1,141
5,227,1,141
2,187,1,141
MRI,36,1,141
10,280,1,141
7,56,1,141
8,1266,1,141
3,40,2,142
7,34,2,142
4,176,2,142
9,39,2,142
3,275,2,142
1,56,2,142
10,416,2,142
4,70,2,142
7,537,2,142
4,90,3,143
4,56,3,143
1,69,3,143
8,1679,2,142
6,142,3,143
6,95,3,143
10,256,3,143
5,1891,2,142
7,718,3,143
9,2134,2,142
3,243,24,136
9,84,2,142
7,63,4,144
6,40,4,144
MRI,54,4,144
1,114,4,144
3,260,4,144
MRI,43,4,144
3,56,4,144
2,84,3,143
MRI,37,4,144
3,191,3,143
MRI,54,4,144
MRI,50,4,144
10,157,4,144
7,1075,4,144
4,1217,4,144
5,1689,4,144
8,1776,4,144
10,82,7,147
MRI,52,7,147
MRI,50,7,147
1,91,7,147
10,138,7,147
MRI,53,7,147
2,45,7,147
MRI,58,7,147
6,595,7,147
10,142,7,147
MRI,68,7,147
5,752,7,147
MRI,70,8,148
8,44,8,148
5,230,8,148
MRI,41,8,148
3,271,8,148
2,293,8,148
1,148,8,148
MRI,41,8,148
7,389,8,148
2,64,8,148
8,483,7,147
5,163,8,148
MRI,42,8,148
3,75,8,148
3,64,8,148
7,59,8,148
5,223,8,148
8,89,8,148
9,2778,7,147
5,81,9,149
6,163,9,149
4,174,9,149
5,23,9,149
7,48,9,149
7,53,9,149
7,57,9,149
5,155,9,149
